episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1639,24957.3,26,23,0.50,0,1.46,0.010
1640,12419.5,20,33,0.50,0,6.45,0.010
1641,-2003.5,18,41,0.00,0,8.07,0.010
1642,1443.3,20,52,0.25,0,8.76,0.010
1643,-1296.3,16,27,0.00,0,6.93,0.010
1644,756.5,26,66,0.25,0,6.99,0.010
1645,-2202.3,19,45,0.00,0,8.15,0.010
1646,10250.8,19,36,0.25,0,7.73,0.010
1647,910.4,26,63,0.25,0,6.46,0.010
1648,17882.1,26,44,0.50,0,4.26,0.010
1649,54022.1,25,2,0.75,0,0.35,0.010
1650,2802.0,15,25,0.25,0,7.59,0.010
1651,16210.3,20,37,0.50,0,7.20,0.010
1652,2598.0,15,29,0.25,0,8.13,0.010
1653,-966.2,11,20,0.00,0,9.31,0.010
1654,2312.1,19,35,0.25,0,6.39,0.010
1655,1546.2,20,50,0.25,0,8.37,0.010
1656,-1466.8,13,30,0.00,0,9.85,0.010
1657,20034.1,26,41,0.50,0,3.99,0.010
1658,1279.8,28,56,0.25,0,4.12,0.010
1659,18014.1,23,41,0.25,0,6.24,0.010
1660,6915.9,17,23,0.25,0,6.02,0.010
1661,20084.6,26,40,0.50,0,4.06,0.010
1662,16724.2,20,27,0.50,0,5.34,0.010
1663,45153.1,27,19,0.50,0,2.12,0.010
1664,5114.8,16,19,0.25,0,5.84,0.010
1665,1011.6,26,61,0.25,0,6.29,0.010
1666,2905.4,15,23,0.25,0,7.14,0.010
1667,14411.3,19,33,0.50,0,7.07,0.010
1668,21579.0,28,50,0.50,0,4.66,0.010
1669,1979.8,15,41,0.25,0,10.56,0.010
1670,29055.6,25,21,0.50,0,1.81,0.010
1671,21886.9,28,44,0.50,0,3.61,0.010
1672,4805.7,16,25,0.25,0,7.08,0.010
1673,-1154.5,14,24,0.00,0,7.79,0.010
1674,17134.9,20,19,0.50,0,3.91,0.010
1675,-1012.9,12,21,0.00,0,8.90,0.010
1676,14359.9,19,34,0.50,0,7.26,0.010
1677,2237.5,15,36,0.25,0,9.52,0.010
1678,64124.4,26,0,1.00,0,0.00,0.010
1679,2876.5,19,24,0.25,0,4.80,0.010
1680,1596.2,20,49,0.25,0,8.36,0.010
1681,6498.8,17,31,0.25,0,7.98,0.010
1682,-880.4,8,18,0.00,0,11.21,0.010
1683,2597.3,15,29,0.25,0,8.17,0.010
1684,2545.7,15,30,0.25,0,8.48,0.010
1685,8917.2,18,23,0.25,0,5.55,0.010
1686,14462.8,19,32,0.50,0,6.85,0.010
1687,9128.3,18,19,0.25,0,4.78,0.010
1688,14921.6,19,23,0.50,0,5.63,0.010
1689,29568.7,27,50,0.50,0,6.06,0.010
1690,1905.1,20,43,0.25,0,7.17,0.010
1691,825.6,29,65,0.25,0,5.16,0.010
1692,4924.8,18,23,0.25,0,5.66,0.010
1693,8760.5,18,26,0.25,0,6.42,0.010
1694,-2784.4,26,57,0.00,0,5.52,0.010
1695,11180.0,19,18,0.25,0,4.12,0.010
1696,15284.2,19,16,0.50,0,3.96,0.010
1697,1270.9,26,56,0.25,0,5.39,0.010
1698,17132.8,20,19,0.50,0,4.17,0.010
1699,37523.4,26,12,0.75,0,0.35,0.010
1700,44794.0,26,26,0.75,0,3.35,0.010
1701,8871.5,18,24,0.25,0,5.68,0.010
1702,2597.0,15,29,0.25,0,8.27,0.010
1703,-1370.0,12,28,0.00,0,10.10,0.010
1704,18083.7,26,40,0.50,0,4.03,0.010
1705,923.1,28,63,0.25,0,5.30,0.010
1706,53314.8,28,16,0.75,0,1.06,0.010
1707,22981.4,21,22,0.50,0,4.41,0.010
1708,-765.6,10,16,0.00,0,9.23,0.010
1709,27720.2,26,47,0.50,0,5.85,0.010
1710,8781.1,20,26,0.50,0,4.46,0.010
1711,6505.0,17,31,0.25,0,7.48,0.010
1712,83362.3,59,96,0.50,0,3.01,0.010
1713,11028.2,19,21,0.25,0,4.74,0.010
1714,18190.3,26,38,0.50,0,3.18,0.010
1715,45104.5,27,20,0.75,0,1.95,0.010
1716,-1400.7,16,29,0.00,0,7.37,0.010
1717,26594.4,26,30,0.50,0,2.66,0.010
1718,14359.3,19,34,0.50,0,7.33,0.010
1719,-1269.4,12,26,0.00,0,9.73,0.010
1720,18087.4,26,40,0.50,0,3.55,0.010
1721,23775.3,26,46,0.50,0,5.66,0.010
1722,2345.3,16,34,0.25,0,8.74,0.010
1723,12290.0,25,36,0.25,0,3.20,0.010
1724,16555.6,26,31,0.50,0,2.31,0.010
1725,2319.5,20,35,0.25,0,5.71,0.010
1726,28953.2,25,23,0.50,0,2.16,0.010
1727,2623.8,20,29,0.25,0,4.66,0.010
1728,14410.8,19,33,0.50,0,7.13,0.010
1729,18143.3,26,39,0.50,0,3.49,0.010
1730,9398.9,20,14,0.50,0,2.31,0.010
1731,-2591.1,24,53,0.00,0,6.41,0.010
1732,28388.9,26,34,0.50,0,3.37,0.010
1733,14771.5,19,26,0.50,0,5.70,0.010
1734,-1744.6,18,36,0.00,0,7.13,0.010
1735,17728.0,26,47,0.50,0,4.83,0.010
1736,1643.8,19,48,0.25,0,8.70,0.010
1737,16415.8,20,33,0.50,0,6.47,0.010
1738,-1900.9,19,39,0.00,0,7.36,0.010
1739,28595.8,26,30,0.50,0,2.72,0.010
1740,18118.0,23,39,0.25,0,5.72,0.010
1741,2625.7,20,29,0.25,0,4.68,0.010
1742,2724.0,19,27,0.25,0,4.97,0.010
1743,-1758.8,16,36,0.00,0,8.60,0.010
1744,2311.1,19,35,0.25,0,6.38,0.010
1745,2394.2,16,33,0.25,0,8.63,0.010
1746,10560.8,19,30,0.25,0,6.39,0.010
1747,19595.2,20,10,0.50,0,2.50,0.010
1748,23855.8,20,5,0.75,0,1.80,0.010
1749,602.1,26,69,0.25,0,7.57,0.010
1750,20188.6,26,38,0.50,0,3.37,0.010
1751,47256.2,26,17,0.75,0,1.77,0.010
1752,47672.1,26,9,0.75,0,0.35,0.010
1753,-719.4,9,15,0.00,0,9.75,0.010
1754,17339.6,20,15,0.50,0,3.26,0.010
1755,17134.4,20,19,0.50,0,3.96,0.010
1756,28132.2,26,39,0.50,0,4.27,0.010
1757,-1970.5,15,40,0.00,0,10.03,0.010
1758,28441.9,26,33,0.50,0,3.21,0.010
1759,8628.0,20,29,0.50,0,4.97,0.010
1760,40847.6,26,25,0.75,0,3.13,0.010
1761,46792.6,26,26,0.75,0,3.58,0.010
1762,8524.4,20,31,0.50,0,5.32,0.010
1763,-1158.6,13,24,0.00,0,8.73,0.010
1764,14723.9,21,27,0.25,0,4.69,0.010
1765,652.1,26,68,0.25,0,7.56,0.010
1766,17728.4,26,47,0.50,0,4.78,0.010
1767,2008.2,20,41,0.25,0,6.76,0.010
1768,1956.8,20,42,0.25,0,6.95,0.010
1769,1630.1,26,49,0.25,0,3.95,0.010
1770,7016.2,17,21,0.25,0,5.68,0.010
1771,19373.1,28,54,0.50,0,5.44,0.010
1772,1478.7,26,52,0.25,0,4.48,0.010
1773,10936.5,21,23,0.50,0,3.72,0.010
1774,404.7,28,73,0.25,0,7.19,0.010
1775,-2445.1,23,50,0.00,0,6.88,0.010
1776,964.0,26,62,0.25,0,6.44,0.010
1777,-1062.9,12,22,0.00,0,8.87,0.010
1778,-1604.1,16,33,0.00,0,7.97,0.010
1779,9822.3,24,45,0.25,0,5.57,0.010
1780,10721.3,19,27,0.25,0,5.71,0.010
1781,2288.6,15,35,0.25,0,9.39,0.010
1782,17083.6,20,20,0.50,0,4.07,0.010
1783,37159.8,26,19,0.75,0,1.25,0.010
1784,13240.0,20,17,0.50,0,3.57,0.010
1785,17197.8,22,18,0.50,0,2.32,0.010
1786,27617.1,26,49,0.50,0,6.28,0.010
1787,14874.1,19,24,0.50,0,5.32,0.010
1788,18366.0,21,34,0.50,0,6.42,0.010
1789,20085.6,26,40,0.50,0,3.75,0.010
1790,17497.3,20,12,0.50,0,2.71,0.010
1791,2223.8,22,37,0.25,0,5.33,0.010
1792,7476.8,17,12,0.25,0,4.69,0.010
1793,-907.0,12,19,0.00,0,8.36,0.010
1794,8370.2,20,34,0.50,0,5.84,0.010
1795,6555.8,17,30,0.25,0,7.54,0.010
1796,1283.1,19,55,0.25,0,10.12,0.010
1797,16519.2,20,31,0.50,0,6.02,0.010
1798,41209.6,26,18,0.75,0,1.77,0.010
1799,47461.7,26,13,0.75,0,1.06,0.010
1800,32347.1,28,35,0.50,0,2.83,0.010
1801,17933.4,26,43,0.50,0,4.10,0.010
1802,64124.8,26,0,1.00,0,0.00,0.010
1803,-1757.3,16,36,0.00,0,8.79,0.010
1804,1630.4,26,49,0.25,0,3.92,0.010
1805,-2939.2,24,60,0.00,0,8.88,0.010
1806,16467.7,20,32,0.50,0,6.21,0.010
1807,16673.1,20,28,0.50,0,5.49,0.010
1808,16262.4,20,36,0.50,0,6.92,0.010
1809,2396.3,16,33,0.25,0,8.34,0.010
1810,15802.8,22,45,0.25,0,7.61,0.010
1811,2105.5,19,39,0.25,0,7.12,0.010
1812,47204.3,26,18,0.75,0,2.02,0.010
1813,1244.4,21,56,0.25,0,8.85,0.010
1814,20344.9,26,35,0.50,0,2.83,0.010
1815,2054.4,19,40,0.25,0,7.28,0.010
1816,5373.7,16,14,0.25,0,4.96,0.010
1817,1065.1,26,60,0.25,0,5.84,0.010
1818,20983.1,21,22,0.50,0,4.19,0.010
1819,2517.3,19,31,0.25,0,5.68,0.010
1820,5163.5,16,18,0.25,0,6.03,0.010
1821,1319.5,26,55,0.25,0,5.35,0.010
1822,-829.0,8,17,0.00,0,11.02,0.010
1823,446.5,26,72,0.25,0,8.31,0.010
1824,1216.4,26,57,0.25,0,5.68,0.010
1825,16466.9,20,32,0.50,0,6.31,0.010
1826,2648.0,15,28,0.25,0,8.12,0.010
1827,12624.5,20,29,0.50,0,5.69,0.010
1828,961.7,26,62,0.25,0,6.28,0.010
1829,16880.6,20,24,0.50,0,4.78,0.010
1830,33730.4,29,47,0.50,0,4.66,0.010
1831,14518.8,21,31,0.25,0,5.37,0.010
1832,14565.1,19,30,0.50,0,6.54,0.010
1833,2618.8,19,29,0.25,0,5.32,0.010
1834,27616.8,26,49,0.50,0,6.28,0.010
1835,15029.2,19,21,0.50,0,4.81,0.010
1836,2675.4,20,28,0.25,0,4.49,0.010
1837,-972.0,10,20,0.00,0,10.09,0.010
1838,10458.8,19,32,0.25,0,6.67,0.010
1839,9763.5,23,46,0.25,0,6.31,0.010
1840,16570.1,20,30,0.50,0,5.89,0.010
1841,2392.2,15,33,0.25,0,8.91,0.010
1842,23546.4,21,11,0.50,0,2.37,0.010
1843,1167.7,26,58,0.25,0,5.49,0.010
1844,20627.3,22,29,0.50,0,4.95,0.010
1845,23804.8,20,6,0.75,0,1.95,0.010
1846,19777.0,26,46,0.50,0,4.95,0.010
1847,1065.9,26,60,0.25,0,5.88,0.010
1848,910.2,26,63,0.25,0,6.54,0.010
1849,1494.6,20,51,0.25,0,8.58,0.010
1850,2597.6,15,29,0.25,0,8.23,0.010
1851,12667.4,20,28,0.25,0,5.51,0.010
1852,47102.2,26,20,0.75,0,2.30,0.010
1853,-3564.8,24,72,0.00,0,9.57,0.010
1854,2288.0,15,35,0.25,0,9.46,0.010
1855,27822.8,26,45,0.50,0,5.50,0.010
1856,-2090.0,22,43,0.00,0,6.12,0.010
1857,-2548.9,22,52,0.00,0,7.13,0.010
1858,2648.8,15,28,0.25,0,8.02,0.010
1859,2146.5,17,38,0.25,0,8.84,0.010
1860,2877.6,19,24,0.25,0,4.43,0.010
1861,31931.9,28,43,0.50,0,4.27,0.010
1862,-1182.9,18,25,0.00,0,5.56,0.010
1863,17237.3,20,17,0.50,0,3.56,0.010
1864,2003.3,19,41,0.25,0,7.42,0.010
1865,-921.6,10,19,0.00,0,10.01,0.010
1866,2581.5,20,30,0.25,0,4.82,0.010
1867,14565.7,19,30,0.50,0,6.47,0.010
1868,961.7,26,62,0.25,0,6.28,0.010
1869,-1627.6,12,33,0.00,0,10.85,0.010
1870,21820.9,25,45,0.25,0,5.76,0.010
1871,37095.6,25,20,0.50,0,2.72,0.010
1872,8866.0,18,24,0.25,0,5.71,0.010
1873,25505.2,23,12,0.50,0,1.61,0.010
1874,42792.4,26,26,0.75,0,3.58,0.010
1875,8609.4,18,29,0.25,0,6.60,0.010
1876,2648.9,15,28,0.25,0,8.02,0.010
1877,22232.1,25,37,0.25,0,4.27,0.010
1878,1950.8,19,42,0.25,0,7.74,0.010
1879,5114.4,16,19,0.25,0,5.92,0.010
1880,1494.8,20,51,0.25,0,8.55,0.010
1881,-1778.1,13,36,0.00,0,10.90,0.010
1882,2802.9,15,25,0.25,0,7.47,0.010
1883,24649.1,26,29,0.50,0,2.52,0.010
1884,1845.3,19,44,0.25,0,8.45,0.010
1885,-920.5,10,19,0.00,0,9.93,0.010
1886,-627.6,7,13,0.00,0,10.84,0.010
1887,32243.7,28,37,0.50,0,3.20,0.010
1888,14667.4,19,28,0.50,0,6.24,0.010
1889,33097.2,24,20,0.50,0,2.71,0.010
1890,47102.2,26,20,0.75,0,2.30,0.010
1891,2364.6,19,34,0.25,0,6.19,0.010
1892,23342.9,20,15,0.75,0,3.55,0.010
1893,-1160.8,13,24,0.00,0,8.58,0.010
1894,16262.2,20,36,0.50,0,6.95,0.010
1895,16518.3,20,31,0.50,0,6.13,0.010
1896,19983.9,26,42,0.50,0,4.29,0.010
1897,4555.9,17,30,0.25,0,7.34,0.010
1898,2902.3,15,23,0.25,0,7.52,0.010
1899,23394.1,20,14,0.75,0,3.40,0.010
1900,1064.8,26,60,0.25,0,5.88,0.010
1901,12977.4,20,22,0.25,0,4.81,0.010
1902,28183.1,26,38,0.50,0,4.19,0.010
1903,-1474.0,12,30,0.00,0,10.36,0.010
1904,2267.1,20,36,0.25,0,6.21,0.010
1905,2418.2,20,33,0.25,0,5.42,0.010
1906,19935.8,27,43,0.50,0,3.95,0.010
1907,-1836.6,20,38,0.00,0,6.50,0.010
1908,44846.0,26,25,0.75,0,3.13,0.010
1909,20277.1,24,36,0.25,0,4.67,0.010
1910,1745.8,19,46,0.25,0,8.42,0.010
1911,16620.2,20,29,0.50,0,5.83,0.010
1912,11866.2,22,44,0.50,0,6.90,0.010
1913,23240.3,20,17,0.75,0,3.91,0.010
1914,1596.8,20,49,0.25,0,8.29,0.010
1915,19286.9,20,16,0.50,0,3.61,0.010
1916,-1185.3,17,25,0.00,0,5.92,0.010
1917,-55.4,28,82,0.25,0,8.97,0.010
1918,2518.0,19,31,0.25,0,5.72,0.010
1919,12924.9,20,23,0.25,0,4.51,0.010
1920,14878.7,21,24,0.25,0,4.20,0.010
1921,2494.3,15,31,0.25,0,8.62,0.010
1922,2700.1,15,27,0.25,0,7.85,0.010
1923,2572.7,20,30,0.25,0,5.08,0.010
1924,910.7,26,63,0.25,0,6.56,0.010
1925,53311.0,28,16,0.75,0,1.12,0.010
1926,-1294.0,16,27,0.00,0,6.91,0.010
1927,2781.4,20,26,0.25,0,4.11,0.010
1928,60125.7,26,0,1.00,0,0.00,0.010
1929,-8198.0,87,247,0.25,0,8.73,0.010
1930,17676.2,26,48,0.50,0,5.07,0.010
1931,-2844.8,24,58,0.00,0,6.89,0.010
1932,24009.9,20,2,0.75,0,1.25,0.010
1933,54796.2,28,26,0.75,0,3.13,0.010
1934,-1672.0,13,34,0.00,0,10.55,0.010
1935,6791.0,22,26,0.25,0,3.16,0.010
1936,28080.6,26,40,0.50,0,4.48,0.010
1937,993.3,22,61,0.25,0,9.25,0.010
1938,15231.4,19,17,0.50,0,4.30,0.010
1939,23394.4,20,14,0.75,0,3.36,0.010
1940,2596.8,15,29,0.25,0,8.29,0.010
1941,1173.4,27,58,0.25,0,5.16,0.010
1942,-2244.2,21,46,0.00,0,6.87,0.010
1943,17727.4,26,47,0.50,0,4.90,0.010
1944,10767.1,19,26,0.25,0,5.61,0.010
1945,47306.8,26,16,0.75,0,1.68,0.010
1946,9345.3,20,15,0.50,0,2.50,0.010
1947,47358.8,26,15,0.75,0,1.41,0.010
1948,18036.0,26,41,0.50,0,3.75,0.010
1949,6299.1,17,35,0.25,0,8.26,0.010
1950,27447.8,22,13,0.50,0,2.32,0.010
1951,2259.8,19,36,0.25,0,6.55,0.010
1952,2237.4,15,36,0.25,0,9.55,0.010
1953,-1314.0,13,27,0.00,0,9.07,0.010
1954,18192.2,26,38,0.50,0,3.21,0.010
1955,1847.9,19,44,0.25,0,8.14,0.010
1956,28939.1,23,23,0.50,0,3.62,0.010
1957,1958.0,20,42,0.25,0,7.07,0.010
1958,50793.9,27,26,0.75,0,3.35,0.010
1959,9632.3,18,9,0.25,0,3.76,0.010
1960,2596.6,15,29,0.25,0,8.31,0.010
1961,8267.7,20,36,0.50,0,6.22,0.010
1962,-1894.3,20,39,0.00,0,6.44,0.010
1963,8370.3,20,34,0.50,0,5.87,0.010
1964,-598.8,12,13,0.00,0,7.27,0.010
1965,1955.6,20,42,0.25,0,7.08,0.010
1966,1391.4,20,53,0.25,0,9.01,0.010
1967,4857.1,16,24,0.25,0,7.00,0.010
1968,15130.0,19,19,0.50,0,4.55,0.010
1969,29725.3,27,47,0.50,0,5.44,0.010
1970,39357.3,25,15,0.50,0,1.60,0.010
1971,3314.0,15,15,0.25,0,6.01,0.010
1972,1590.7,19,49,0.25,0,9.09,0.010
1973,2630.1,20,29,0.25,0,4.78,0.010
1974,2111.0,20,39,0.25,0,6.39,0.010
1975,-1468.6,13,30,0.00,0,9.63,0.010
1976,41103.9,25,20,0.75,0,3.54,0.010
1977,409.6,36,74,0.25,0,4.19,0.010
1978,910.7,26,63,0.25,0,6.48,0.010
1979,2081.3,15,39,0.25,0,10.33,0.010
1980,3058.9,15,20,0.25,0,6.67,0.010
1981,16928.3,20,23,0.50,0,4.78,0.010
1982,8832.4,20,25,0.50,0,4.24,0.010
1983,8421.5,20,33,0.50,0,5.70,0.010
1984,4551.4,16,30,0.25,0,7.82,0.010
1985,-1016.2,11,21,0.00,0,9.45,0.010
1986,1854.4,20,44,0.25,0,7.27,0.010
1987,765.2,28,66,0.25,0,5.84,0.010
1988,17146.3,22,19,0.50,0,2.50,0.010
1989,44845.8,26,25,0.75,0,3.13,0.010
1990,2008.1,20,41,0.25,0,6.78,0.010
1991,1754.1,20,46,0.25,0,7.76,0.010
1992,11129.3,19,19,0.50,0,4.60,0.010
1993,2391.2,15,33,0.25,0,9.04,0.010
1994,30445.5,27,33,0.50,0,2.85,0.010
1995,1525.8,26,51,0.25,0,4.43,0.010
1996,36903.6,26,24,0.75,0,2.12,0.010
1997,922.5,28,63,0.25,0,5.32,0.010
1998,4320.1,21,35,0.25,0,5.25,0.010
1999,3578.4,16,10,0.25,0,4.41,0.010
2000,49207.4,27,18,0.75,0,1.60,0.010
