episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3063,10257.0,19,36,0.50,0,7.60,0.010
3064,27771.2,26,46,0.50,0,5.73,0.010
3065,20447.6,26,33,0.50,0,2.47,0.010
3066,963.4,26,62,0.25,0,6.34,0.010
3067,36801.0,26,26,0.75,0,2.47,0.010
3068,7119.3,17,19,0.25,0,5.41,0.010
3069,2378.0,22,34,0.25,0,4.83,0.010
3070,2236.4,15,36,0.25,0,9.67,0.010
3071,47204.8,26,18,0.75,0,1.95,0.010
3072,10875.5,19,24,0.25,0,5.16,0.010
3073,2185.4,15,37,0.25,0,9.81,0.010
3074,-1534.1,20,32,0.00,0,5.18,0.010
3075,2930.5,19,23,0.25,0,4.43,0.010
3076,15646.3,19,9,0.50,0,2.66,0.010
3077,11930.4,25,43,0.25,0,4.49,0.010
3078,27617.2,26,49,0.50,0,6.27,0.010
3079,16776.6,20,26,0.50,0,5.16,0.010
3080,31713.5,23,8,0.50,0,1.06,0.010
3081,-1070.1,19,23,0.00,0,4.12,0.010
3082,-2600.2,22,53,0.00,0,7.31,0.010
3083,-1531.0,20,32,0.00,0,5.01,0.010
3084,12308.9,20,35,0.25,0,6.66,0.010
3085,16983.2,20,22,0.50,0,4.42,0.010
3086,25928.7,27,43,0.25,0,4.74,0.010
3087,694859.2,190,190,0.75,0,3.58,0.010
3088,-1553.3,16,32,0.00,0,7.87,0.010
3089,1905.5,20,43,0.25,0,7.12,0.010
3090,20395.0,26,34,0.50,0,2.67,0.010
3091,1849.1,19,44,0.25,0,7.98,0.010
3092,9451.1,20,13,0.50,0,2.16,0.010
3093,19881.0,26,44,0.50,0,4.43,0.010
3094,-1201.2,15,25,0.00,0,7.34,0.010
3095,7867.9,23,44,0.25,0,5.74,0.010
3096,19595.3,20,10,0.50,0,2.50,0.010
3097,1477.5,26,52,0.25,0,4.46,0.010
3098,4703.5,16,27,0.25,0,7.39,0.010
3099,3008.4,15,21,0.25,0,6.73,0.010
3100,8370.5,20,34,0.50,0,5.84,0.010
3101,14257.7,19,36,0.50,0,7.56,0.010
3102,2310.8,19,35,0.25,0,6.41,0.010
3103,34013.6,22,2,0.75,0,0.90,0.010
3104,20600.4,26,30,0.50,0,2.04,0.010
3105,31991.5,28,42,0.50,0,5.32,0.010
3106,2317.1,20,35,0.25,0,5.70,0.010
3107,1889.1,17,43,0.25,0,9.76,0.010
3108,64124.8,26,0,1.00,0,0.00,0.010
3109,-714.0,10,15,0.00,0,9.07,0.010
3110,2442.7,15,32,0.25,0,8.84,0.010
3111,17779.8,26,46,0.50,0,4.60,0.010
3112,23137.7,20,19,0.75,0,4.26,0.010
3113,-1696.0,18,35,0.00,0,7.06,0.010
3114,37006.2,26,22,0.75,0,1.77,0.010
3115,8062.6,20,40,0.50,0,6.90,0.010
3116,20603.3,26,30,0.50,0,2.10,0.010
3117,44948.9,26,23,0.75,0,2.70,0.010
3118,2427.7,20,33,0.25,0,5.34,0.010
3119,8165.3,20,38,0.50,0,6.54,0.010
3120,60569.6,33,31,0.75,0,2.15,0.010
3121,1270.7,26,56,0.25,0,5.14,0.010
3122,-2199.1,19,45,0.00,0,8.02,0.010
3123,1543.9,20,50,0.25,0,8.66,0.010
3124,9140.3,20,19,0.50,0,3.18,0.010
3125,1527.8,26,51,0.25,0,4.27,0.010
3126,14771.5,19,26,0.50,0,5.70,0.010
3127,20790.9,24,26,0.25,0,2.87,0.010
3128,19879.7,26,44,0.50,0,4.59,0.010
3129,15027.7,19,21,0.50,0,4.87,0.010
3130,3144.1,20,19,0.25,0,2.91,0.010
3131,17882.3,26,44,0.50,0,4.26,0.010
3132,17985.0,26,42,0.50,0,4.14,0.010
3133,2750.9,15,26,0.25,0,7.73,0.010
3134,-2835.8,26,58,0.00,0,5.73,0.010
3135,-2309.1,18,47,0.00,0,9.08,0.010
3136,-776.8,8,16,0.00,0,10.73,0.010
3137,498.9,26,71,0.25,0,8.00,0.010
3138,7171.0,17,18,0.25,0,5.32,0.010
3139,-1555.7,16,32,0.00,0,7.93,0.010
3140,2062.0,20,40,0.25,0,6.54,0.010
3141,668.4,29,68,0.25,0,5.81,0.010
3142,2637.2,22,29,0.25,0,3.56,0.010
3143,2259.3,19,36,0.25,0,6.61,0.010
3144,21394.0,20,14,0.75,0,3.40,0.010
3145,147.0,28,78,0.25,0,8.22,0.010
3146,-2323.1,16,47,0.00,0,10.52,0.010
3147,2113.2,20,39,0.25,0,6.38,0.010
3148,4929.7,19,23,0.25,0,5.08,0.010
3149,2052.6,19,40,0.25,0,7.63,0.010
3150,2422.3,20,33,0.25,0,5.34,0.010
3151,-1565.4,14,32,0.00,0,9.21,0.010
3152,8216.5,20,37,0.50,0,6.38,0.010
3153,47358.8,26,15,0.75,0,1.41,0.010
3154,23497.0,20,12,0.75,0,3.01,0.010
3155,27978.2,26,42,0.50,0,4.80,0.010
3156,20446.4,26,33,0.50,0,2.50,0.010
3157,-1559.3,15,32,0.00,0,8.53,0.010
3158,31704.3,22,8,0.75,0,1.95,0.010
3159,7018.5,17,21,0.25,0,5.84,0.010
3160,16416.1,20,33,0.50,0,6.39,0.010
3161,-1577.6,12,32,0.00,0,10.83,0.010
3162,-1958.7,17,40,0.00,0,8.76,0.010
3163,31932.0,28,43,0.50,0,4.38,0.010
3164,45618.6,26,10,0.75,0,0.56,0.010
3165,18244.4,26,37,0.50,0,3.71,0.010
3166,16886.0,22,24,0.50,0,3.72,0.010
3167,23239.3,21,17,0.50,0,3.37,0.010
3168,-736.2,6,15,0.00,0,12.00,0.010
3169,1802.7,20,45,0.25,0,7.49,0.010
3170,2109.6,20,39,0.25,0,6.56,0.010
3171,2440.0,15,32,0.25,0,9.17,0.010
3172,-1668.6,14,34,0.00,0,9.68,0.010
3173,-772.1,9,16,0.00,0,10.10,0.010
3174,1580.4,26,50,0.25,0,4.07,0.010
3175,15800.0,19,6,0.50,0,2.16,0.010
3176,1628.2,17,48,0.25,0,10.74,0.010
3177,2468.3,19,32,0.25,0,5.88,0.010
3178,21884.6,27,44,0.50,0,4.07,0.010
3179,-962.6,12,20,0.00,0,8.85,0.010
3180,-1576.1,12,32,0.00,0,10.65,0.010
3181,-1324.7,11,27,0.00,0,10.60,0.010
3182,12128.7,24,39,0.25,0,4.48,0.010
3183,27187.3,22,18,0.50,0,3.55,0.010
3184,1800.3,20,45,0.25,0,7.79,0.010
3185,45360.1,26,15,0.75,0,1.25,0.010
3186,2111.2,19,39,0.25,0,7.08,0.010
3187,11913.7,22,43,0.50,0,6.73,0.010
3188,23526.5,28,51,0.50,0,5.01,0.010
3189,2006.2,19,41,0.25,0,7.51,0.010
3190,1797.9,19,45,0.25,0,8.15,0.010
3191,1955.5,20,42,0.25,0,7.33,0.010
3192,14309.3,19,35,0.50,0,7.34,0.010
3193,25093.5,23,20,0.50,0,3.01,0.010
3194,60128.1,26,0,1.00,0,0.00,0.010
3195,17933.4,26,43,0.50,0,4.10,0.010
3196,1900.0,19,43,0.25,0,7.86,0.010
3197,14925.8,19,23,0.50,0,5.13,0.010
3198,8735.0,20,27,0.50,0,4.61,0.010
3199,46792.6,26,26,0.75,0,3.58,0.010
3200,2193.7,17,37,0.25,0,8.67,0.010
3201,29368.9,25,15,0.50,0,0.71,0.010
3202,20760.4,26,27,0.50,0,1.85,0.010
3203,19857.5,20,5,0.75,0,1.80,0.010
3204,8729.8,20,27,0.50,0,4.60,0.010
3205,2417.0,20,33,0.25,0,5.83,0.010
3206,16981.4,20,22,0.50,0,4.51,0.010
3207,-1701.2,18,35,0.00,0,7.27,0.010
3208,20240.5,26,37,0.50,0,3.18,0.010
3209,-1315.3,13,27,0.00,0,9.19,0.010
3210,1903.3,20,43,0.25,0,7.43,0.010
3211,2289.9,15,35,0.25,0,9.23,0.010
3212,1012.2,26,61,0.25,0,6.20,0.010
3213,8165.2,20,38,0.50,0,6.55,0.010
3214,47255.9,26,17,0.75,0,1.77,0.010
3215,2546.4,15,30,0.25,0,8.40,0.010
3216,18709.1,26,28,0.50,0,1.41,0.010
3217,-1148.9,15,24,0.00,0,7.13,0.010
3218,47358.7,26,15,0.75,0,1.41,0.010
3219,2570.9,19,30,0.25,0,5.51,0.010
3220,20344.2,26,35,0.50,0,2.91,0.010
3221,2185.8,15,37,0.25,0,9.76,0.010
3222,31297.7,22,16,0.75,0,3.36,0.010
3223,34999.8,25,22,0.50,0,2.66,0.010
3224,1904.2,19,43,0.25,0,8.00,0.010
3225,64124.8,26,0,1.00,0,0.00,0.010
3226,47307.5,26,16,0.75,0,1.60,0.010
3227,24289.3,26,36,0.25,0,3.62,0.010
3228,6373.2,22,34,0.25,0,4.86,0.010
3229,1838.6,26,45,0.25,0,3.39,0.010
3230,17086.9,20,20,0.50,0,4.11,0.010
3231,1653.0,21,48,0.25,0,7.45,0.010
3232,13136.4,20,19,0.50,0,3.91,0.010
3233,27977.0,26,42,0.50,0,4.95,0.010
3234,32943.2,24,23,0.50,0,3.26,0.010
3235,1900.5,19,43,0.25,0,7.79,0.010
3236,16570.1,20,30,0.50,0,5.87,0.010
3237,23189.1,20,18,0.75,0,4.07,0.010
3238,8767.8,18,26,0.25,0,6.18,0.010
3239,15248.8,22,17,0.50,0,2.15,0.010
3240,20730.9,22,27,0.50,0,4.66,0.010
3241,2164.6,20,38,0.25,0,6.20,0.010
3242,1682.1,26,48,0.25,0,3.81,0.010
3243,45000.8,26,22,0.75,0,2.50,0.010
3244,47307.5,26,16,0.75,0,1.60,0.010
3245,28080.8,26,40,0.50,0,4.45,0.010
3246,27668.8,26,48,0.50,0,6.05,0.010
3247,25447.7,22,13,0.50,0,2.32,0.010
3248,21836.4,28,45,0.50,0,3.82,0.010
3249,14874.0,19,24,0.50,0,5.36,0.010
3250,2053.3,19,40,0.25,0,7.41,0.010
3251,2517.3,19,31,0.25,0,5.69,0.010
3252,21717.6,25,47,0.25,0,6.21,0.010
3253,2751.6,15,26,0.25,0,7.65,0.010
3254,-1320.4,12,27,0.00,0,9.87,0.010
3255,2311.1,19,35,0.25,0,6.38,0.010
3256,473685.1,260,495,0.50,0,2.16,0.010
3257,3185.0,19,18,0.25,0,3.61,0.010
3258,-1125.0,10,23,0.00,0,10.49,0.010
3259,20223.1,24,37,0.25,0,5.04,0.010
3260,-1611.8,15,33,0.00,0,8.99,0.010
3261,1956.2,20,42,0.25,0,7.02,0.010
3262,9088.9,20,20,0.50,0,3.37,0.010
3263,27513.9,26,51,0.50,0,6.71,0.010
3264,2259.8,19,36,0.25,0,6.55,0.010
3265,1649.2,20,48,0.25,0,8.10,0.010
3266,1597.9,20,49,0.25,0,8.15,0.010
3267,140536.0,85,153,0.50,0,3.55,0.010
3268,-1905.5,17,39,0.00,0,8.39,0.010
3269,28029.3,26,41,0.50,0,4.66,0.010
3270,15028.3,19,21,0.50,0,4.79,0.010
3271,2597.4,15,29,0.25,0,8.26,0.010
3272,2881.7,19,24,0.25,0,4.46,0.010
3273,-1628.5,12,33,0.00,0,10.95,0.010
3274,32745.6,25,27,0.50,0,3.93,0.010
3275,12383.0,24,34,0.25,0,3.92,0.010
3276,13294.0,20,16,0.50,0,3.36,0.010
3277,-2016.2,16,41,0.00,0,9.59,0.010
3278,-1531.3,19,32,0.00,0,5.75,0.010
3279,45515.6,26,12,0.75,0,0.90,0.010
3280,28835.8,23,25,0.50,0,4.06,0.010
3281,14025.9,25,41,0.25,0,4.64,0.010
3282,23497.0,20,12,0.75,0,3.01,0.010
3283,2955.9,15,22,0.25,0,7.07,0.010
3284,8934.9,20,23,0.50,0,3.91,0.010
3285,2470.1,20,32,0.25,0,5.16,0.010
3286,15237.0,19,17,0.50,0,4.09,0.010
3287,23445.4,20,13,0.75,0,3.18,0.010
3288,23189.1,20,18,0.75,0,4.07,0.010
3289,14565.6,19,30,0.50,0,6.50,0.010
3290,23958.5,20,3,0.75,0,1.46,0.010
3291,704.5,26,67,0.25,0,7.39,0.010
3292,-1317.5,12,27,0.00,0,9.78,0.010
3293,668.4,28,68,0.25,0,6.40,0.010
3294,31626.7,28,49,0.50,0,5.48,0.010
3295,11724.3,25,47,0.25,0,5.31,0.010
3296,2341.0,15,34,0.25,0,9.08,0.010
3297,961.3,26,62,0.25,0,6.33,0.010
3298,21322.0,28,55,0.50,0,5.61,0.010
3299,-1154.1,14,24,0.00,0,7.79,0.010
3300,16672.9,20,28,0.50,0,5.51,0.010
3301,75282.0,33,17,0.75,0,0.56,0.010
3302,14412.4,19,33,0.50,0,6.92,0.010
3303,47153.6,26,19,0.75,0,2.12,0.010
3304,23240.3,20,17,0.75,0,3.91,0.010
3305,-974.4,10,20,0.00,0,10.38,0.010
3306,2162.0,20,38,0.25,0,6.25,0.010
3307,16519.0,20,31,0.50,0,6.02,0.010
3308,5063.5,16,20,0.25,0,6.05,0.010
3309,16621.0,20,29,0.50,0,5.77,0.010
3310,9457.3,21,13,0.50,0,1.81,0.010
3311,2442.7,15,32,0.25,0,8.84,0.010
3312,15287.2,19,16,0.50,0,3.89,0.010
3313,30854.8,26,25,0.75,0,2.30,0.010
3314,42949.2,26,23,0.75,0,2.92,0.010
3315,-817.4,10,17,0.00,0,9.47,0.010
3316,17933.1,26,43,0.50,0,4.14,0.010
3317,-1296.4,16,27,0.00,0,6.94,0.010
3318,24183.1,26,38,0.50,0,4.16,0.010
3319,8319.1,20,35,0.50,0,6.02,0.010
3320,8812.1,18,25,0.25,0,6.20,0.010
3321,16312.6,20,35,0.50,0,6.89,0.010
3322,-932.9,8,19,0.00,0,11.53,0.010
3323,46847.4,27,25,0.75,0,2.92,0.010
3324,1128.5,28,59,0.25,0,4.83,0.010
3325,40706.1,28,28,0.75,0,2.47,0.010
3326,-2103.2,18,43,0.00,0,8.34,0.010
3327,-2058.0,18,42,0.00,0,8.34,0.010
3328,23341.9,21,15,0.50,0,3.01,0.010
3329,14823.2,19,25,0.50,0,5.48,0.010
3330,18726.6,21,27,0.50,0,5.00,0.010
3331,16724.4,20,27,0.50,0,5.32,0.010
3332,2880.1,19,24,0.25,0,4.80,0.010
3333,16570.5,20,30,0.50,0,5.84,0.010
3334,1343.3,21,54,0.25,0,8.90,0.010
3335,2441.6,15,32,0.25,0,8.97,0.010
3336,-1673.4,22,35,0.00,0,4.17,0.010
3337,-1015.4,19,22,0.00,0,3.99,0.010
3338,-1788.4,20,37,0.00,0,5.86,0.010
3339,-1314.2,13,27,0.00,0,9.04,0.010
3340,14565.9,19,30,0.50,0,6.45,0.010
3341,43461.7,26,13,0.75,0,1.06,0.010
3342,27772.0,26,46,0.50,0,5.63,0.010
3343,35368.6,26,15,0.75,0,0.56,0.010
3344,1798.2,19,45,0.25,0,8.24,0.010
3345,3111.2,15,19,0.25,0,6.36,0.010
3346,1167.4,26,58,0.25,0,5.52,0.010
3347,7634.7,17,9,0.25,0,3.54,0.010
3348,2521.3,20,31,0.25,0,5.00,0.010
3349,34905.3,26,24,0.75,0,2.15,0.010
3350,15336.3,19,15,0.50,0,3.72,0.010
3351,4909.3,16,23,0.25,0,6.62,0.010
3352,17183.2,20,18,0.50,0,4.10,0.010
3353,497.6,26,71,0.25,0,8.17,0.010
3354,4053.6,20,40,0.25,0,7.34,0.010
3355,2647.6,15,28,0.25,0,8.17,0.010
3356,2501.4,17,31,0.25,0,7.63,0.010
3357,36013.7,22,2,0.75,0,0.90,0.010
3358,16107.2,20,39,0.50,0,7.61,0.010
3359,807.6,26,65,0.25,0,6.83,0.010
3360,94523.8,38,32,0.75,0,2.30,0.010
3361,45358.7,26,15,0.75,0,1.41,0.010
3362,-560.0,18,13,0.00,0,3.22,0.010
3363,2213.8,19,37,0.25,0,6.73,0.010
3364,27823.1,26,45,0.50,0,5.48,0.010
3365,2648.3,15,28,0.25,0,8.13,0.010
3366,1900.1,19,43,0.25,0,7.85,0.010
3367,18470.3,21,32,0.50,0,5.98,0.010
3368,16415.9,20,33,0.50,0,6.45,0.010
3369,-9933.4,104,283,0.25,0,3.92,0.010
3370,1288.6,20,55,0.25,0,9.38,0.010
3371,1751.5,20,46,0.25,0,7.67,0.010
3372,3111.9,15,19,0.25,0,6.36,0.010
3373,14412.4,19,33,0.50,0,6.92,0.010
3374,14565.6,19,30,0.50,0,6.50,0.010
3375,18606.1,26,30,0.50,0,1.77,0.010
3376,-1645.5,17,34,0.00,0,7.48,0.010
3377,-1308.6,14,27,0.00,0,8.34,0.010
3378,766.9,28,66,0.25,0,5.98,0.010
3379,9128.1,18,19,0.25,0,4.81,0.010
3380,-3343.9,27,68,0.00,0,6.95,0.010
3381,8216.3,20,37,0.50,0,6.41,0.010
3382,8629.2,20,29,0.50,0,4.96,0.010
3383,1488.5,19,51,0.25,0,9.39,0.010
3384,2266.2,20,36,0.25,0,5.95,0.010
3385,44844.9,26,25,0.75,0,3.35,0.010
3386,55258.6,28,17,0.75,0,1.41,0.010
3387,2647.4,15,28,0.25,0,8.20,0.010
3388,-1502.8,16,31,0.00,0,7.66,0.010
3389,46792.6,26,26,0.75,0,3.58,0.010
3390,15288.0,19,16,0.50,0,3.96,0.010
3391,1490.8,28,52,0.25,0,3.37,0.010
3392,2208.2,19,37,0.25,0,6.76,0.010
3393,20523.8,22,31,0.50,0,5.58,0.010
3394,1825.5,15,44,0.25,0,11.13,0.010
3395,14031.9,25,41,0.25,0,4.28,0.010
3396,20602.4,26,30,0.50,0,2.02,0.010
3397,1738.4,26,47,0.25,0,3.56,0.010
3398,21614.4,25,49,0.25,0,6.62,0.010
3399,14462.7,19,32,0.50,0,6.88,0.010
3400,2238.4,15,36,0.25,0,9.42,0.010
3401,-1422.0,12,29,0.00,0,10.10,0.010
3402,-2284.1,24,47,0.00,0,5.16,0.010
3403,8369.9,20,34,0.50,0,5.88,0.010
3404,14410.8,19,33,0.50,0,7.13,0.010
3405,23426.3,28,53,0.50,0,5.53,0.010
3406,-1861.0,16,38,0.00,0,8.90,0.010
3407,10881.0,19,24,0.25,0,5.13,0.010
3408,2829.0,19,25,0.25,0,4.68,0.010
3409,-1361.3,14,28,0.00,0,8.64,0.010
3410,20141.6,26,39,0.50,0,3.71,0.010
3411,25688.8,29,48,0.50,0,4.19,0.010
3412,20930.8,21,23,0.50,0,4.47,0.010
3413,2185.8,15,37,0.25,0,9.76,0.010
3414,16929.6,20,23,0.50,0,4.61,0.010
3415,-1139.6,17,24,0.00,0,5.73,0.010
3416,28289.9,26,36,0.50,0,3.93,0.010
3417,47050.8,26,21,0.75,0,2.50,0.010
3418,19777.1,26,46,0.50,0,4.87,0.010
3419,23804.8,20,6,0.75,0,1.95,0.010
3420,20034.9,26,41,0.50,0,3.91,0.010
3421,14822.9,19,25,0.50,0,5.51,0.010
3422,10635.1,23,29,0.25,0,3.40,0.010
3423,14925.7,19,23,0.50,0,5.13,0.010
3424,14210.7,21,37,0.25,0,6.47,0.010
3425,18292.4,26,36,0.50,0,2.92,0.010
3426,18117.2,23,39,0.25,0,5.83,0.010
3427,8216.5,20,37,0.50,0,6.38,0.010
3428,2213.0,20,37,0.25,0,6.11,0.010
3429,2464.9,19,32,0.25,0,5.87,0.010
3430,2360.8,19,34,0.25,0,6.39,0.010
3431,2185.4,15,37,0.25,0,9.81,0.010
3432,23084.7,21,20,0.50,0,3.98,0.010
3433,45052.2,26,21,0.75,0,2.30,0.010
3434,-2118.4,16,43,0.00,0,9.75,0.010
3435,23240.4,20,17,0.75,0,3.89,0.010
3436,24999.8,24,22,0.50,0,2.36,0.010
3437,32989.5,24,22,0.50,0,3.40,0.010
3438,61116.0,30,20,0.75,0,1.41,0.010
3439,8370.5,20,34,0.50,0,5.84,0.010
3440,-2567.0,18,52,0.00,0,10.12,0.010
3441,50025.9,25,2,0.75,0,0.35,0.010
3442,1167.1,26,58,0.25,0,5.55,0.010
3443,15284.5,19,16,0.50,0,3.96,0.010
3444,8657.5,18,28,0.25,0,6.82,0.010
3445,20482.6,24,32,0.25,0,3.96,0.010
3446,8113.9,20,39,0.50,0,6.73,0.010
3447,344.9,26,74,0.25,0,8.53,0.010
3448,2624.4,20,29,0.25,0,5.01,0.010
3449,-1413.4,13,29,0.00,0,9.41,0.010
3450,2956.2,15,22,0.25,0,7.07,0.010
3451,47461.9,26,13,0.75,0,1.06,0.010
3452,10578.9,21,30,0.50,0,4.79,0.010
3453,16416.4,20,33,0.50,0,6.39,0.010
3454,19447.1,20,13,0.75,0,3.20,0.010
3455,611.8,28,69,0.25,0,6.54,0.010
3456,2167.8,20,38,0.25,0,6.19,0.010
3457,19659.4,24,48,0.25,0,7.05,0.010
3458,17573.8,26,50,0.50,0,5.39,0.010
3459,2750.9,15,26,0.25,0,7.70,0.010
3460,1801.8,20,45,0.25,0,7.61,0.010
3461,1345.4,21,54,0.25,0,9.72,0.010
3462,35315.3,26,16,0.75,0,0.79,0.010
3463,-1274.1,11,26,0.00,0,10.50,0.010
3464,23855.9,20,5,0.75,0,1.77,0.010
3465,20553.5,26,31,0.50,0,2.12,0.010
3466,653.5,26,68,0.25,0,7.39,0.010
3467,14823.1,19,25,0.50,0,5.49,0.010
3468,14463.2,19,32,0.50,0,6.82,0.010
3469,6755.6,17,26,0.25,0,7.07,0.010
3470,-1063.0,12,22,0.00,0,8.89,0.010
3471,8062.5,20,40,0.50,0,6.90,0.010
3472,8820.2,18,25,0.25,0,5.86,0.010
3473,1952.2,19,42,0.25,0,7.84,0.010
3474,23442.9,20,13,0.75,0,3.54,0.010
3475,147.7,28,78,0.25,0,8.14,0.010
3476,8472.5,20,32,0.50,0,5.56,0.010
3477,1596.9,20,49,0.25,0,8.28,0.010
3478,652.9,26,68,0.25,0,7.46,0.010
3479,-1760.9,16,36,0.00,0,8.98,0.010
3480,14755.0,25,27,0.25,0,1.77,0.010
3481,2309.5,19,35,0.25,0,6.57,0.010
3482,1597.7,20,49,0.25,0,8.17,0.010
3483,858.2,26,64,0.25,0,6.75,0.010
3484,2464.7,19,32,0.25,0,5.92,0.010
3485,64124.8,26,0,1.00,0,0.00,0.010
3486,2955.8,15,22,0.25,0,7.08,0.010
3487,1643.4,19,48,0.25,0,8.73,0.010
3488,15493.5,19,12,0.50,0,3.22,0.010
3489,2311.9,19,35,0.25,0,6.41,0.010
3490,17778.7,26,46,0.50,0,4.73,0.010
3491,17448.0,20,13,0.50,0,2.85,0.010
3492,1590.9,19,49,0.25,0,9.08,0.010
3493,37057.5,26,21,0.75,0,1.60,0.010
3494,-1308.1,14,27,0.00,0,8.33,0.010
3495,-925.2,9,19,0.00,0,10.52,0.010
3496,-2207.5,19,45,0.00,0,8.14,0.010
3497,8934.9,20,23,0.50,0,3.91,0.010
3498,8832.3,20,25,0.50,0,4.26,0.010
3499,8613.3,18,29,0.25,0,6.78,0.010
3500,44846.0,26,25,0.75,0,3.13,0.010
3501,1695.3,19,47,0.25,0,8.50,0.010
3502,20893.7,23,24,0.50,0,3.01,0.010
3503,-1131.5,9,23,0.00,0,11.35,0.010
3504,35212.0,26,18,0.75,0,1.06,0.010
3505,12365.1,20,34,0.50,0,6.54,0.010
3506,-1759.1,16,36,0.00,0,8.56,0.010
3507,13882.2,26,44,0.50,0,4.47,0.010
3508,9191.5,20,18,0.50,0,3.01,0.010
3509,-1411.2,14,29,0.00,0,8.70,0.010
3510,1375.8,26,54,0.25,0,4.86,0.010
3511,23137.8,20,19,0.75,0,4.24,0.010
3512,58124.9,26,0,1.00,0,0.00,0.010
3513,-2249.8,20,46,0.00,0,7.79,0.010
3514,39299.9,25,16,0.50,0,2.12,0.010
3515,28051.7,30,41,0.50,0,2.51,0.010
3516,2492.6,15,31,0.25,0,8.83,0.010
3517,2883.8,19,24,0.25,0,4.47,0.010
3518,6987.4,20,22,0.50,0,3.82,0.010
3519,164226.0,56,39,0.75,0,1.46,0.010
3520,21425.5,28,53,0.50,0,5.44,0.010
3521,2596.9,15,29,0.25,0,8.32,0.010
3522,-1578.0,12,32,0.00,0,10.88,0.010
3523,20678.0,22,28,0.50,0,4.94,0.010
3524,14823.1,19,25,0.50,0,5.49,0.010
3525,16984.3,20,22,0.50,0,4.46,0.010
3526,35318.2,26,16,0.75,0,0.71,0.010
3527,19520.0,26,51,0.50,0,5.88,0.010
3528,2414.1,19,33,0.25,0,6.02,0.010
3529,1746.5,19,46,0.25,0,8.34,0.010
3530,-730.5,7,15,0.00,0,11.23,0.010
3531,-2319.3,17,47,0.00,0,10.10,0.010
3532,2156.7,19,38,0.25,0,6.96,0.010
3533,-1544.3,18,32,0.00,0,6.54,0.010
3534,14308.3,19,35,0.50,0,7.47,0.010
3535,1854.7,20,44,0.25,0,7.28,0.010
3536,14875.4,19,24,0.50,0,5.32,0.010
3537,6658.0,17,28,0.25,0,7.07,0.010
3538,45052.2,26,21,0.75,0,2.30,0.010
3539,22091.7,28,40,0.50,0,2.95,0.010
3540,1488.4,19,51,0.25,0,9.42,0.010
3541,8763.0,18,26,0.25,0,6.12,0.010
3542,-2631.2,25,54,0.00,0,5.33,0.010
3543,16467.9,20,32,0.50,0,6.20,0.010
3544,2776.3,20,26,0.25,0,4.44,0.010
3545,1652.1,21,48,0.25,0,7.56,0.010
3546,44018.5,24,2,0.75,0,0.56,0.010
3547,1853.9,20,44,0.25,0,7.33,0.010
3548,-1619.8,14,33,0.00,0,9.77,0.010
3549,8370.4,20,34,0.50,0,5.86,0.010
3550,1476.4,26,52,0.25,0,4.45,0.010
3551,859.8,26,64,0.25,0,6.55,0.010
3552,1803.0,20,45,0.25,0,7.46,0.010
3553,5811.1,22,45,0.25,0,6.51,0.010
3554,2212.9,20,37,0.25,0,6.12,0.010
3555,1700.3,20,47,0.25,0,7.79,0.010
3556,5271.2,16,16,0.25,0,5.30,0.010
3557,2516.0,19,31,0.25,0,5.85,0.010
3558,36852.2,26,25,0.75,0,2.30,0.010
3559,20191.6,26,38,0.50,0,3.47,0.010
3560,55313.7,28,16,0.75,0,1.25,0.010
3561,14616.0,19,29,0.50,0,6.43,0.010
3562,10542.9,24,31,0.25,0,2.87,0.010
3563,1917.2,22,43,0.25,0,6.23,0.010
3564,2516.2,19,31,0.25,0,5.68,0.010
3565,10975.9,19,22,0.50,0,5.36,0.010
3566,16929.3,20,23,0.50,0,4.66,0.010
3567,-1372.6,12,28,0.00,0,10.16,0.010
3568,1689.1,27,48,0.25,0,3.18,0.010
3569,2360.7,19,34,0.25,0,6.41,0.010
3570,14616.5,19,29,0.50,0,6.36,0.010
3571,807.8,26,65,0.25,0,6.81,0.010
3572,23086.5,20,20,0.75,0,4.42,0.010
3573,1580.1,26,50,0.25,0,4.28,0.010
3574,45154.8,26,19,0.75,0,1.95,0.010
3575,-1450.5,16,30,0.00,0,7.49,0.010
3576,5222.5,18,17,0.25,0,4.78,0.010
3577,5489.3,18,12,0.25,0,3.57,0.010
3578,1065.0,26,60,0.25,0,5.84,0.010
3579,1746.6,19,46,0.25,0,8.33,0.010
3580,-1675.7,13,34,0.00,0,10.57,0.010
3581,17134.5,20,19,0.50,0,4.08,0.010
3582,8934.9,20,23,0.50,0,3.91,0.010
3583,14182.4,25,38,0.25,0,3.96,0.010
3584,27418.6,28,53,0.50,0,6.27,0.010
3585,8530.4,21,31,0.50,0,4.98,0.010
3586,1746.2,19,46,0.25,0,8.37,0.010
3587,8369.9,20,34,0.50,0,5.90,0.010
3588,14419.6,21,33,0.50,0,6.41,0.010
3589,16775.8,20,26,0.50,0,5.13,0.010
3590,-1110.1,13,23,0.00,0,8.48,0.010
3591,25192.5,22,18,0.50,0,3.02,0.010
3592,47307.3,26,16,0.75,0,1.60,0.010
3593,2104.1,19,39,0.25,0,7.29,0.010
3594,8421.8,20,33,0.50,0,5.67,0.010
3595,-822.9,9,17,0.00,0,10.21,0.010
3596,18087.5,26,40,0.50,0,3.55,0.010
3597,39008.3,28,22,0.75,0,1.41,0.010
