episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1638,2854.0,15,24,0.25,0,7.33,0.010
1639,1980.5,15,41,0.25,0,10.47,0.010
1640,15083.6,19,20,0.50,0,4.74,0.010
1641,-1796.1,18,37,0.00,0,7.32,0.010
1642,-1305.1,14,27,0.00,0,8.50,0.010
1643,27539.5,30,51,0.50,0,4.30,0.010
1644,15781.8,26,46,0.50,0,4.83,0.010
1645,47050.2,26,21,0.75,0,2.57,0.010
1646,10983.7,19,22,0.50,0,4.98,0.010
1647,45463.6,26,13,0.75,0,0.90,0.010
1648,1320.9,26,55,0.25,0,5.14,0.010
1649,18369.7,23,34,0.25,0,5.36,0.010
1650,-2418.7,18,49,0.00,0,9.64,0.010
1651,54898.3,28,24,0.75,0,2.80,0.010
1652,3315.8,15,15,0.25,0,5.73,0.010
1653,1114.2,26,59,0.25,0,6.07,0.010
1654,2905.8,15,23,0.25,0,7.08,0.010
1655,1802.8,20,45,0.25,0,7.48,0.010
1656,2697.3,15,27,0.25,0,8.20,0.010
1657,12718.0,20,27,0.25,0,5.55,0.010
1658,1116.6,26,59,0.25,0,5.77,0.010
1659,19710.3,24,47,0.25,0,6.93,0.010
1660,29445.6,31,53,0.50,0,6.24,0.010
1661,2747.0,15,26,0.25,0,8.22,0.010
1662,20137.3,26,39,0.50,0,3.70,0.010
1663,-935.7,16,20,0.00,0,5.92,0.010
1664,27865.7,22,5,0.75,0,1.46,0.010
1665,2337.6,15,34,0.25,0,9.50,0.010
1666,19932.1,26,43,0.50,0,4.28,0.010
1667,46998.5,26,22,0.75,0,2.80,0.010
1668,28028.7,26,41,0.50,0,4.72,0.010
1669,-1114.9,12,23,0.00,0,9.13,0.010
1670,-1291.9,17,27,0.00,0,6.31,0.010
1671,18192.2,26,38,0.50,0,3.21,0.010
1672,4467.5,20,32,0.25,0,5.63,0.010
1673,38790.6,25,26,0.50,0,3.84,0.010
1674,14564.6,19,30,0.50,0,6.60,0.010
1675,2011.8,20,41,0.25,0,6.75,0.010
1676,-2223.7,16,45,0.00,0,10.31,0.010
1677,2773.1,19,26,0.25,0,4.89,0.010
1678,2494.0,15,31,0.25,0,8.62,0.010
1679,27924.7,26,43,0.50,0,5.25,0.010
1680,-1067.5,11,22,0.00,0,9.63,0.010
1681,16983.2,20,22,0.50,0,4.42,0.010
1682,6501.1,17,31,0.25,0,7.70,0.010
1683,-2264.5,18,46,0.00,0,9.07,0.010
1684,1473.9,26,52,0.25,0,4.67,0.010
1685,-2717.5,20,55,0.00,0,9.46,0.010
1686,14771.8,19,26,0.50,0,5.67,0.010
1687,2368.5,20,34,0.25,0,5.52,0.010
1688,2981.3,19,22,0.25,0,4.12,0.010
1689,1391.3,20,53,0.25,0,9.03,0.010
1690,20136.4,26,39,0.50,0,3.83,0.010
1691,14619.8,21,29,0.25,0,5.28,0.010
1692,33422.6,26,14,0.75,0,1.06,0.010
1693,27565.5,26,50,0.50,0,6.49,0.010
1694,4526.1,22,31,0.25,0,4.31,0.010
1695,44846.0,26,25,0.75,0,3.13,0.010
1696,4415.6,20,33,0.25,0,5.75,0.010
1697,14978.8,19,22,0.50,0,4.95,0.010
1698,14460.0,19,32,0.50,0,7.22,0.010
1699,14466.8,21,32,0.25,0,5.63,0.010
1700,19878.7,26,44,0.50,0,4.70,0.010
1701,14257.4,19,36,0.50,0,7.60,0.010
1702,23445.7,20,13,0.75,0,3.18,0.010
1703,18985.7,21,22,0.50,0,4.32,0.010
1704,34144.6,29,39,0.50,0,3.29,0.010
1705,8726.8,20,27,0.50,0,4.97,0.010
1706,1632.1,26,49,0.25,0,4.33,0.010
1707,353.7,28,74,0.25,0,7.74,0.010
1708,8919.7,18,23,0.25,0,5.90,0.010
1709,-2201.8,21,45,0.00,0,7.31,0.010
1710,2104.7,19,39,0.25,0,7.24,0.010
1711,8711.4,18,27,0.25,0,6.59,0.010
1712,17603.6,20,10,0.50,0,2.37,0.010
1713,2442.8,15,32,0.25,0,8.82,0.010
1714,14462.9,19,32,0.50,0,6.85,0.010
1715,31573.1,28,50,0.50,0,5.75,0.010
1716,-2345.2,22,48,0.00,0,6.74,0.010
1717,45154.7,26,19,0.75,0,1.95,0.010
1718,19929.2,26,43,0.50,0,4.56,0.010
1719,-1121.8,11,23,0.00,0,10.05,0.010
1720,5009.9,16,21,0.25,0,6.76,0.010
1721,-2191.9,21,45,0.00,0,6.76,0.010
1722,2545.8,15,30,0.25,0,8.46,0.010
1723,18058.7,21,40,0.50,0,7.82,0.010
1724,27874.2,26,44,0.50,0,5.33,0.010
1725,910.7,26,63,0.25,0,6.42,0.010
1726,2802.2,15,25,0.25,0,7.56,0.010
1727,7015.2,17,21,0.25,0,5.81,0.010
1728,917.9,27,63,0.25,0,6.09,0.010
1729,7635.8,17,9,0.25,0,3.61,0.010
1730,28029.2,26,41,0.50,0,4.66,0.010
1731,361295.4,201,382,0.50,0,3.01,0.010
1732,-1106.1,13,23,0.00,0,8.42,0.010
1733,2904.3,15,23,0.25,0,7.28,0.010
1734,14205.0,19,37,0.50,0,7.91,0.010
1735,18468.2,21,32,0.50,0,6.11,0.010
1736,2237.3,15,36,0.25,0,9.56,0.010
1737,2546.0,15,30,0.25,0,8.45,0.010
1738,2854.0,15,24,0.25,0,7.38,0.010
1739,14363.5,21,34,0.25,0,6.07,0.010
1740,28388.6,26,34,0.50,0,3.40,0.010
1741,18519.3,21,31,0.50,0,5.97,0.010
1742,908.9,26,63,0.25,0,6.65,0.010
1743,44949.5,26,23,0.75,0,2.92,0.010
1744,9250.2,21,17,0.50,0,2.50,0.010
1745,27925.4,26,43,0.50,0,5.16,0.010
1746,28080.2,26,40,0.50,0,4.52,0.010
1747,5270.1,16,16,0.25,0,5.43,0.010
1748,19980.7,26,42,0.50,0,4.46,0.010
1749,1900.3,19,43,0.25,0,7.87,0.010
1750,-1707.9,16,35,0.00,0,8.53,0.010
1751,19338.9,20,15,0.50,0,3.37,0.010
1752,14256.2,19,36,0.50,0,7.74,0.010
1753,16627.8,22,29,0.25,0,4.71,0.010
1754,66511.9,32,32,0.50,0,4.32,0.010
1755,14719.2,19,27,0.50,0,5.96,0.010
1756,28178.4,26,38,0.50,0,4.69,0.010
1757,2853.0,15,24,0.25,0,7.45,0.010
1758,15750.0,19,7,0.50,0,2.33,0.010
1759,28131.8,26,39,0.50,0,4.31,0.010
1760,28180.6,26,38,0.50,0,4.41,0.010
1761,10121.7,23,39,0.25,0,5.21,0.010
1762,54897.1,28,24,0.75,0,2.93,0.010
1763,14257.2,19,36,0.50,0,7.61,0.010
1764,47153.4,26,19,0.75,0,2.15,0.010
1765,23291.4,20,16,0.75,0,3.72,0.010
1766,17342.2,20,15,0.50,0,3.21,0.010
1767,18212.7,23,37,0.25,0,6.12,0.010
1768,14821.7,19,25,0.50,0,5.65,0.010
1769,55104.3,28,20,0.75,0,1.95,0.010
1770,12718.0,19,27,0.50,0,6.31,0.010
1771,4958.6,16,22,0.25,0,6.74,0.010
1772,2206.4,19,37,0.25,0,6.98,0.010
1773,14563.8,19,30,0.50,0,6.72,0.010
1774,-1394.2,18,29,0.00,0,6.57,0.010
1775,2082.0,15,39,0.25,0,10.26,0.010
1776,-1208.9,13,25,0.00,0,8.80,0.010
1777,-2576.7,26,53,0.00,0,4.97,0.010
1778,704.5,26,67,0.25,0,7.25,0.010
1779,47102.1,26,20,0.75,0,2.30,0.010
1780,2595.9,15,29,0.25,0,8.40,0.010
1781,-2590.2,24,53,0.00,0,6.51,0.010
1782,124142.8,36,0,1.00,0,0.00,0.010
1783,2288.2,15,35,0.25,0,9.44,0.010
1784,42898.4,26,24,0.75,0,3.25,0.010
1785,62909.3,30,24,0.75,0,2.30,0.010
1786,14512.6,19,31,0.50,0,6.87,0.010
1787,40948.9,26,23,0.75,0,2.70,0.010
1788,-2302.3,21,47,0.00,0,7.46,0.010
1789,-10654.7,106,296,0.25,0,7.16,0.010
1790,2288.5,15,35,0.25,0,9.40,0.010
1791,14929.4,21,23,0.25,0,3.95,0.010
1792,23188.9,20,18,0.75,0,4.10,0.010
1793,2411.3,19,33,0.25,0,6.32,0.010
1794,42947.3,26,23,0.75,0,3.02,0.010
1795,27719.4,26,47,0.50,0,5.95,0.010
1796,2235.6,15,36,0.25,0,9.78,0.010
1797,21526.9,28,51,0.50,0,4.94,0.010
1798,46895.7,26,24,0.75,0,3.13,0.010
1799,19813.6,24,45,0.25,0,6.50,0.010
1800,22959.5,26,23,0.75,0,3.16,0.010
1801,47050.6,26,21,0.75,0,2.50,0.010
1802,3058.6,15,20,0.25,0,6.69,0.010
1803,1332.4,28,55,0.25,0,3.98,0.010
1804,46792.5,26,26,0.75,0,3.58,0.010
1805,12415.8,20,33,0.50,0,6.56,0.010
1806,41785.1,27,7,0.75,0,0.90,0.010
1807,26238.0,27,37,0.50,0,3.96,0.010
1808,-2010.9,17,41,0.00,0,9.08,0.010
1809,17401.8,21,14,0.75,0,3.20,0.010
1810,14932.0,21,23,0.25,0,4.08,0.010
1811,15026.0,19,21,0.50,0,5.08,0.010
1812,704.6,26,67,0.25,0,7.24,0.010
1813,2596.5,15,29,0.25,0,8.32,0.010
1814,2338.2,15,34,0.25,0,9.42,0.010
1815,13952.0,21,42,0.25,0,7.60,0.010
1816,21779.7,27,46,0.50,0,4.58,0.010
1817,37484.2,31,52,0.50,0,4.97,0.010
1818,54897.0,28,24,0.75,0,2.93,0.010
1819,8474.9,21,32,0.50,0,5.22,0.010
1820,8660.8,18,28,0.25,0,6.66,0.010
1821,-830.1,8,17,0.00,0,11.16,0.010
1822,1429.0,27,53,0.25,0,4.19,0.010
1823,2648.3,15,28,0.25,0,8.08,0.010
1824,30936.3,23,23,0.50,0,3.92,0.010
1825,14106.8,21,39,0.25,0,6.99,0.010
1826,807.3,26,65,0.25,0,6.91,0.010
1827,2710.8,17,27,0.25,0,6.83,0.010
1828,19132.1,20,19,0.50,0,4.27,0.010
1829,19915.9,24,43,0.25,0,6.16,0.010
1830,1009.9,26,61,0.25,0,6.76,0.010
1831,-2505.5,21,51,0.00,0,7.90,0.010
1832,2469.4,20,32,0.25,0,5.63,0.010
1833,-1298.9,16,27,0.00,0,6.98,0.010
1834,18893.6,23,24,0.25,0,4.05,0.010
1835,857.6,26,64,0.25,0,6.95,0.010
1836,46895.1,26,24,0.75,0,3.25,0.010
1837,3008.1,15,21,0.25,0,6.77,0.010
1838,27822.1,26,45,0.50,0,5.61,0.010
1839,7018.5,17,21,0.25,0,5.67,0.010
1840,3003.8,15,21,0.25,0,7.31,0.010
1841,-751.2,13,16,0.00,0,7.46,0.010
1842,1063.7,26,60,0.25,0,6.05,0.010
1843,18323.0,23,35,0.25,0,5.19,0.010
1844,16518.8,20,31,0.50,0,6.07,0.010
1845,20217.8,22,37,0.50,0,6.66,0.010
1846,46691.4,27,28,0.50,0,3.71,0.010
1847,731.5,30,67,0.25,0,7.22,0.010
1848,2414.0,19,33,0.25,0,6.24,0.010
1849,28646.0,26,29,0.50,0,2.50,0.010
1850,25577.5,28,50,0.50,0,5.63,0.010
1851,20188.8,26,38,0.50,0,3.63,0.010
1852,28337.5,26,35,0.50,0,3.55,0.010
1853,29884.0,27,44,0.50,0,6.05,0.010
1854,-2062.2,17,42,0.00,0,9.08,0.010
1855,5271.1,16,16,0.25,0,5.32,0.010
1856,2492.6,15,31,0.25,0,8.83,0.010
1857,27667.5,26,48,0.50,0,6.17,0.010
1858,23907.3,20,4,0.75,0,1.60,0.010
1859,652.5,26,68,0.25,0,7.56,0.010
1860,54795.6,28,26,0.75,0,3.13,0.010
1861,2443.4,15,32,0.25,0,8.75,0.010
1862,19931.6,26,43,0.50,0,4.48,0.010
1863,46945.7,26,23,0.75,0,3.16,0.010
1864,-779.5,8,16,0.00,0,11.07,0.010
1865,2593.6,15,29,0.25,0,8.69,0.010
1866,1169.4,26,58,0.25,0,5.72,0.010
1867,2700.3,15,27,0.25,0,7.82,0.010
1868,27822.1,26,45,0.50,0,5.60,0.010
1869,46947.5,26,23,0.75,0,2.92,0.010
1870,2645.5,15,28,0.25,0,8.47,0.010
1871,28184.1,26,38,0.50,0,4.29,0.010
1872,6890.5,22,24,0.25,0,3.20,0.010
1873,43912.1,34,44,0.50,0,2.32,0.010
1874,70554.1,32,31,0.75,0,3.48,0.010
1875,10307.5,20,35,0.25,0,6.83,0.010
1876,14924.6,19,23,0.50,0,5.28,0.010
1877,24010.1,20,2,0.75,0,1.25,0.010
1878,16291.4,26,36,0.50,0,3.05,0.010
1879,18778.9,21,26,0.50,0,5.18,0.010
1880,28337.7,26,35,0.50,0,3.96,0.010
1881,28288.3,26,36,0.50,0,3.91,0.010
1882,2581.7,21,30,0.25,0,4.44,0.010
1883,4809.2,16,25,0.25,0,6.92,0.010
1884,2338.6,15,34,0.25,0,9.38,0.010
1885,11098.7,22,20,0.50,0,2.71,0.010
1886,21909.4,20,4,0.75,0,1.60,0.010
1887,11189.3,20,18,0.50,0,3.91,0.010
1888,19981.7,26,42,0.50,0,4.27,0.010
1889,910.4,26,63,0.25,0,6.46,0.010
1890,-864.0,11,18,0.00,0,9.14,0.010
1891,14717.5,19,27,0.50,0,6.17,0.010
1892,2297.9,17,35,0.25,0,8.26,0.010
1893,15185.5,19,18,0.50,0,4.28,0.010
1894,12985.8,21,22,0.50,0,3.72,0.010
1895,14821.9,19,25,0.50,0,5.65,0.010
1896,37525.1,26,12,0.75,0,0.35,0.010
1897,2558.0,17,30,0.25,0,7.27,0.010
1898,-2652.6,22,54,0.00,0,7.66,0.010
1899,28986.0,23,22,0.50,0,3.98,0.010
1900,10335.1,24,35,0.25,0,3.61,0.010
1901,-1119.4,11,23,0.00,0,9.88,0.010
1902,27513.5,26,51,0.50,0,6.71,0.010
1903,2235.7,15,36,0.25,0,9.76,0.010
1904,19080.3,20,20,0.50,0,4.50,0.010
1905,2310.3,19,35,0.25,0,6.73,0.010
1906,14976.1,19,22,0.50,0,5.04,0.010
1907,27617.2,26,49,0.50,0,6.27,0.010
1908,2905.8,15,23,0.25,0,7.08,0.010
1909,807.3,26,65,0.25,0,6.87,0.010
1910,2417.7,19,33,0.25,0,6.16,0.010
1911,17550.6,20,11,0.50,0,2.50,0.010
1912,16313.2,20,35,0.50,0,6.82,0.010
1913,22230.1,25,37,0.25,0,4.52,0.010
1914,37304.4,25,16,0.50,0,1.95,0.010
1915,28181.5,26,38,0.50,0,4.29,0.010
1916,28183.6,26,38,0.50,0,4.07,0.010
1917,505.8,28,71,0.25,0,7.04,0.010
1918,1694.0,19,47,0.25,0,8.71,0.010
1919,-1198.4,15,25,0.00,0,7.26,0.010
1920,20328.9,24,35,0.25,0,4.59,0.010
1921,-1403.0,16,29,0.00,0,7.79,0.010
1922,45516.3,26,12,0.75,0,0.71,0.010
1923,16215.1,22,37,0.25,0,5.98,0.010
1924,45359.8,26,15,0.75,0,1.25,0.010
1925,16163.9,22,38,0.25,0,6.12,0.010
1926,18292.9,26,36,0.50,0,2.83,0.010
1927,1629.8,26,49,0.25,0,4.31,0.010
1928,871.0,28,64,0.25,0,5.62,0.010
1929,14341.2,25,35,0.25,0,3.49,0.010
1930,27668.0,26,48,0.50,0,6.15,0.010
1931,2697.8,15,27,0.25,0,8.14,0.010
1932,-1562.9,14,32,0.00,0,9.56,0.010
1933,1928.9,15,42,0.25,0,10.69,0.010
1934,15027.7,19,21,0.50,0,4.87,0.010
1935,2391.4,15,33,0.25,0,9.01,0.010
1936,1376.7,26,54,0.25,0,4.96,0.010
1937,2544.6,15,30,0.25,0,8.57,0.010
1938,15237.0,19,17,0.50,0,4.09,0.010
1939,15130.5,19,19,0.50,0,4.48,0.010
1940,15026.0,19,21,0.50,0,5.08,0.010
1941,2853.6,15,24,0.25,0,7.38,0.010
1942,46946.6,26,23,0.75,0,3.02,0.010
1943,702.2,26,67,0.25,0,7.58,0.010
1944,28339.9,26,35,0.50,0,3.69,0.010
1945,1898.2,19,43,0.25,0,8.08,0.010
1946,-1840.0,20,38,0.00,0,6.06,0.010
1947,19980.9,26,42,0.50,0,4.38,0.010
1948,10258.9,19,36,0.25,0,7.38,0.010
1949,42645.6,38,69,0.50,0,6.72,0.010
1950,18580.2,23,30,0.25,0,4.08,0.010
1951,14565.7,19,30,0.50,0,6.48,0.010
1952,16413.3,20,33,0.50,0,6.78,0.010
1953,75870.1,51,85,0.50,0,3.54,0.010
1954,2544.4,15,30,0.25,0,8.60,0.010
1955,6449.7,17,32,0.25,0,7.88,0.010
1956,15233.4,19,17,0.50,0,4.10,0.010
1957,14770.2,19,26,0.50,0,5.87,0.010
1958,1165.4,26,58,0.25,0,5.78,0.010
1959,15490.1,19,12,0.50,0,3.20,0.010
1960,-1585.8,19,33,0.00,0,5.93,0.010
1961,27823.4,26,45,0.50,0,5.44,0.010
1962,6349.5,17,34,0.25,0,8.38,0.010
1963,-1784.3,21,37,0.00,0,5.32,0.010
1964,-1979.6,23,41,0.00,0,4.83,0.010
1965,45516.3,26,12,0.75,0,0.71,0.010
1966,18297.8,26,36,0.50,0,2.85,0.010
1967,2390.9,15,33,0.25,0,9.07,0.010
1968,9864.6,23,44,0.25,0,6.17,0.010
1969,2464.4,19,32,0.25,0,5.92,0.010
1970,2266.9,21,36,0.25,0,5.61,0.010
1971,-1832.4,22,38,0.00,0,5.12,0.010
1972,755.8,26,66,0.25,0,7.07,0.010
1973,-1598.9,17,33,0.00,0,7.28,0.010
1974,-1662.7,15,34,0.00,0,8.89,0.010
1975,18241.5,26,37,0.50,0,3.02,0.010
1976,3115.1,16,19,0.25,0,5.87,0.010
1977,2544.7,15,30,0.25,0,8.56,0.010
1978,14359.7,19,34,0.50,0,7.26,0.010
1979,23723.3,26,47,0.50,0,5.93,0.010
1980,27823.0,26,45,0.50,0,5.49,0.010
1981,-1456.7,15,30,0.00,0,8.18,0.010
1982,34802.4,26,26,0.75,0,2.47,0.010
1983,602.5,26,69,0.25,0,7.53,0.010
1984,1334.2,19,54,0.25,0,9.98,0.010
1985,-966.0,11,20,0.00,0,9.41,0.010
1986,1063.6,26,60,0.25,0,6.03,0.010
1987,33251.9,24,17,0.50,0,2.33,0.010
1988,2749.2,15,26,0.25,0,7.89,0.010
1989,14257.4,19,36,0.50,0,7.56,0.010
1990,2053.8,19,40,0.25,0,7.35,0.010
1991,14300.0,26,36,0.50,0,3.28,0.010
1992,3008.2,15,21,0.25,0,6.80,0.010
1993,43001.1,26,22,0.75,0,2.93,0.010
1994,4757.3,16,26,0.25,0,7.17,0.010
1995,28237.7,26,37,0.50,0,4.97,0.010
1996,28800.9,26,26,0.50,0,2.37,0.010
1997,18674.2,21,28,0.50,0,5.32,0.010
1998,-1172.0,11,24,0.00,0,10.09,0.010
1999,30932.9,23,23,0.50,0,4.19,0.010
2000,14768.7,19,26,0.50,0,6.06,0.010
