episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3798,1539.6,19,50,0.25,0,9.25,0.010
3799,2259.6,19,36,0.25,0,6.55,0.010
3800,20637.6,24,29,0.25,0,3.41,0.010
3801,14771.8,19,26,0.50,0,5.67,0.010
3802,21445.7,20,13,0.75,0,3.18,0.010
3803,64124.8,26,0,1.00,0,0.00,0.010
3804,-919.3,10,19,0.00,0,9.73,0.010
3805,-2052.9,18,42,0.00,0,8.28,0.010
3806,2416.3,19,33,0.25,0,6.01,0.010
3807,1036.1,21,60,0.25,0,9.93,0.010
3808,-1884.5,21,39,0.00,0,5.58,0.010
3809,28887.5,23,24,0.50,0,3.84,0.010
3810,19931.9,26,43,0.50,0,4.30,0.010
3811,10767.1,19,26,0.25,0,5.56,0.010
3812,20034.9,26,41,0.50,0,3.91,0.010
3813,-2014.5,17,41,0.00,0,9.19,0.010
3814,22380.5,25,34,0.25,0,4.07,0.010
3815,3469.0,15,12,0.25,0,5.30,0.010
3816,17470.5,26,52,0.50,0,5.83,0.010
3817,13190.1,20,18,0.50,0,3.72,0.010
3818,14873.3,19,24,0.50,0,5.42,0.010
3819,2929.9,19,23,0.25,0,4.27,0.010
3820,23137.8,20,19,0.75,0,4.24,0.010
3821,1323.6,26,55,0.25,0,4.98,0.010
3822,2371.1,20,34,0.25,0,5.51,0.010
3823,8267.7,20,36,0.50,0,6.21,0.010
3824,19781.8,27,46,0.50,0,4.30,0.010
3825,14566.3,19,30,0.50,0,6.41,0.010
3826,10617.7,19,29,0.50,0,6.20,0.010
3827,16875.5,20,24,0.50,0,5.14,0.010
3828,55156.0,28,19,0.75,0,1.77,0.010
3829,47102.2,26,20,0.75,0,2.30,0.010
3830,5266.4,16,16,0.25,0,5.69,0.010
3831,16569.1,20,30,0.50,0,6.01,0.010
3832,-1361.4,14,28,0.00,0,9.10,0.010
3833,9039.6,20,21,0.50,0,3.56,0.010
3834,18572.9,21,30,0.50,0,5.49,0.010
3835,1745.1,19,46,0.25,0,8.52,0.010
3836,45163.5,28,19,0.75,0,0.90,0.010
3837,20931.4,21,23,0.50,0,4.41,0.010
3838,20237.4,26,37,0.50,0,3.54,0.010
3839,12822.6,20,25,0.25,0,4.82,0.010
3840,14925.4,19,23,0.50,0,5.16,0.010
3841,25758.4,21,7,0.75,0,1.95,0.010
3842,2008.4,20,41,0.25,0,6.73,0.010
3843,1495.2,20,51,0.25,0,8.51,0.010
3844,61376.6,30,15,0.75,0,1.80,0.010
3845,47050.8,26,21,0.75,0,2.50,0.010
3846,602.6,26,69,0.25,0,7.51,0.010
3847,-1571.8,13,32,0.00,0,10.05,0.010
3848,14653.4,25,29,0.25,0,2.12,0.010
3849,18812.7,26,26,0.50,0,1.12,0.010
3850,16621.8,20,29,0.50,0,5.67,0.010
3851,1936.3,17,42,0.25,0,9.67,0.010
3852,1630.7,17,48,0.25,0,10.84,0.010
3853,23565.3,26,50,0.50,0,6.49,0.010
3854,47672.1,26,9,0.75,0,0.35,0.010
3855,44794.3,26,26,0.75,0,3.35,0.010
3856,20842.4,23,25,0.50,0,3.18,0.010
3857,64124.8,26,0,1.00,0,0.00,0.010
3858,2212.1,20,37,0.25,0,6.22,0.010
3859,-1737.2,19,36,0.00,0,6.66,0.010
3860,23166.6,25,19,0.25,0,1.06,0.010
3861,1443.4,20,52,0.25,0,8.75,0.010
3862,1274.0,27,56,0.25,0,4.65,0.010
3863,-900.4,13,19,0.00,0,7.67,0.010
3864,28182.9,26,38,0.50,0,4.17,0.010
3865,8524.3,20,31,0.50,0,5.33,0.010
3866,2826.2,19,25,0.25,0,4.63,0.010
3867,-1513.9,14,31,0.00,0,9.05,0.010
3868,8678.4,20,28,0.50,0,4.78,0.010
3869,45257.5,26,17,0.75,0,1.60,0.010
3870,15934.8,26,43,0.25,0,4.41,0.010
3871,2854.3,15,24,0.25,0,7.28,0.010
3872,14925.8,19,23,0.50,0,5.13,0.010
3873,23856.2,20,5,0.75,0,1.77,0.010
3874,77236.6,34,18,0.75,0,0.35,0.010
3875,19879.6,26,44,0.50,0,4.60,0.010
3876,2219.9,21,37,0.25,0,5.67,0.010
3877,-1571.8,13,32,0.00,0,10.05,0.010
3878,2031.5,15,40,0.25,0,10.34,0.010
3879,-880.9,8,18,0.00,0,11.27,0.010
3880,-1418.8,13,29,0.00,0,9.64,0.010
3881,-1555.1,16,32,0.00,0,7.82,0.010
3882,44018.5,24,2,0.75,0,0.56,0.010
3883,1549.0,21,50,0.25,0,7.97,0.010
3884,18091.6,26,40,0.50,0,3.71,0.010
3885,-1843.5,18,38,0.00,0,7.46,0.010
3886,8370.2,20,34,0.50,0,5.84,0.010
3887,20034.5,26,41,0.50,0,3.95,0.010
3888,15235.8,19,17,0.50,0,4.07,0.010
3889,14622.0,20,29,0.50,0,5.71,0.010
3890,8887.0,20,24,0.50,0,4.09,0.010
3891,11871.6,24,44,0.25,0,5.43,0.010
3892,20549.0,26,31,0.50,0,2.15,0.010
3893,23189.1,20,18,0.75,0,4.07,0.010
3894,15079.6,19,20,0.50,0,4.62,0.010
3895,16318.5,22,35,0.50,0,6.05,0.010
3896,-2266.6,17,46,0.00,0,9.65,0.010
3897,3059.5,15,20,0.25,0,6.59,0.010
3898,52694.1,28,28,0.75,0,3.35,0.010
3899,18298.0,26,36,0.50,0,2.85,0.010
3900,8319.1,20,35,0.50,0,6.03,0.010
3901,15028.8,19,21,0.50,0,4.78,0.010
3902,-1490.0,18,31,0.00,0,6.26,0.010
3903,27707.7,22,8,0.50,0,1.46,0.010
3904,2288.6,15,35,0.25,0,9.39,0.010
3905,1270.0,26,56,0.25,0,5.18,0.010
3906,2647.8,15,28,0.25,0,8.14,0.010
3907,1631.9,26,49,0.25,0,3.92,0.010
3908,562839.5,158,149,0.50,0,3.27,0.010
3909,-1598.0,17,33,0.00,0,7.34,0.010
3910,-1118.9,11,23,0.00,0,9.82,0.010
3911,16933.0,20,23,0.50,0,4.63,0.010
3912,1744.8,19,46,0.25,0,8.54,0.010
3913,2279.2,22,36,0.25,0,4.78,0.010
3914,15459.6,22,13,0.50,0,1.46,0.010
3915,46999.2,26,22,0.75,0,2.70,0.010
3916,18861.6,26,25,0.50,0,1.25,0.010
3917,62125.2,26,0,1.00,0,0.00,0.010
3918,298504.4,90,74,0.75,0,1.68,0.010
3919,2521.9,20,31,0.25,0,5.05,0.010
3920,28438.8,26,33,0.50,0,3.37,0.010
3921,16414.2,20,33,0.50,0,6.67,0.010
3922,14668.3,19,28,0.50,0,6.10,0.010
3923,14823.1,19,25,0.50,0,5.49,0.010
3924,46844.3,26,25,0.75,0,3.35,0.010
3925,2287.8,15,35,0.25,0,9.49,0.010
3926,8472.6,20,32,0.50,0,5.55,0.010
3927,1904.3,20,43,0.25,0,7.27,0.010
3928,1805.5,20,45,0.25,0,7.60,0.010
3929,17522.2,26,51,0.50,0,5.61,0.010
3930,27925.3,26,43,0.50,0,5.18,0.010
3931,36013.7,22,2,0.75,0,0.90,0.010
3932,16621.4,20,29,0.50,0,5.71,0.010
3933,2466.9,19,32,0.25,0,5.88,0.010
3934,16931.8,20,23,0.50,0,4.61,0.010
3935,21445.6,21,13,0.50,0,2.52,0.010
3936,17204.5,23,18,0.50,0,1.96,0.010
3937,45154.8,26,19,0.75,0,1.95,0.010
3938,11177.8,19,18,0.25,0,4.12,0.010
3939,16261.9,20,36,0.50,0,6.99,0.010
3940,18087.8,26,40,0.50,0,3.56,0.010
3941,17237.0,20,17,0.50,0,3.62,0.010
3942,18579.5,23,30,0.25,0,4.96,0.010
3943,17289.9,20,16,0.50,0,3.38,0.010
3944,1959.4,20,42,0.25,0,6.90,0.010
3945,17138.3,20,19,0.50,0,3.92,0.010
3946,6376.6,22,34,0.25,0,4.44,0.010
3947,-645.1,13,14,0.00,0,6.77,0.010
3948,27513.9,26,51,0.50,0,6.71,0.010
3949,24486.5,24,32,0.50,0,4.96,0.010
3950,2362.4,19,34,0.25,0,6.20,0.010
3951,-1601.8,16,33,0.00,0,7.96,0.010
3952,703.9,26,67,0.25,0,7.33,0.010
3953,20088.3,26,40,0.50,0,3.91,0.010
3954,1858.9,21,44,0.25,0,7.02,0.010
3955,28388.5,26,34,0.50,0,3.41,0.010
3956,47102.2,26,20,0.75,0,2.30,0.010
3957,-760.8,11,16,0.00,0,8.59,0.010
3958,18521.6,21,31,0.50,0,5.67,0.010
3959,8421.4,20,33,0.50,0,5.67,0.010
3960,27395.6,21,14,0.75,0,3.18,0.010
3961,16107.7,20,39,0.50,0,7.56,0.010
3962,1120.7,26,59,0.25,0,5.79,0.010
3963,17133.3,20,19,0.50,0,4.10,0.010
3964,-1501.9,16,31,0.00,0,7.67,0.010
3965,1275.7,26,56,0.25,0,5.13,0.010
3966,8454.6,18,32,0.25,0,7.23,0.010
3967,3032.8,19,21,0.25,0,3.93,0.010
3968,1746.3,19,46,0.25,0,8.36,0.010
3969,8370.4,20,34,0.50,0,5.86,0.010
3970,25722.2,27,47,0.25,0,5.56,0.010
3971,-1030.1,9,21,0.00,0,11.16,0.010
3972,2134.3,15,38,0.25,0,9.96,0.010
3973,30834.1,23,25,0.50,0,4.29,0.010
3974,30703.2,27,28,0.50,0,1.96,0.010
3975,-1663.9,23,35,0.00,0,3.58,0.010
3976,2776.3,19,26,0.25,0,4.80,0.010
3977,14616.2,19,29,0.50,0,6.41,0.010
3978,2391.3,15,33,0.25,0,9.02,0.010
3979,1478.9,26,52,0.25,0,4.45,0.010
3980,16775.7,20,26,0.50,0,5.14,0.010
3981,2461.8,19,32,0.25,0,6.22,0.010
3982,16210.7,20,37,0.50,0,7.16,0.010
3983,2061.8,20,40,0.25,0,6.57,0.010
3984,64124.7,26,0,1.00,0,0.00,0.010
3985,18168.9,23,38,0.25,0,5.61,0.010
3986,962.2,26,62,0.25,0,6.22,0.010
3987,3521.9,15,11,0.25,0,4.97,0.010
3988,1339.9,20,54,0.25,0,9.21,0.010
3989,53208.6,28,18,0.75,0,1.41,0.010
3990,704.4,26,67,0.25,0,7.26,0.010
3991,2090.6,17,39,0.25,0,9.09,0.010
3992,2294.3,16,35,0.25,0,8.75,0.010
3993,15233.3,19,17,0.50,0,4.12,0.010
3994,9240.2,20,17,0.50,0,3.21,0.010
3995,28080.3,26,40,0.50,0,4.52,0.010
3996,28850.6,25,25,0.50,0,2.50,0.010
3997,23445.7,20,13,0.75,0,3.18,0.010
3998,16159.0,20,38,0.50,0,7.38,0.010
3999,8919.1,18,23,0.25,0,5.88,0.010
4000,23669.5,26,48,0.50,0,6.06,0.010
4001,-1164.2,12,24,0.00,0,9.33,0.010
4002,910.5,26,63,0.25,0,6.45,0.010
4003,2930.2,19,23,0.25,0,4.28,0.010
4004,8871.9,18,24,0.25,0,5.69,0.010
4005,28646.4,26,29,0.50,0,2.50,0.010
4006,-3040.2,25,62,0.00,0,6.97,0.010
4007,2038.9,17,40,0.25,0,9.32,0.010
4008,-2833.4,25,58,0.00,0,7.33,0.010
4009,17881.3,26,44,0.50,0,4.37,0.010
4010,2748.8,15,26,0.25,0,8.04,0.010
4011,17339.8,20,15,0.50,0,3.38,0.010
4012,-1708.5,16,35,0.00,0,8.46,0.010
4013,-1561.4,15,32,0.00,0,8.71,0.010
4014,15438.9,19,13,0.50,0,3.37,0.010
4015,12449.2,26,33,0.50,0,2.58,0.010
4016,46898.3,27,24,0.75,0,2.92,0.010
4017,2700.0,15,27,0.25,0,7.86,0.010
4018,8582.6,22,30,0.25,0,3.91,0.010
4019,36800.8,26,26,0.75,0,2.47,0.010
4020,2031.0,15,40,0.25,0,10.40,0.010
4021,859.1,26,64,0.25,0,6.64,0.010
4022,19838.0,28,45,0.50,0,3.91,0.010
4023,19762.8,24,46,0.25,0,6.61,0.010
4024,23342.9,20,15,0.75,0,3.55,0.010
4025,62025.5,27,2,0.75,0,0.35,0.010
4026,17650.3,20,9,0.50,0,2.12,0.010
4027,27874.8,26,44,0.50,0,5.22,0.010
4028,551.2,26,70,0.25,0,7.70,0.010
4029,18190.3,26,38,0.50,0,3.18,0.010
4030,2157.2,19,38,0.25,0,6.90,0.010
4031,27925.3,26,43,0.50,0,5.18,0.010
4032,41107.2,26,20,0.75,0,2.12,0.010
4033,7019.9,17,21,0.25,0,5.74,0.010
4034,966.1,26,62,0.25,0,6.40,0.010
4035,37422.1,26,14,0.75,0,0.35,0.010
4036,45153.9,26,19,0.75,0,2.12,0.010
4037,14514.8,19,31,0.50,0,6.60,0.010
4038,2007.7,20,41,0.25,0,6.82,0.010
4039,8781.4,20,26,0.50,0,4.42,0.010
4040,2109.0,19,39,0.25,0,7.13,0.010
4041,2578.3,20,30,0.25,0,4.78,0.010
4042,1854.4,20,44,0.25,0,7.27,0.010
4043,6832.0,20,25,0.50,0,4.28,0.010
4044,17134.9,20,19,0.50,0,3.91,0.010
4045,2150.6,26,39,0.25,0,2.12,0.010
4046,14874.3,19,24,0.50,0,5.33,0.010
4047,2546.7,15,30,0.25,0,8.32,0.010
4048,11725.5,25,47,0.25,0,5.16,0.010
4049,1334.3,19,54,0.25,0,9.96,0.010
4050,755.8,26,66,0.25,0,7.07,0.010
4051,23445.7,20,13,0.75,0,3.18,0.010
4052,-1289.7,18,27,0.00,0,5.92,0.010
4053,1854.3,20,44,0.25,0,7.29,0.010
4054,45308.8,26,16,0.75,0,1.41,0.010
4055,12564.9,20,30,0.25,0,5.89,0.010
4056,14411.5,19,33,0.50,0,7.04,0.010
4057,64124.8,26,0,1.00,0,0.00,0.010
4058,16312.3,20,35,0.50,0,6.92,0.010
4059,62124.5,26,0,1.00,0,0.00,0.010
4060,2597.2,15,29,0.25,0,8.23,0.010
4061,15181.9,19,18,0.50,0,4.30,0.010
4062,6917.1,17,23,0.25,0,6.04,0.010
4063,23548.3,20,11,0.75,0,2.83,0.010
4064,31861.8,22,5,0.75,0,1.41,0.010
4065,45000.8,26,22,0.75,0,2.50,0.010
4066,47153.6,26,19,0.75,0,2.12,0.010
4067,2005.7,20,41,0.25,0,7.08,0.010
4068,18036.0,26,41,0.50,0,3.75,0.010
4069,1502.8,22,51,0.25,0,7.46,0.010
4070,-2047.8,20,42,0.00,0,6.96,0.010
4071,9676.5,26,48,0.50,0,4.97,0.010
4072,23548.9,21,11,0.75,0,2.70,0.010
4073,8473.2,20,32,0.50,0,5.48,0.010
4074,1644.0,19,48,0.25,0,8.68,0.010
4075,3007.9,15,21,0.25,0,6.80,0.010
4076,3212.1,15,17,0.25,0,6.22,0.010
4077,15438.6,19,13,0.50,0,3.40,0.010
4078,16673.5,20,28,0.50,0,5.48,0.010
4079,-783.2,7,16,0.00,0,11.59,0.010
4080,23650.8,20,9,0.75,0,2.50,0.010
4081,17521.8,26,51,0.50,0,5.66,0.010
4082,-988.5,7,20,0.00,0,12.29,0.010
4083,14925.6,19,23,0.50,0,5.15,0.010
4084,-1258.0,14,26,0.00,0,8.21,0.010
4085,-1764.1,16,36,0.00,0,9.04,0.010
4086,2803.1,15,25,0.25,0,7.45,0.010
4087,1905.6,20,43,0.25,0,7.11,0.010
4088,8626.9,20,29,0.50,0,4.97,0.010
4089,1951.1,19,42,0.25,0,7.84,0.010
4090,2391.4,15,33,0.25,0,9.01,0.010
4091,2311.5,19,35,0.25,0,6.38,0.010
4092,16467.7,20,32,0.50,0,6.21,0.010
4093,14617.2,19,29,0.50,0,6.28,0.010
4094,31143.4,23,19,0.50,0,3.01,0.010
4095,-1370.9,12,28,0.00,0,9.94,0.010
4096,12418.0,20,33,0.50,0,6.39,0.010
4097,-1109.8,13,23,0.00,0,8.44,0.010
4098,8563.8,18,30,0.25,0,6.73,0.010
4099,37421.8,26,14,0.75,0,0.35,0.010
4100,8271.5,22,36,0.25,0,5.07,0.010
4101,2363.4,19,34,0.25,0,6.20,0.010
4102,16672.9,20,28,0.50,0,5.51,0.010
4103,1628.4,26,49,0.25,0,4.08,0.010
4104,8165.3,20,38,0.50,0,6.54,0.010
4105,17352.7,22,15,0.50,0,1.80,0.010
4106,-1565.8,14,32,0.00,0,9.31,0.010
4107,21527.5,28,51,0.50,0,4.87,0.010
4108,23510.9,26,51,0.25,0,6.83,0.010
4109,241.6,26,76,0.25,0,8.97,0.010
4110,27823.4,26,45,0.50,0,5.44,0.010
4111,-2792.7,24,57,0.00,0,6.63,0.010
4112,2162.8,20,38,0.25,0,6.20,0.010
4113,2700.0,15,27,0.25,0,7.87,0.010
4114,8575.8,20,30,0.50,0,5.13,0.010
4115,14617.2,19,29,0.50,0,6.28,0.010
4116,45206.2,26,18,0.75,0,1.77,0.010
4117,16982.9,21,22,0.50,0,4.19,0.010
4118,55104.6,28,20,0.75,0,1.95,0.010
4119,16783.4,22,26,0.50,0,4.47,0.010
4120,1546.5,20,50,0.25,0,8.33,0.010
4121,28183.3,26,38,0.50,0,4.26,0.010
4122,2207.7,19,37,0.25,0,6.82,0.010
4123,-1057.6,13,22,0.00,0,8.29,0.010
4124,18344.5,26,35,0.50,0,2.66,0.010
4125,38946.5,25,23,0.50,0,3.06,0.010
4126,23343.1,20,15,0.75,0,3.54,0.010
4127,-2178.5,24,45,0.00,0,4.83,0.010
4128,2957.3,15,22,0.25,0,6.93,0.010
4129,20757.7,26,27,0.50,0,1.46,0.010
4130,20086.0,26,40,0.50,0,3.75,0.010
4131,1999.2,19,41,0.25,0,7.94,0.010
4132,16621.7,20,29,0.50,0,5.67,0.010
4133,21498.9,20,12,0.75,0,3.01,0.010
4134,19880.1,26,44,0.50,0,4.55,0.010
4135,24843.5,24,25,0.50,0,3.01,0.010
4136,-1368.2,13,28,0.00,0,9.56,0.010
4137,28080.3,26,40,0.50,0,4.52,0.010
4138,2414.0,19,33,0.25,0,6.03,0.010
4139,18345.0,26,35,0.50,0,2.67,0.010
4140,20086.3,26,40,0.50,0,3.72,0.010
4141,19880.8,26,44,0.50,0,4.46,0.010
4142,23189.1,20,18,0.75,0,4.07,0.010
4143,51259.4,27,17,0.75,0,1.60,0.010
4144,2098.8,26,40,0.25,0,2.31,0.010
4145,5063.4,16,20,0.25,0,6.06,0.010
4146,10721.3,19,27,0.25,0,5.71,0.010
4147,5219.7,16,17,0.25,0,5.51,0.010
4148,21189.0,20,18,0.75,0,4.07,0.010
4149,2721.5,19,27,0.25,0,4.97,0.010
4150,14822.6,19,25,0.50,0,5.55,0.010
4151,14570.0,21,30,0.25,0,5.23,0.010
4152,1582.9,27,50,0.25,0,3.57,0.010
4153,47153.6,26,19,0.75,0,2.12,0.010
4154,2567.2,19,30,0.25,0,5.55,0.010
4155,50794.2,27,26,0.75,0,3.35,0.010
4156,23856.2,20,5,0.75,0,1.77,0.010
4157,-2903.0,23,59,0.00,0,7.82,0.010
4158,47307.5,26,16,0.75,0,1.60,0.010
4159,18373.5,22,34,0.50,0,5.91,0.010
4160,2157.7,20,38,0.25,0,6.93,0.010
4161,-2094.0,20,43,0.00,0,7.04,0.010
4162,14874.9,19,24,0.50,0,5.30,0.010
4163,19680.1,27,48,0.50,0,4.77,0.010
4164,14976.9,19,22,0.50,0,4.96,0.010
4165,-1160.4,13,24,0.00,0,8.53,0.010
4166,2451.5,17,32,0.25,0,7.63,0.010
4167,2157.1,19,38,0.25,0,6.91,0.010
4168,807.5,26,65,0.25,0,6.85,0.010
4169,46844.2,26,25,0.75,0,3.35,0.010
4170,25091.5,21,20,0.75,0,4.26,0.010
4171,44949.2,26,23,0.75,0,2.70,0.010
4172,7019.5,17,21,0.25,0,5.68,0.010
4173,-1133.0,9,23,0.00,0,11.55,0.010
4174,16621.8,20,29,0.50,0,5.67,0.010
4175,8883.6,20,24,0.50,0,4.08,0.010
4176,20240.1,26,37,0.50,0,3.20,0.010
4177,23342.9,20,15,0.75,0,3.54,0.010
4178,-1903.0,18,39,0.00,0,7.68,0.010
4179,20648.8,26,29,0.50,0,2.15,0.010
4180,8421.5,20,33,0.50,0,5.70,0.010
4181,-753.4,12,16,0.00,0,7.88,0.010
4182,2515.9,19,31,0.25,0,5.72,0.010
4183,8524.8,20,31,0.50,0,5.32,0.010
4184,12520.7,20,31,0.50,0,6.20,0.010
4185,1501.6,21,51,0.25,0,8.19,0.010
4186,8458.5,18,32,0.25,0,7.19,0.010
4187,23958.8,20,3,0.75,0,1.41,0.010
4188,15881.1,26,44,0.50,0,4.52,0.010
4189,23137.8,20,19,0.75,0,4.24,0.010
4190,16467.9,20,32,0.50,0,6.19,0.010
4191,-2092.9,21,43,0.00,0,6.23,0.010
4192,-3365.2,23,68,0.00,0,9.45,0.010
4193,14667.7,19,28,0.50,0,6.20,0.010
4194,10286.2,24,36,0.25,0,3.77,0.010
4195,28286.2,26,36,0.50,0,3.72,0.010
4196,-2112.0,17,43,0.00,0,9.04,0.010
4197,9225.3,18,17,0.25,0,4.85,0.010
4198,24897.5,24,24,0.50,0,2.68,0.010
4199,18292.7,26,36,0.50,0,2.85,0.010
4200,28494.7,26,32,0.50,0,3.06,0.010
4201,2927.2,19,23,0.25,0,4.26,0.010
4202,2629.8,20,29,0.25,0,4.63,0.010
4203,18160.7,21,38,0.50,0,7.13,0.010
4204,2804.2,15,25,0.25,0,7.45,0.010
4205,1495.2,20,51,0.25,0,8.76,0.010
4206,10459.1,19,32,0.25,0,6.63,0.010
4207,31501.9,22,12,0.75,0,2.66,0.010
4208,2263.9,20,36,0.25,0,5.98,0.010
4209,-1137.4,8,23,0.00,0,12.14,0.010
4210,14004.1,21,41,0.25,0,7.34,0.010
4211,60124.6,26,0,1.00,0,0.00,0.010
4212,8528.2,22,31,0.25,0,4.51,0.010
4213,28183.4,26,38,0.50,0,4.10,0.010
4214,8814.0,18,25,0.25,0,6.02,0.010
4215,-708.7,11,15,0.00,0,8.35,0.010
4216,8473.1,20,32,0.50,0,5.49,0.010
4217,3171.1,17,18,0.25,0,5.14,0.010
4218,36903.4,26,24,0.75,0,2.15,0.010
4219,1453.7,22,52,0.25,0,7.80,0.010
4220,33918.0,33,44,0.50,0,1.95,0.010
4221,-880.2,8,18,0.00,0,11.18,0.010
4222,1532.1,26,51,0.25,0,4.27,0.010
4223,16826.4,20,25,0.50,0,5.04,0.010
4224,9037.4,20,21,0.50,0,3.56,0.010
4225,-1144.3,16,24,0.00,0,6.41,0.010
4226,1725.8,24,47,0.25,0,6.69,0.010
4227,17137.0,20,19,0.50,0,3.91,0.010
4228,1443.0,20,52,0.25,0,8.80,0.010
4229,2450.6,17,32,0.25,0,7.74,0.010
4230,42011.7,23,2,0.75,0,1.06,0.010
4231,6967.6,17,22,0.25,0,5.97,0.010
4232,45103.6,26,20,0.75,0,2.12,0.010
4233,18988.6,21,22,0.50,0,4.42,0.010
4234,18521.7,21,31,0.50,0,5.67,0.010
4235,14205.6,19,37,0.50,0,7.82,0.010
4236,8972.1,18,22,0.25,0,5.36,0.010
4237,1700.0,20,47,0.25,0,7.86,0.010
4238,16138.3,27,39,0.25,0,3.56,0.010
4239,2340.0,15,34,0.25,0,9.20,0.010
4240,14874.8,19,24,0.50,0,5.32,0.010
4241,20035.0,26,41,0.50,0,3.89,0.010
4242,1735.8,26,47,0.25,0,3.57,0.010
4243,17573.1,26,50,0.50,0,5.48,0.010
4244,20342.9,26,35,0.50,0,2.83,0.010
4245,9020.1,18,21,0.25,0,5.16,0.010
4246,2649.1,15,28,0.25,0,7.99,0.010
4247,2114.3,20,39,0.25,0,6.42,0.010
4248,1905.9,20,43,0.25,0,7.12,0.010
4249,37057.5,26,21,0.75,0,1.60,0.010
4250,27977.4,26,42,0.50,0,4.90,0.010
4251,26133.1,26,39,0.50,0,4.41,0.010
4252,-1112.5,12,23,0.00,0,9.11,0.010
4253,46896.0,26,24,0.75,0,3.13,0.010
4254,2059.8,20,40,0.25,0,6.55,0.010
4255,-1795.6,19,37,0.00,0,6.55,0.010
4256,28338.2,26,35,0.50,0,3.61,0.010
4257,14616.9,19,29,0.50,0,6.32,0.010
4258,20086.3,26,40,0.50,0,3.76,0.010
4259,-1016.8,11,21,0.00,0,9.39,0.010
4260,2700.6,15,27,0.25,0,7.92,0.010
4261,2648.8,15,28,0.25,0,8.03,0.010
4262,45205.9,26,18,0.75,0,1.80,0.010
4263,23137.7,20,19,0.75,0,4.26,0.010
4264,2339.9,15,34,0.25,0,9.21,0.010
4265,2991.0,20,22,0.25,0,3.37,0.010
4266,8678.2,20,28,0.50,0,4.80,0.010
4267,-1097.0,15,23,0.00,0,6.93,0.010
4268,16986.4,20,22,0.50,0,4.42,0.010
4269,36801.0,26,26,0.75,0,2.47,0.010
4270,27978.0,26,42,0.50,0,4.83,0.010
4271,22141.1,27,39,0.50,0,3.20,0.010
4272,2570.6,20,30,0.25,0,5.21,0.010
4273,29448.7,23,13,0.50,0,2.12,0.010
4274,27823.1,26,45,0.50,0,5.48,0.010
4275,2623.9,19,29,0.25,0,5.36,0.010
4276,28132.3,26,39,0.50,0,4.26,0.010
4277,-1082.3,17,23,0.00,0,5.52,0.010
4278,11234.3,19,17,0.50,0,4.10,0.010
4279,2113.2,20,39,0.25,0,6.38,0.010
4280,20807.6,26,26,0.50,0,1.41,0.010
4281,16775.6,20,26,0.50,0,5.16,0.010
4282,14643.6,23,29,0.50,0,4.78,0.010
4283,-1963.7,16,40,0.00,0,9.27,0.010
4284,2800.5,15,25,0.25,0,7.78,0.010
4285,46999.2,26,22,0.75,0,2.70,0.010
4286,3008.4,15,21,0.25,0,6.73,0.010
4287,27976.7,26,42,0.50,0,4.99,0.010
4288,8506.1,18,31,0.25,0,7.04,0.010
4289,-1610.6,15,33,0.00,0,8.70,0.010
4290,-1304.3,14,27,0.00,0,8.42,0.010
4291,19760.1,21,7,0.50,0,1.41,0.010
4292,1395.1,21,53,0.25,0,8.50,0.010
4293,29142.2,23,19,0.50,0,3.05,0.010
4294,18293.0,26,36,0.50,0,2.86,0.010
4295,28234.8,26,37,0.50,0,3.91,0.010
4296,27720.3,26,47,0.50,0,5.85,0.010
4297,44846.0,26,25,0.75,0,3.13,0.010
4298,2165.0,20,38,0.25,0,6.19,0.010
4299,15083.0,19,20,0.50,0,4.63,0.010
4300,2648.8,15,28,0.25,0,8.02,0.010
4301,483927.4,138,127,0.50,0,2.37,0.010
4302,14669.1,19,28,0.50,0,6.03,0.010
4303,18604.0,26,30,0.50,0,1.81,0.010
4304,8575.4,20,30,0.50,0,5.17,0.010
4305,16416.5,20,33,0.50,0,6.38,0.010
4306,14256.9,19,36,0.50,0,7.65,0.010
4307,14617.5,19,29,0.50,0,6.24,0.010
4308,1803.2,20,45,0.25,0,7.44,0.010
4309,8824.7,20,25,0.25,0,4.82,0.010
4310,2317.3,20,35,0.25,0,5.69,0.010
4311,8370.4,20,34,0.50,0,5.86,0.010
4312,-2060.9,17,42,0.00,0,9.10,0.010
4313,23628.6,28,49,0.50,0,4.72,0.010
4314,-2212.9,18,45,0.00,0,9.26,0.010
4315,20039.8,27,41,0.50,0,3.38,0.010
4316,2111.1,20,39,0.25,0,6.42,0.010
4317,16979.5,20,22,0.50,0,4.61,0.010
4318,45308.8,26,16,0.75,0,1.41,0.010
4319,47204.8,26,18,0.75,0,1.95,0.010
4320,1428.5,26,53,0.25,0,4.74,0.010
4321,20188.6,26,38,0.50,0,3.40,0.010
4322,1957.6,20,42,0.25,0,6.90,0.010
4323,46013.4,24,2,0.75,0,0.90,0.010
4324,17134.9,20,19,0.50,0,3.91,0.010
4325,2213.6,19,37,0.25,0,6.76,0.010
4326,8678.2,20,28,0.50,0,4.81,0.010
4327,1839.1,26,45,0.25,0,3.37,0.010
4328,16621.2,20,29,0.50,0,5.74,0.010
4329,64124.5,26,0,1.00,0,0.00,0.010
4330,3059.9,15,20,0.25,0,6.59,0.010
4331,12412.0,20,33,0.25,0,6.25,0.010
4332,1905.9,20,43,0.25,0,7.07,0.010
