episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3778,-1144.0,16,24,0.00,0,6.38,0.010
3779,1546.3,20,50,0.25,0,8.36,0.010
3780,1901.8,20,43,0.25,0,7.58,0.010
3781,2046.1,18,40,0.25,0,8.68,0.010
3782,-1354.1,15,28,0.00,0,7.83,0.010
3783,7172.5,17,18,0.25,0,5.13,0.010
3784,37422.1,26,14,0.75,0,0.35,0.010
3785,2223.1,21,37,0.25,0,5.68,0.010
3786,7325.2,17,15,0.25,0,4.62,0.010
3787,46896.0,26,24,0.75,0,3.13,0.010
3788,23189.1,20,18,0.75,0,4.07,0.010
3789,16158.6,20,38,0.50,0,7.42,0.010
3790,-822.9,9,17,0.00,0,10.20,0.010
3791,-1341.7,17,28,0.00,0,6.36,0.010
3792,17522.2,26,51,0.50,0,5.61,0.010
3793,4856.0,16,24,0.25,0,7.09,0.010
3794,18500.3,26,32,0.50,0,2.12,0.010
3795,15335.5,19,15,0.50,0,3.82,0.010
3796,2669.6,19,28,0.25,0,5.49,0.010
3797,14313.1,21,35,0.25,0,6.15,0.010
3798,1894.8,26,44,0.25,0,3.03,0.010
3799,27875.1,26,44,0.50,0,5.22,0.010
3800,-1060.6,12,22,0.00,0,8.86,0.010
3801,-1423.3,12,29,0.00,0,10.26,0.010
3802,16139.9,26,39,0.50,0,3.56,0.010
3803,13929.4,25,43,0.25,0,4.63,0.010
3804,23240.3,20,17,0.75,0,3.91,0.010
3805,18190.1,26,38,0.50,0,3.20,0.010
3806,21086.4,20,20,0.75,0,4.42,0.010
3807,45257.5,26,17,0.75,0,1.60,0.010
3808,3162.6,15,18,0.25,0,6.22,0.010
3809,20179.0,26,38,0.25,0,4.62,0.010
3810,1799.9,28,46,0.25,0,2.33,0.010
3811,16775.7,20,26,0.50,0,5.13,0.010
3812,36852.2,26,25,0.75,0,2.30,0.010
3813,6575.9,21,30,0.25,0,4.43,0.010
3814,16266.4,22,36,0.25,0,5.80,0.010
3815,6759.1,17,26,0.25,0,6.64,0.010
3816,20316.9,22,35,0.50,0,6.28,0.010
3817,15027.7,19,21,0.50,0,4.87,0.010
3818,21428.4,28,53,0.50,0,5.25,0.010
3819,23856.2,20,5,0.75,0,1.77,0.010
3820,14668.2,19,28,0.50,0,6.14,0.010
3821,248031.3,146,285,0.50,0,4.83,0.010
3822,16159.3,20,38,0.50,0,7.34,0.010
3823,-2433.3,24,50,0.00,0,5.36,0.010
3824,8935.9,20,23,0.50,0,3.91,0.010
3825,23548.3,20,11,0.75,0,2.83,0.010
3826,23394.4,20,14,0.75,0,3.36,0.010
3827,2159.9,19,38,0.25,0,7.01,0.010
3828,18370.3,23,34,0.25,0,5.16,0.010
3829,16159.3,20,38,0.50,0,7.34,0.010
3830,1270.0,26,56,0.25,0,5.17,0.010
3831,2162.8,20,38,0.25,0,6.20,0.010
3832,-1012.4,12,21,0.00,0,8.93,0.010
3833,1064.5,26,60,0.25,0,5.91,0.010
3834,2297.3,17,35,0.25,0,8.20,0.010
3835,2699.0,15,27,0.25,0,7.99,0.010
3836,16976.5,20,22,0.50,0,4.98,0.010
3837,8838.1,20,25,0.50,0,4.60,0.010
3838,3217.3,16,17,0.25,0,5.52,0.010
3839,8934.8,20,23,0.50,0,3.91,0.010
3840,2428.4,22,33,0.25,0,4.30,0.010
3841,20757.7,26,27,0.50,0,1.41,0.010
3842,-2361.9,19,48,0.00,0,8.72,0.010
3843,2340.4,15,34,0.25,0,9.14,0.010
3844,4707.4,18,27,0.25,0,7.03,0.010
3845,2597.7,15,29,0.25,0,8.17,0.010
3846,25840.6,29,45,0.50,0,3.61,0.010
3847,1478.6,26,52,0.25,0,4.49,0.010
3848,-1692.8,19,35,0.00,0,6.30,0.010
3849,31194.8,23,18,0.50,0,2.86,0.010
3850,1218.9,26,57,0.25,0,5.32,0.010
3851,2751.2,15,26,0.25,0,7.70,0.010
3852,28496.5,26,32,0.50,0,3.06,0.010
3853,17082.9,20,20,0.50,0,4.16,0.010
3854,4858.9,16,24,0.25,0,6.94,0.010
3855,2653.5,16,28,0.25,0,7.44,0.010
3856,16672.8,20,28,0.50,0,5.53,0.010
3857,-3187.3,27,65,0.00,0,6.26,0.010
3858,2053.1,19,40,0.25,0,7.44,0.010
3859,23804.7,20,6,0.75,0,1.95,0.010
3860,1804.8,21,45,0.25,0,7.19,0.010
3861,28131.8,26,39,0.50,0,4.32,0.010
3862,23497.0,20,12,0.75,0,3.01,0.010
3863,21676.2,27,48,0.50,0,5.04,0.010
3864,6501.7,17,31,0.25,0,7.62,0.010
3865,11084.7,20,20,0.25,0,3.91,0.010
3866,47102.2,26,20,0.75,0,2.30,0.010
3867,16364.7,20,34,0.50,0,6.61,0.010
3868,1530.2,26,51,0.25,0,4.28,0.010
3869,15337.1,19,15,0.50,0,3.75,0.010
3870,13355.6,22,15,0.50,0,1.81,0.010
3871,26549.3,26,31,0.50,0,2.85,0.010
3872,8820.4,18,25,0.25,0,5.84,0.010
3873,16720.1,20,27,0.50,0,5.85,0.010
3874,831757.7,226,212,0.50,0,1.60,0.010
3875,18421.2,21,33,0.50,0,6.26,0.010
3876,16931.8,20,23,0.50,0,4.61,0.010
3877,2211.7,20,37,0.25,0,6.44,0.010
3878,31142.0,22,19,0.75,0,3.89,0.010
3879,23823.2,26,45,0.50,0,5.44,0.010
3880,2392.3,15,33,0.25,0,8.90,0.010
3881,2105.6,19,39,0.25,0,7.11,0.010
3882,24195.3,28,38,0.50,0,2.85,0.010
3883,2671.5,19,28,0.25,0,5.16,0.010
3884,2597.4,15,29,0.25,0,8.21,0.010
3885,2467.6,19,32,0.25,0,6.19,0.010
3886,-2799.7,23,57,0.00,0,7.37,0.010
3887,18036.0,26,41,0.50,0,3.75,0.010
3888,40016.0,23,2,0.75,0,0.71,0.010
3889,8711.7,18,27,0.25,0,6.28,0.010
3890,19776.7,26,46,0.50,0,4.99,0.010
3891,2494.1,15,31,0.25,0,8.65,0.010
3892,11080.5,19,20,0.25,0,4.46,0.010
3893,141209.4,90,178,0.50,0,7.65,0.010
3894,2166.8,20,38,0.25,0,6.31,0.010
3895,14823.0,19,25,0.50,0,5.51,0.010
3896,2362.4,19,34,0.25,0,6.24,0.010
3897,1682.7,26,48,0.25,0,3.93,0.010
3898,64124.8,26,0,1.00,0,0.00,0.010
3899,3368.1,15,14,0.25,0,5.49,0.010
3900,2031.7,15,40,0.25,0,10.32,0.010
3901,-833.5,7,17,0.00,0,11.63,0.010
3902,14667.9,19,28,0.50,0,6.18,0.010
3903,18397.4,26,34,0.50,0,2.51,0.010
3904,22128.6,25,39,0.25,0,4.73,0.010
3905,14147.1,26,39,0.50,0,3.49,0.010
3906,1540.1,19,50,0.25,0,9.19,0.010
3907,8555.7,18,30,0.25,0,7.07,0.010
3908,13134.7,20,19,0.50,0,3.91,0.010
3909,-1662.4,15,34,0.00,0,8.85,0.010
3910,8421.7,20,33,0.50,0,5.66,0.010
3911,-1206.6,14,25,0.00,0,8.02,0.010
3912,27874.4,26,44,0.50,0,5.31,0.010
3913,-1349.3,16,28,0.00,0,7.48,0.010
3914,27565.5,26,50,0.50,0,6.49,0.010
3915,2698.8,15,27,0.25,0,8.01,0.010
3916,1168.6,26,58,0.25,0,5.64,0.010
3917,10309.7,19,35,0.25,0,7.26,0.010
3918,-1302.8,15,27,0.00,0,7.66,0.010
3919,18138.9,26,39,0.50,0,3.37,0.010
3920,25397.8,22,14,0.50,0,2.32,0.010
3921,15624.3,26,49,0.50,0,5.53,0.010
3922,21458.9,23,13,0.50,0,1.77,0.010
3923,6505.1,17,31,0.25,0,7.46,0.010
3924,13984.7,26,42,0.50,0,3.91,0.010
3925,-1857.7,17,38,0.00,0,8.17,0.010
3926,45103.6,26,20,0.75,0,2.12,0.010
3927,45206.2,26,18,0.75,0,1.77,0.010
3928,12515.5,20,31,0.25,0,6.23,0.010
3929,8062.0,22,40,0.25,0,6.20,0.010
3930,28492.3,26,32,0.50,0,3.05,0.010
3931,2519.7,19,31,0.25,0,5.69,0.010
3932,2307.5,26,36,0.25,0,1.62,0.010
3933,10735.0,22,27,0.50,0,3.91,0.010
3934,705.4,26,67,0.25,0,7.13,0.010
3935,-2259.4,18,46,0.00,0,8.87,0.010
3936,10822.1,19,25,0.50,0,5.58,0.010
3937,8986.0,20,22,0.50,0,3.76,0.010
3938,1980.4,15,41,0.25,0,10.48,0.010
3939,2516.8,19,31,0.25,0,5.66,0.010
3940,45516.3,26,12,0.75,0,0.71,0.010
3941,36902.1,26,24,0.75,0,2.30,0.010
3942,769.4,28,66,0.25,0,5.88,0.010
3943,18620.1,21,29,0.50,0,5.84,0.010
3944,2699.5,15,27,0.25,0,7.92,0.010
3945,37057.5,26,21,0.75,0,1.60,0.010
3946,23856.2,20,5,0.75,0,1.77,0.010
3947,-1687.8,19,35,0.00,0,6.21,0.010
3948,47618.7,26,10,0.75,0,0.56,0.010
3949,16266.4,22,36,0.25,0,5.80,0.010
3950,12938.0,21,23,0.50,0,3.54,0.010
3951,1991.6,26,42,0.25,0,3.01,0.010
3952,22710.9,27,28,0.50,0,1.25,0.010
3953,1928.8,15,42,0.25,0,10.69,0.010
3954,14718.6,19,27,0.50,0,6.08,0.010
3955,47410.1,26,14,0.75,0,1.25,0.010
3956,41464.4,26,13,0.75,0,0.90,0.010
3957,2160.7,20,38,0.25,0,6.41,0.010
3958,37102.0,25,20,0.50,0,2.31,0.010
3959,28854.0,26,25,0.50,0,1.81,0.010
3960,27565.5,26,50,0.50,0,6.49,0.010
3961,2673.6,19,28,0.25,0,5.17,0.010
3962,550.4,26,70,0.25,0,7.80,0.010
3963,21410.2,23,14,0.50,0,1.27,0.010
3964,1527.2,26,51,0.25,0,4.26,0.010
3965,10455.6,19,32,0.25,0,7.07,0.010
3966,9962.5,21,42,0.50,0,6.90,0.010
3967,18036.2,26,41,0.50,0,3.72,0.010
3968,6627.6,21,29,0.25,0,4.43,0.010
3969,1838.4,17,44,0.25,0,9.90,0.010
3970,-2300.9,21,47,0.00,0,7.50,0.010
3971,44794.3,26,26,0.75,0,3.35,0.010
3972,-1300.4,15,27,0.00,0,7.62,0.010
3973,2209.2,19,37,0.25,0,6.77,0.010
3974,29673.3,27,48,0.50,0,5.70,0.010
3975,2415.8,19,33,0.25,0,6.03,0.010
3976,20952.4,24,23,0.50,0,2.51,0.010
3977,23484.0,29,52,0.50,0,4.66,0.010
3978,1649.0,20,48,0.25,0,8.26,0.010
3979,-1273.2,11,26,0.00,0,10.39,0.010
3980,22442.2,25,33,0.25,0,3.62,0.010
3981,-931.4,8,19,0.00,0,11.34,0.010
3982,5372.8,16,14,0.25,0,4.97,0.010
3983,-3453.7,25,70,0.00,0,8.31,0.010
3984,45257.5,26,17,0.75,0,1.60,0.010
3985,15187.6,19,18,0.50,0,4.26,0.010
3986,21138.1,20,19,0.75,0,4.24,0.010
3987,18499.7,26,32,0.50,0,2.36,0.010
3988,-1655.4,16,34,0.00,0,8.15,0.010
3989,16621.5,20,29,0.50,0,5.71,0.010
3990,23240.4,20,17,0.75,0,3.89,0.010
3991,1900.3,19,43,0.25,0,7.83,0.010
3992,20139.1,26,39,0.50,0,3.62,0.010
3993,21735.0,28,47,0.50,0,4.17,0.010
3994,3213.8,15,17,0.25,0,6.06,0.010
3995,16721.3,20,27,0.50,0,5.67,0.010
3996,9244.5,20,17,0.50,0,2.86,0.010
3997,-1524.3,21,32,0.00,0,4.65,0.010
3998,3262.3,15,16,0.25,0,6.19,0.010
3999,28132.2,26,39,0.50,0,4.27,0.010
4000,-2060.1,47,123,0.25,0,6.06,0.010
4001,-1590.4,19,33,0.00,0,5.89,0.010
4002,-742.8,5,15,0.00,0,12.87,0.010
4003,2546.4,15,30,0.25,0,8.40,0.010
4004,16262.4,20,36,0.50,0,6.92,0.010
4005,17572.9,26,50,0.50,0,5.50,0.010
4006,15799.9,19,6,0.50,0,2.16,0.010
4007,14616.8,19,29,0.50,0,6.33,0.010
4008,24144.9,28,39,0.50,0,2.83,0.010
4009,41465.6,26,13,0.75,0,1.06,0.010
4010,45257.3,26,17,0.75,0,1.60,0.010
4011,-1451.9,16,30,0.00,0,7.44,0.010
4012,-2064.1,17,42,0.00,0,9.02,0.010
4013,15490.1,19,12,0.50,0,3.20,0.010
4014,2258.0,19,36,0.25,0,6.91,0.010
4015,7028.4,19,21,0.25,0,4.62,0.010
4016,1012.4,26,61,0.25,0,6.19,0.010
4017,46844.3,26,25,0.75,0,3.35,0.010
4018,10713.9,19,27,0.25,0,6.02,0.010
4019,1802.9,20,45,0.25,0,7.47,0.010
4020,27293.8,22,16,0.50,0,2.85,0.010
4021,20677.7,22,28,0.50,0,4.97,0.010
4022,1700.3,20,47,0.25,0,7.82,0.010
4023,2083.3,15,39,0.25,0,10.10,0.010
4024,2732.3,20,27,0.25,0,4.24,0.010
4025,-1608.4,15,33,0.00,0,9.09,0.010
4026,2363.2,19,34,0.25,0,6.23,0.010
4027,16570.5,20,30,0.50,0,5.84,0.010
4028,-983.2,8,20,0.00,0,11.59,0.010
4029,2675.9,20,28,0.25,0,4.43,0.010
4030,-2163.1,17,44,0.00,0,9.19,0.010
4031,2647.9,15,28,0.25,0,8.14,0.010
4032,16060.9,22,40,0.25,0,6.53,0.010
4033,14823.2,19,25,0.50,0,5.48,0.010
4034,47050.8,26,21,0.75,0,2.50,0.010
4035,76125.0,28,0,1.00,0,0.00,0.010
4036,29929.7,27,43,0.50,0,4.77,0.010
4037,28389.3,26,34,0.50,0,3.37,0.010
4038,-3358.8,55,149,0.25,0,7.29,0.010
4039,-1308.5,14,27,0.00,0,8.33,0.010
4040,64124.6,26,0,1.00,0,0.00,0.010
4041,21253.3,23,17,0.50,0,1.77,0.010
4042,-2682.8,25,55,0.00,0,5.58,0.010
4043,28337.3,26,35,0.50,0,3.55,0.010
4044,16145.2,26,39,0.50,0,3.49,0.010
4045,2203.1,26,38,0.25,0,1.97,0.010
4046,27926.7,26,43,0.50,0,5.01,0.010
4047,19086.3,20,20,0.75,0,4.42,0.010
4048,14566.3,19,30,0.50,0,6.41,0.010
4049,-1068.0,11,22,0.00,0,9.56,0.010
4050,9144.6,21,19,0.50,0,2.87,0.010
4051,-2835.4,25,58,0.00,0,6.03,0.010
4052,1649.0,20,48,0.25,0,7.99,0.010
4053,499.3,26,71,0.25,0,7.95,0.010
4054,-935.6,7,19,0.00,0,11.92,0.010
4055,17830.1,26,45,0.50,0,4.55,0.010
4056,17082.1,20,20,0.50,0,4.26,0.010
4057,1803.1,20,45,0.25,0,7.44,0.010
4058,47566.3,26,11,0.75,0,0.71,0.010
4059,45103.6,26,20,0.75,0,2.12,0.010
4060,-902.8,13,19,0.00,0,7.65,0.010
4061,16929.6,20,23,0.50,0,4.61,0.010
4062,1957.3,20,42,0.25,0,6.93,0.010
4063,-1135.8,8,23,0.00,0,11.94,0.010
4064,-1069.3,11,22,0.00,0,9.85,0.010
4065,18139.3,26,39,0.50,0,3.37,0.010
4066,33097.5,24,20,0.50,0,2.68,0.010
4067,8216.5,20,37,0.50,0,6.38,0.010
4068,37057.5,26,21,0.75,0,1.60,0.010
4069,-1546.3,17,32,0.00,0,7.36,0.010
4070,1606.0,22,49,0.25,0,7.09,0.010
4071,27925.7,26,43,0.50,0,5.12,0.010
4072,1684.3,26,48,0.25,0,3.77,0.010
4073,1375.2,26,54,0.25,0,4.94,0.010
4074,47566.3,26,11,0.75,0,0.71,0.010
4075,14154.3,19,38,0.50,0,8.00,0.010
4076,12932.6,20,23,0.50,0,4.66,0.010
4077,3213.7,15,17,0.25,0,6.03,0.010
4078,16192.5,26,38,0.50,0,3.18,0.010
4079,27822.0,26,45,0.50,0,5.62,0.010
4080,2267.0,20,36,0.25,0,5.86,0.010
4081,23343.1,20,15,0.75,0,3.54,0.010
4082,28491.9,26,32,0.50,0,3.01,0.010
4083,36954.8,26,23,0.75,0,1.95,0.010
4084,17186.2,20,18,0.50,0,3.72,0.010
4085,17602.1,20,10,0.50,0,2.31,0.010
4086,19675.1,26,48,0.50,0,5.22,0.010
4087,2699.0,15,27,0.25,0,7.99,0.010
4088,2776.1,19,26,0.25,0,4.83,0.010
4089,-1575.4,12,32,0.00,0,10.83,0.010
4090,27565.5,26,50,0.50,0,6.49,0.010
4091,-2015.9,16,41,0.00,0,9.41,0.010
4092,46999.2,26,22,0.75,0,2.70,0.010
4093,-1753.4,17,36,0.00,0,7.88,0.010
4094,-2457.6,19,50,0.00,0,8.88,0.010
4095,-2292.2,22,47,0.00,0,6.22,0.010
4096,25141.1,22,19,0.50,0,3.21,0.010
4097,1951.6,19,42,0.25,0,7.64,0.010
4098,16159.3,20,38,0.50,0,7.34,0.010
4099,18298.0,26,36,0.50,0,2.85,0.010
4100,8575.7,20,30,0.50,0,5.14,0.010
4101,8136.3,25,39,0.25,0,3.91,0.010
4102,2751.0,15,26,0.25,0,7.73,0.010
4103,16317.3,22,35,0.25,0,5.67,0.010
4104,16519.2,20,31,0.50,0,6.01,0.010
4105,1074.5,28,60,0.25,0,4.96,0.010
4106,2001.8,19,41,0.25,0,7.61,0.010
4107,14669.2,19,28,0.50,0,6.01,0.010
4108,18010.5,23,41,0.25,0,6.47,0.010
4109,-1256.8,14,26,0.00,0,8.32,0.010
4110,2211.6,19,37,0.25,0,6.78,0.010
4111,910.9,26,63,0.25,0,6.39,0.010
4112,19829.2,26,45,0.50,0,4.66,0.010
4113,-2105.1,18,43,0.00,0,8.52,0.010
4114,5914.2,22,43,0.25,0,6.08,0.010
4115,14257.4,19,36,0.50,0,7.60,0.010
4116,859.1,26,64,0.25,0,6.64,0.010
4117,33163.6,26,19,0.75,0,1.25,0.010
4118,36851.9,26,25,0.75,0,2.30,0.010
4119,2659.7,17,28,0.25,0,6.96,0.010
4120,37108.8,26,20,0.75,0,1.41,0.010
4121,16729.0,22,27,0.25,0,4.10,0.010
4122,10122.7,23,39,0.25,0,5.09,0.010
4123,-1216.8,12,25,0.00,0,9.39,0.010
4124,17186.3,20,18,0.50,0,3.72,0.010
4125,-1310.7,13,27,0.00,0,9.04,0.010
4126,27977.0,26,42,0.50,0,4.95,0.010
4127,45308.8,26,16,0.75,0,1.41,0.010
4128,-1349.8,16,28,0.00,0,7.43,0.010
4129,23394.4,20,14,0.75,0,3.36,0.010
4130,1693.4,19,47,0.25,0,8.73,0.010
4131,-2536.1,24,52,0.00,0,5.79,0.010
4132,70124.7,27,0,1.00,0,0.00,0.010
4133,26337.0,25,35,0.50,0,5.16,0.010
4134,16826.6,20,25,0.50,0,4.98,0.010
4135,16467.2,20,32,0.50,0,6.28,0.010
4136,16369.6,22,34,0.25,0,5.37,0.010
4137,1745.3,19,46,0.25,0,8.49,0.010
4138,45000.5,26,22,0.75,0,2.50,0.010
4139,22509.6,28,32,0.50,0,1.46,0.010
4140,9180.0,18,18,0.25,0,4.60,0.010
4141,-1869.7,15,38,0.00,0,9.77,0.010
4142,12980.3,19,22,0.50,0,4.95,0.010
4143,8872.0,18,24,0.25,0,5.67,0.010
4144,1091.1,22,59,0.25,0,9.01,0.010
4145,1705.4,21,47,0.25,0,7.27,0.010
4146,8820.1,18,25,0.25,0,5.88,0.010
4147,16312.9,20,35,0.50,0,6.85,0.010
4148,41015.7,27,22,0.75,0,3.55,0.010
4149,-686.5,6,14,0.00,0,12.01,0.010
4150,16673.1,20,28,0.50,0,5.49,0.010
4151,2170.8,22,38,0.25,0,5.18,0.010
4152,29004.7,25,22,0.50,0,1.95,0.010
4153,16365.1,20,34,0.50,0,6.56,0.010
4154,48018.7,24,2,0.75,0,0.56,0.010
4155,-1621.3,13,33,0.00,0,10.45,0.010
4156,-1847.1,18,38,0.00,0,7.67,0.010
4157,-1552.7,16,32,0.00,0,7.79,0.010
4158,-2343.0,22,48,0.00,0,6.39,0.010
4159,-2000.9,18,41,0.00,0,7.98,0.010
4160,43518.0,26,12,0.75,0,0.71,0.010
4161,-1995.7,19,41,0.00,0,7.28,0.010
4162,8168.5,22,38,0.25,0,5.51,0.010
4163,2625.6,20,29,0.25,0,4.62,0.010
4164,8986.3,20,22,0.50,0,3.72,0.010
4165,12623.3,20,29,0.50,0,5.67,0.010
4166,-2222.1,25,46,0.00,0,4.27,0.010
4167,-1106.2,13,23,0.00,0,8.44,0.010
4168,15083.0,19,20,0.50,0,4.63,0.010
4169,-8.0,36,82,0.25,0,5.68,0.010
4170,-1693.3,18,35,0.00,0,6.95,0.010
4171,-2452.3,21,50,0.00,0,7.49,0.010
4172,-1617.0,14,33,0.00,0,9.47,0.010
4173,-2505.8,21,51,0.00,0,8.25,0.010
4174,-897.4,14,19,0.00,0,6.93,0.010
4175,-873.8,9,18,0.00,0,10.33,0.010
4176,1237.6,20,56,0.25,0,9.53,0.010
4177,16159.0,20,38,0.50,0,7.38,0.010
4178,88257.2,37,37,0.75,0,4.42,0.010
4179,31831.6,28,45,0.50,0,4.81,0.010
4180,1372.6,26,54,0.25,0,4.83,0.010
4181,23804.8,20,6,0.75,0,1.95,0.010
4182,8114.0,20,39,0.50,0,6.72,0.010
4183,2391.6,15,33,0.25,0,8.99,0.010
4184,14822.9,19,25,0.50,0,5.51,0.010
4185,2186.9,15,37,0.25,0,9.63,0.010
4186,1746.6,19,46,0.25,0,8.33,0.010
4187,23548.3,20,11,0.75,0,2.83,0.010
4188,15438.9,19,13,0.50,0,3.37,0.010
4189,2400.8,17,33,0.25,0,7.96,0.010
4190,1876.9,15,43,0.25,0,10.95,0.010
4191,1854.6,20,44,0.25,0,7.25,0.010
4192,1545.3,20,50,0.25,0,8.49,0.010
4193,25141.1,22,19,0.50,0,3.21,0.010
4194,1496.6,21,51,0.25,0,8.29,0.010
4195,8625.3,22,29,0.25,0,4.46,0.010
4196,-1363.4,13,28,0.00,0,9.40,0.010
4197,1956.5,20,42,0.25,0,7.24,0.010
4198,16262.1,20,36,0.50,0,6.96,0.010
4199,1897.5,19,43,0.25,0,8.17,0.010
4200,-952.2,13,20,0.00,0,7.90,0.010
4201,2647.7,15,28,0.25,0,8.16,0.010
4202,1443.1,20,52,0.25,0,8.84,0.010
4203,44897.6,26,24,0.75,0,2.92,0.010
4204,8665.5,18,28,0.25,0,6.50,0.010
4205,1683.0,26,48,0.25,0,3.72,0.010
4206,-1805.4,17,37,0.00,0,8.13,0.010
4207,2236.8,15,36,0.25,0,9.63,0.010
4208,41310.9,26,16,0.75,0,1.60,0.010
4209,17881.9,26,44,0.50,0,4.30,0.010
4210,2265.2,19,36,0.25,0,6.54,0.010
4211,2546.3,15,30,0.25,0,8.36,0.010
4212,14771.3,19,26,0.50,0,5.72,0.010
4213,2214.2,20,37,0.25,0,6.01,0.010
4214,1854.4,20,44,0.25,0,7.27,0.010
4215,1231.7,19,56,0.25,0,10.31,0.010
4216,2001.9,19,41,0.25,0,7.60,0.010
4217,15079.3,19,20,0.50,0,4.65,0.010
4218,3056.9,15,20,0.25,0,6.92,0.010
4219,42899.5,26,24,0.75,0,2.92,0.010
4220,23137.7,20,19,0.75,0,4.26,0.010
4221,756.0,26,66,0.25,0,7.05,0.010
4222,1443.9,20,52,0.25,0,8.68,0.010
4223,8778.0,20,26,0.50,0,4.80,0.010
4224,62126.7,26,0,1.00,0,0.00,0.010
4225,2443.1,15,32,0.25,0,8.79,0.010
4226,34988.0,24,22,0.50,0,3.61,0.010
4227,-1707.5,16,35,0.00,0,8.43,0.010
4228,47050.8,26,21,0.75,0,2.50,0.010
4229,10773.1,19,26,0.25,0,5.73,0.010
4230,23240.3,20,17,0.75,0,3.91,0.010
4231,17983.3,26,42,0.50,0,4.10,0.010
4232,18625.9,21,29,0.50,0,5.51,0.010
4233,8165.1,20,38,0.50,0,6.56,0.010
4234,47304.6,26,16,0.75,0,1.95,0.010
4235,-1501.6,16,31,0.00,0,7.64,0.010
4236,15028.4,19,21,0.50,0,4.78,0.010
4237,2106.7,27,40,0.25,0,1.77,0.010
4238,1744.9,19,46,0.25,0,8.54,0.010
4239,1275.5,26,56,0.25,0,5.16,0.010
4240,2783.7,20,26,0.25,0,4.09,0.010
4241,9092.1,20,20,0.50,0,3.41,0.010
4242,-851.2,13,18,0.00,0,7.58,0.010
4243,2417.1,20,33,0.25,0,5.68,0.010
4244,1510.2,23,51,0.25,0,7.09,0.010
4245,2442.1,15,32,0.25,0,8.91,0.010
4246,16365.2,20,34,0.50,0,6.55,0.010
4247,1848.3,19,44,0.25,0,8.08,0.010
4248,1686.0,26,48,0.25,0,3.77,0.010
4249,4057.0,20,40,0.25,0,6.91,0.010
4250,15472.4,26,52,0.50,0,5.83,0.010
4251,10720.2,19,27,0.25,0,5.86,0.010
4252,14667.9,19,28,0.50,0,6.18,0.010
4253,2049.9,19,40,0.25,0,7.84,0.010
4254,1500.5,21,51,0.25,0,8.27,0.010
4255,17135.0,20,19,0.50,0,3.89,0.010
4256,45000.8,26,22,0.75,0,2.50,0.010
4257,-684.6,6,14,0.00,0,11.78,0.010
4258,1634.6,26,49,0.25,0,3.97,0.010
4259,8426.4,22,33,0.25,0,4.46,0.010
4260,-1995.8,20,41,0.00,0,6.57,0.010
4261,23497.0,20,12,0.75,0,3.01,0.010
4262,2615.4,19,29,0.25,0,5.76,0.010
4263,16827.0,20,25,0.50,0,4.96,0.010
4264,-3145.2,25,64,0.00,0,7.25,0.010
4265,43153.2,26,19,0.75,0,2.15,0.010
4266,28439.9,26,33,0.50,0,3.23,0.010
4267,4725.9,20,27,0.25,0,4.43,0.010
4268,27088.2,22,20,0.50,0,3.61,0.010
4269,6631.2,22,29,0.25,0,3.92,0.010
4270,-1990.0,21,41,0.00,0,5.84,0.010
4271,2162.2,19,38,0.25,0,6.90,0.010
4272,20642.0,24,29,0.25,0,3.41,0.010
4273,-2054.0,19,42,0.00,0,7.65,0.010
4274,47256.2,26,17,0.75,0,1.77,0.010
4275,60126.9,26,0,1.00,0,0.00,0.010
4276,28132.2,26,39,0.50,0,4.27,0.010
4277,36903.6,26,24,0.75,0,2.12,0.010
4278,39046.3,25,21,0.50,0,3.06,0.010
4279,-1648.5,17,34,0.00,0,7.46,0.010
4280,15418.7,27,53,0.25,0,5.78,0.010
4281,20450.6,26,33,0.50,0,2.50,0.010
4282,19982.9,26,42,0.50,0,4.10,0.010
4283,14566.0,19,30,0.50,0,6.44,0.010
4284,8421.9,20,33,0.50,0,5.66,0.010
4285,2208.7,19,37,0.25,0,6.74,0.010
4286,2313.5,20,35,0.25,0,6.03,0.010
4287,23804.3,20,6,0.75,0,2.02,0.010
4288,2413.3,19,33,0.25,0,6.08,0.010
4289,964.2,26,62,0.25,0,6.41,0.010
4290,2854.2,15,24,0.25,0,7.29,0.010
4291,-1792.1,18,37,0.00,0,7.45,0.010
4292,17394.5,20,14,0.50,0,3.22,0.010
4293,11601.3,19,10,0.50,0,2.85,0.010
4294,40963.3,27,23,0.75,0,3.72,0.010
4295,909.1,26,63,0.25,0,6.62,0.010
4296,53054.6,28,21,0.75,0,1.95,0.010
4297,2521.7,20,31,0.25,0,5.07,0.010
4298,1642.7,19,48,0.25,0,8.84,0.010
4299,-1370.8,12,28,0.00,0,9.93,0.010
4300,43163.4,28,19,0.75,0,0.90,0.010
4301,17056.6,24,21,0.50,0,2.15,0.010
4302,-2150.0,20,44,0.00,0,7.13,0.010
4303,16979.7,20,22,0.50,0,4.59,0.010
4304,2083.7,15,39,0.25,0,10.04,0.010
4305,17134.5,20,19,0.50,0,3.95,0.010
4306,38316.3,31,36,0.50,0,3.22,0.010
4307,-1411.2,14,29,0.00,0,8.78,0.010
4308,2464.7,19,32,0.25,0,6.57,0.010
4309,1746.7,19,46,0.25,0,8.32,0.010
4310,76124.6,28,0,1.00,0,0.00,0.010
4311,-2596.6,22,53,0.00,0,7.52,0.010
