episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
550,12054.0,23,40,0.25,0,7.19,0.192
551,5456.7,34,53,0.50,0,3.06,0.191
552,12115.7,25,39,0.25,0,6.47,0.190
553,15341.3,21,15,0.50,0,3.73,0.190
554,2286.6,17,35,0.25,0,9.50,0.189
555,7811.1,23,45,0.25,0,6.59,0.189
556,-234.9,34,86,0.25,0,6.75,0.188
557,10777.2,21,26,0.50,0,5.49,0.188
558,54131.4,28,0,1.00,0,0.00,0.187
559,114851.8,48,26,0.75,0,0.56,0.186
560,17928.1,28,43,0.50,0,5.59,0.186
561,1739.6,18,46,0.25,0,9.86,0.185
562,14137.9,26,39,0.50,0,5.86,0.185
563,25509.8,27,51,0.50,0,7.38,0.184
564,21523.6,30,51,0.50,0,5.66,0.184
565,14818.9,30,26,0.50,0,0.85,0.183
566,19087.2,20,20,0.75,0,4.42,0.183
567,48849.9,28,25,0.75,0,2.92,0.182
568,-2667.9,21,54,0.00,0,9.58,0.181
569,1959.9,22,42,0.25,0,6.69,0.181
570,1937.9,17,42,0.25,0,9.46,0.180
571,-4793.2,34,97,0.00,0,9.33,0.180
572,596245.9,117,0,1.00,0,0.00,0.179
573,-109.8,30,83,0.25,0,10.86,0.179
574,31833.1,31,45,0.50,0,4.03,0.178
575,15202.0,28,18,0.50,0,2.65,0.178
576,53427.7,34,14,0.75,0,0.35,0.177
577,29722.8,29,47,0.50,0,6.28,0.177
578,1039.0,22,60,0.25,0,9.44,0.176
579,2668.4,23,28,0.25,0,5.41,0.176
580,2453.9,18,32,0.25,0,7.46,0.175
581,-1684.7,12,34,0.00,0,11.74,0.175
582,51117.9,30,20,0.75,0,3.01,0.174
583,10260.5,21,36,0.50,0,7.56,0.173
584,-1404.9,15,29,0.00,0,7.98,0.173
585,-199.0,31,85,0.25,0,7.75,0.172
586,982.9,21,61,0.25,0,10.12,0.172
587,1997.7,20,41,0.25,0,8.07,0.171
588,14359.6,19,34,0.50,0,7.30,0.171
589,2339.8,15,34,0.25,0,9.23,0.170
590,-5108.8,71,185,0.25,0,4.27,0.170
591,31530.1,30,51,0.25,0,5.18,0.169
592,8706.2,19,27,0.25,0,6.93,0.169
593,2448.7,16,32,0.25,0,8.30,0.168
594,14564.7,19,30,0.50,0,6.61,0.168
595,407461.2,226,418,0.50,0,3.23,0.167
596,1477.1,17,51,0.25,0,11.36,0.167
597,47088.1,29,20,0.50,0,3.43,0.166
598,21076.3,21,20,0.50,0,4.95,0.166
599,141127.3,52,21,0.75,0,0.50,0.165
600,1647.1,21,48,0.25,0,8.33,0.165
601,70555.4,35,31,0.75,0,2.70,0.164
602,2001.7,19,41,0.25,0,8.21,0.164
603,-966.9,11,20,0.00,0,9.52,0.163
604,56561.7,35,31,0.75,0,2.70,0.163
605,18062.1,22,40,0.50,0,6.92,0.162
606,8350.8,28,35,0.50,0,3.27,0.162
607,20782.4,24,26,0.25,0,4.83,0.161
608,-2366.1,20,48,0.00,0,9.43,0.161
609,-1776.0,14,36,0.00,0,10.89,0.160
610,10422.1,22,33,0.50,0,6.02,0.160
611,-916.9,11,19,0.00,0,9.38,0.159
612,30989.4,23,22,0.75,0,4.26,0.159
613,2245.4,17,36,0.25,0,8.45,0.159
614,69380.8,39,15,0.75,0,0.35,0.158
615,29016.8,31,61,0.50,0,7.60,0.158
616,34816.2,34,65,0.25,0,6.21,0.157
617,1151.2,24,58,0.25,0,8.05,0.157
618,10023.5,24,41,0.50,0,5.67,0.156
619,2141.8,17,38,0.25,0,8.91,0.156
620,10374.5,25,34,0.25,0,4.83,0.155
621,29682.3,32,48,0.50,0,4.07,0.155
622,-1824.5,15,37,0.00,0,10.40,0.154
623,1208.5,26,57,0.25,0,6.74,0.154
624,8765.6,20,26,0.50,0,6.35,0.153
625,1596.7,21,49,0.25,0,8.30,0.153
626,39230.8,32,57,0.50,0,5.53,0.152
627,60961.1,31,23,0.75,0,1.90,0.152
628,9016.3,18,21,0.25,0,6.22,0.152
629,27092.4,26,20,0.50,0,2.92,0.151
630,12016.3,22,41,0.50,0,6.38,0.151
631,62704.7,32,28,0.50,0,2.71,0.150
632,26487.3,26,32,0.50,0,3.75,0.150
633,29578.3,29,50,0.25,0,5.26,0.149
634,14881.0,22,24,0.50,0,4.73,0.149
635,25087.7,23,20,0.75,0,4.26,0.148
636,890.3,24,63,0.25,0,9.30,0.148
637,76119.6,43,40,0.75,0,1.95,0.148
638,18176.1,25,38,0.50,0,5.00,0.147
639,21860.8,23,44,0.50,0,7.56,0.147
640,2266.7,23,36,0.25,0,5.71,0.146
641,2652.9,17,28,0.25,0,7.81,0.146
642,650.8,26,68,0.25,0,7.72,0.145
643,21188.8,23,18,0.50,0,3.27,0.145
644,1644.9,20,48,0.25,0,8.50,0.144
645,6604.6,19,29,0.25,0,7.36,0.144
646,834.6,22,64,0.25,0,9.90,0.144
647,49166.6,41,59,0.50,0,4.10,0.143
648,12532.6,25,31,0.50,0,4.80,0.143
649,31041.5,23,21,0.75,0,4.07,0.142
650,106134.9,35,0,1.00,0,0.00,0.142
651,892.0,24,63,0.25,0,9.32,0.141
652,48559.8,37,70,0.50,0,7.20,0.141
653,2849.3,23,25,0.25,0,2.83,0.141
654,-3311.0,25,67,0.00,0,8.64,0.140
655,42511.1,32,32,0.75,0,2.47,0.140
656,2253.3,21,36,0.25,0,7.23,0.139
657,2147.4,18,38,0.25,0,8.80,0.139
658,2191.3,25,38,0.25,0,4.67,0.138
659,37434.2,33,53,0.50,0,4.48,0.138
660,1340.9,22,54,0.25,0,8.99,0.138
661,16367.0,22,34,0.50,0,6.38,0.137
662,10976.0,19,22,0.50,0,5.06,0.137
663,-1895.4,21,39,0.00,0,7.08,0.136
664,1867.5,24,44,0.25,0,6.01,0.136
665,-2203.3,21,45,0.00,0,8.34,0.136
666,2449.6,18,32,0.25,0,8.26,0.135
667,-1883.7,13,38,0.00,0,11.62,0.135
668,31641.0,32,49,0.50,0,3.73,0.134
669,12323.8,23,35,0.50,0,5.32,0.134
670,-2529.1,25,52,0.00,0,6.77,0.134
671,1148.2,23,58,0.25,0,8.56,0.133
672,1606.2,22,49,0.25,0,7.48,0.133
673,10877.9,20,24,0.50,0,4.80,0.132
674,1283.3,19,55,0.25,0,10.08,0.132
675,939.4,23,62,0.25,0,9.22,0.132
676,-254.5,30,86,0.25,0,8.62,0.131
677,2509.1,18,31,0.25,0,7.25,0.131
678,10585.7,22,30,0.50,0,4.42,0.130
679,28190.9,28,38,0.50,0,5.03,0.130
680,19962.3,23,42,0.50,0,7.38,0.130
681,2030.3,15,40,0.25,0,10.49,0.129
682,16106.3,20,39,0.50,0,7.78,0.129
683,-1123.4,39,104,0.25,0,6.82,0.128
684,5966.8,22,42,0.50,0,6.54,0.128
685,34791.1,27,26,0.75,0,4.24,0.128
686,11138.4,21,19,0.50,0,3.37,0.127
687,16869.9,21,24,0.50,0,6.00,0.127
688,7764.9,23,46,0.25,0,6.14,0.127
689,18087.7,26,40,0.50,0,3.56,0.126
690,27236.1,22,17,0.50,0,3.97,0.126
691,-715.3,10,15,0.00,0,9.19,0.125
692,-1300.9,16,27,0.00,0,7.36,0.125
693,23636.1,30,49,0.50,0,4.55,0.125
694,2731.1,22,27,0.25,0,4.08,0.124
695,18571.3,21,30,0.50,0,5.71,0.124
696,21036.8,21,21,0.75,0,4.42,0.124
697,27685.3,29,48,0.50,0,6.05,0.123
698,7759.3,23,46,0.25,0,7.10,0.123
699,-682.3,8,14,0.00,0,11.40,0.122
700,1888.3,17,43,0.25,0,9.68,0.122
701,1232.2,19,56,0.25,0,10.25,0.122
702,18371.8,23,34,0.50,0,5.67,0.121
703,44281.4,39,76,0.50,0,6.49,0.121
704,-500.9,39,92,0.25,0,6.80,0.121
705,24225.5,25,37,0.50,0,5.51,0.120
706,2543.8,15,30,0.25,0,8.67,0.120
707,1178.1,20,57,0.25,0,10.73,0.120
708,31210.0,26,18,0.75,0,1.12,0.119
709,23646.8,22,9,0.75,0,2.92,0.119
710,2056.2,20,40,0.25,0,7.11,0.118
711,2816.7,21,25,0.25,0,5.49,0.118
712,1593.5,20,49,0.25,0,8.66,0.118
713,2115.1,22,39,0.25,0,6.12,0.117
714,759.4,27,66,0.25,0,6.57,0.117
715,16362.5,20,34,0.50,0,6.89,0.117
716,1014.9,27,61,0.25,0,6.04,0.116
717,1438.8,20,52,0.25,0,9.57,0.116
718,4913.2,18,23,0.25,0,6.27,0.116
719,64125.6,29,0,1.00,0,0.00,0.115
720,-408.7,31,89,0.25,0,8.91,0.115
721,1142.3,22,58,0.25,0,8.79,0.115
722,102047.3,41,41,0.75,0,3.58,0.114
723,15857.3,22,44,0.50,0,7.78,0.114
724,22000.9,32,42,0.50,0,2.15,0.114
725,94662.1,65,110,0.50,0,3.06,0.113
726,20421.7,22,33,0.50,0,5.87,0.113
727,70546.2,32,31,0.75,0,3.35,0.113
728,12687.6,23,28,0.50,0,4.60,0.112
729,12625.6,22,29,0.25,0,5.57,0.112
730,21525.1,28,51,0.50,0,5.26,0.112
731,14162.9,21,38,0.50,0,7.30,0.111
732,24274.7,24,36,0.50,0,6.02,0.111
733,24993.3,23,22,0.75,0,4.24,0.111
734,2499.0,17,31,0.25,0,7.94,0.110
735,18585.5,23,30,0.50,0,5.15,0.110
736,-1906.5,18,39,0.00,0,7.98,0.110
737,31399.0,34,54,0.50,0,3.63,0.109
738,19399.1,22,14,0.75,0,3.01,0.109
739,-1119.5,11,23,0.00,0,9.89,0.109
740,30891.6,25,24,0.75,0,4.24,0.108
741,1412.7,24,53,0.25,0,7.62,0.108
742,1740.6,19,46,0.25,0,9.38,0.108
743,33182.3,31,58,0.50,0,7.13,0.107
744,35256.3,26,17,0.75,0,2.15,0.107
745,-684.9,7,14,0.00,0,11.77,0.107
746,15770.8,25,46,0.50,0,6.21,0.106
747,12472.1,21,32,0.50,0,6.02,0.106
748,1251.5,23,56,0.25,0,8.58,0.106
749,1285.9,20,55,0.25,0,9.73,0.105
750,16620.3,21,29,0.50,0,5.84,0.105
751,191050.8,64,62,0.75,0,2.92,0.105
752,7464.2,26,52,0.25,0,6.41,0.104
753,-1465.6,13,30,0.00,0,9.70,0.104
754,-2048.5,18,42,0.00,0,8.36,0.104
755,45847.1,35,45,0.50,0,2.50,0.103
756,38845.8,27,25,0.75,0,3.25,0.103
757,8316.1,20,35,0.50,0,7.23,0.103
758,23567.4,25,50,0.50,0,8.00,0.103
759,104534.5,44,32,0.75,0,3.01,0.102
760,2903.9,15,23,0.25,0,7.30,0.102
761,1378.9,19,53,0.25,0,10.60,0.102
762,49003.2,29,22,0.75,0,2.12,0.101
763,1706.9,21,47,0.25,0,7.74,0.101
764,-1937.9,20,40,0.00,0,6.86,0.101
765,-1577.3,12,32,0.00,0,10.79,0.100
766,1287.2,20,55,0.25,0,9.55,0.100
767,3065.7,19,20,0.25,0,5.90,0.100
768,14977.1,19,22,0.50,0,4.95,0.100
769,552.2,27,70,0.25,0,7.52,0.099
770,21142.9,22,19,0.50,0,3.56,0.099
771,11776.9,26,46,0.25,0,5.15,0.099
772,117519.2,73,133,0.50,0,5.56,0.098
773,84976.1,56,103,0.50,0,6.39,0.098
774,20025.9,26,41,0.50,0,5.91,0.098
775,44126.7,26,0,1.00,0,0.00,0.097
776,94288.6,42,37,0.75,0,1.60,0.097
777,34985.9,23,22,0.75,0,4.42,0.097
778,16622.9,24,29,0.25,0,4.69,0.097
779,269.5,32,76,0.25,0,6.07,0.096
780,79068.7,34,21,0.75,0,1.41,0.096
781,30990.5,23,22,0.75,0,4.24,0.096
782,30756.6,27,27,0.75,0,2.47,0.095
783,12262.4,20,36,0.50,0,7.04,0.095
784,29703.6,34,48,0.50,0,3.47,0.095
785,1151.5,24,58,0.25,0,8.16,0.095
786,14718.9,19,27,0.50,0,6.02,0.094
787,-1756.3,17,36,0.00,0,8.26,0.094
788,-785.7,7,16,0.00,0,11.89,0.094
789,846.1,25,64,0.25,0,8.56,0.093
790,66125.5,28,0,1.00,0,0.00,0.093
791,-1121.8,12,23,0.00,0,9.99,0.093
792,1312.5,25,55,0.25,0,7.11,0.093
793,11872.3,24,44,0.50,0,7.07,0.092
794,18701.0,26,28,0.50,0,1.96,0.092
795,-966.2,11,20,0.00,0,9.34,0.092
796,2246.6,17,36,0.25,0,8.43,0.091
797,14565.6,19,30,0.50,0,6.50,0.091
798,85019.3,64,103,0.50,0,1.80,0.091
799,25241.5,21,17,0.75,0,3.72,0.091
800,12067.6,22,40,0.50,0,6.38,0.090
801,568.4,31,70,0.25,0,5.84,0.090
802,1698.8,20,47,0.25,0,8.01,0.090
803,-1041.1,7,21,0.00,0,12.64,0.090
804,-2464.7,18,50,0.00,0,9.77,0.089
805,6821.9,20,25,0.25,0,5.66,0.089
806,1534.7,18,50,0.25,0,10.53,0.089
807,47003.7,28,22,0.75,0,2.30,0.089
808,12875.2,19,24,0.50,0,5.32,0.088
809,634.2,23,68,0.25,0,10.03,0.088
810,48948.5,28,23,0.75,0,2.92,0.088
811,62680.0,53,70,0.25,0,3.41,0.087
812,8682.8,21,28,0.50,0,4.52,0.087
813,70594.5,32,30,0.75,0,3.25,0.087
814,103586.4,71,131,0.50,0,5.20,0.087
815,9177.9,18,18,0.25,0,4.81,0.086
816,6565.9,19,30,0.25,0,6.43,0.086
817,1083.9,21,59,0.25,0,9.96,0.086
818,1749.1,20,46,0.25,0,7.96,0.086
819,1642.2,19,48,0.25,0,8.89,0.085
820,10304.0,28,36,0.50,0,2.33,0.085
821,6657.5,17,28,0.25,0,7.14,0.085
822,34951.7,25,23,0.75,0,4.07,0.085
823,14188.8,26,38,0.50,0,3.72,0.084
824,21756.3,22,7,0.75,0,1.77,0.084
825,64506.7,33,32,0.75,0,3.35,0.084
826,14569.7,20,30,0.50,0,5.93,0.084
827,8167.5,21,38,0.50,0,6.22,0.083
828,51057.8,29,21,0.75,0,1.95,0.083
829,4749.6,16,26,0.25,0,7.86,0.083
830,163355.8,57,56,0.50,0,4.26,0.083
831,21514.6,26,51,0.50,0,7.78,0.082
832,360.7,30,74,0.25,0,6.95,0.082
833,2546.0,15,30,0.25,0,8.40,0.082
834,5869.0,22,44,0.50,0,6.90,0.082
835,31809.3,23,6,0.75,0,1.41,0.081
836,48016.1,25,2,0.75,0,1.12,0.081
837,60132.1,28,0,1.00,0,0.00,0.081
838,10478.4,23,32,0.50,0,4.78,0.081
839,18058.5,21,40,0.50,0,7.42,0.080
840,342.3,26,74,0.25,0,8.86,0.080
841,17085.6,20,20,0.50,0,4.28,0.080
842,2191.8,16,37,0.25,0,9.04,0.080
843,76870.9,56,105,0.50,0,4.60,0.079
844,40839.7,25,25,0.75,0,4.42,0.079
845,8050.6,21,40,0.25,0,7.68,0.079
846,1595.2,20,49,0.25,0,8.48,0.079
847,26647.2,37,69,0.50,0,5.05,0.078
848,1746.5,19,46,0.25,0,8.34,0.078
849,1743.0,19,46,0.25,0,8.90,0.078
850,-1993.9,21,41,0.00,0,7.20,0.078
851,1395.0,21,53,0.25,0,8.55,0.078
852,64455.7,50,74,0.50,0,3.18,0.077
853,820.4,29,65,0.25,0,5.56,0.077
854,8472.9,20,32,0.50,0,5.52,0.077
855,38860.7,28,25,0.75,0,2.12,0.077
856,16124.7,24,39,0.50,0,5.70,0.076
857,8163.9,20,38,0.50,0,6.72,0.076
858,28744.1,26,27,0.50,0,2.83,0.076
859,19856.5,22,44,0.50,0,8.00,0.076
860,1244.6,22,56,0.25,0,8.52,0.075
861,-1802.7,18,37,0.00,0,7.93,0.075
862,8475.4,21,32,0.50,0,5.13,0.075
863,23351.4,22,15,0.75,0,3.20,0.075
864,-548.7,3,11,0.00,0,13.65,0.075
865,23427.2,28,53,0.50,0,5.39,0.074
866,44999.0,26,22,0.75,0,2.70,0.074
867,9594.6,19,10,0.25,0,3.27,0.074
868,-2560.6,20,52,0.00,0,9.05,0.074
869,23342.8,20,15,0.75,0,3.54,0.073
870,2303.0,18,35,0.25,0,8.14,0.073
871,343.8,26,74,0.25,0,8.68,0.073
872,503.4,27,71,0.25,0,7.39,0.073
873,94715.7,65,109,0.50,0,2.16,0.073
874,12719.9,19,27,0.50,0,5.90,0.072
875,26012.4,22,2,0.75,0,1.35,0.072
876,17138.8,31,59,0.50,0,7.42,0.072
877,30000.5,32,42,0.50,0,2.66,0.072
878,2568.0,19,30,0.25,0,5.58,0.072
879,1866.2,22,44,0.25,0,6.39,0.071
880,-2020.8,24,42,0.00,0,4.32,0.071
881,12019.4,22,41,0.50,0,6.36,0.071
882,12113.4,21,39,0.50,0,7.38,0.071
883,16880.2,20,24,0.50,0,4.98,0.070
884,12071.0,22,40,0.50,0,6.21,0.070
885,-1154.6,15,24,0.00,0,7.74,0.070
886,14463.3,19,32,0.50,0,6.80,0.070
887,17476.8,28,52,0.50,0,5.27,0.070
888,-2478.1,16,50,0.00,0,11.71,0.069
889,6694.6,23,28,0.50,0,4.62,0.069
890,2599.7,16,29,0.25,0,8.01,0.069
891,5720.6,25,47,0.25,0,5.80,0.069
892,80679.7,36,29,0.75,0,3.18,0.069
893,22693.5,24,28,0.50,0,4.67,0.068
894,2363.2,19,34,0.25,0,6.22,0.068
895,-2313.9,18,47,0.00,0,9.45,0.068
896,20139.1,26,39,0.50,0,3.62,0.068
897,2133.7,15,38,0.25,0,10.04,0.068
898,36749.6,28,27,0.50,0,2.51,0.067
899,25091.3,23,20,0.50,0,3.28,0.067
900,20085.7,26,40,0.50,0,3.92,0.067
901,2237.0,15,36,0.25,0,9.60,0.067
902,28596.2,26,30,0.50,0,2.66,0.067
903,-1845.2,18,38,0.00,0,7.94,0.066
904,-2250.8,20,46,0.00,0,7.99,0.066
905,35318.0,26,16,0.75,0,0.71,0.066
906,23189.1,20,18,0.75,0,4.07,0.066
907,16826.5,20,25,0.50,0,5.16,0.066
908,8893.5,22,24,0.50,0,3.38,0.065
909,1218.8,26,57,0.25,0,5.59,0.065
910,1135.5,31,59,0.25,0,3.37,0.065
911,17029.0,21,21,0.50,0,4.62,0.065
912,47207.6,27,18,0.75,0,1.95,0.065
913,44843.0,26,25,0.75,0,3.48,0.064
914,44753.8,28,27,0.75,0,2.30,0.064
915,8421.9,20,33,0.50,0,5.66,0.064
916,211840.4,68,47,0.75,0,0.50,0.064
917,2205.8,19,37,0.25,0,7.48,0.064
918,13087.0,21,20,0.75,0,4.24,0.063
919,23984.8,26,42,0.50,0,5.84,0.063
920,2454.8,17,32,0.25,0,7.67,0.063
921,1746.6,19,46,0.25,0,8.33,0.063
922,25337.2,30,55,0.50,0,6.06,0.063
923,1343.1,21,54,0.25,0,8.76,0.062
924,-2192.4,22,45,0.00,0,6.72,0.062
925,1481.0,29,52,0.25,0,3.91,0.062
926,2220.3,22,37,0.25,0,5.36,0.062
927,13025.7,20,21,0.25,0,5.05,0.062
928,2345.8,17,34,0.25,0,8.76,0.062
929,82448.4,61,114,0.50,0,6.36,0.061
930,-1913.7,17,39,0.00,0,8.94,0.061
931,60815.4,31,26,0.50,0,3.56,0.061
932,12513.8,19,31,0.50,0,6.72,0.061
933,15690.9,29,48,0.50,0,4.17,0.061
934,10945.3,22,23,0.50,0,4.17,0.060
935,11517.5,25,51,0.25,0,6.18,0.060
936,38920.9,40,64,0.50,0,3.10,0.060
937,14257.2,19,36,0.50,0,7.61,0.060
938,-1437.8,19,30,0.00,0,6.12,0.060
939,-975.3,10,20,0.00,0,10.49,0.060
940,21095.3,24,20,0.50,0,3.27,0.059
941,8980.5,19,22,0.50,0,5.05,0.059
942,14312.6,21,35,0.50,0,6.91,0.059
943,-1830.1,13,37,0.00,0,11.16,0.059
944,25278.6,31,56,0.50,0,4.95,0.059
945,175981.6,60,44,0.75,0,1.60,0.058
946,-1801.4,18,37,0.00,0,7.56,0.058
947,31468.8,28,52,0.50,0,6.08,0.058
948,1605.3,22,49,0.25,0,7.12,0.058
949,94326.5,39,36,0.75,0,3.91,0.058
950,-4299.3,31,87,0.00,0,8.35,0.058
951,2457.5,18,32,0.25,0,7.10,0.057
952,22094.3,28,40,0.50,0,3.10,0.057
953,8165.2,20,38,0.50,0,6.55,0.057
954,2442.3,15,32,0.25,0,8.89,0.057
955,22240.6,27,37,0.50,0,3.61,0.057
956,15810.3,21,6,0.50,0,1.41,0.057
957,62697.1,30,28,0.75,0,3.13,0.056
958,26935.5,23,23,0.50,0,4.25,0.056
959,1343.4,21,54,0.25,0,8.71,0.056
960,14770.8,19,26,0.50,0,5.79,0.056
961,23047.4,23,21,0.50,0,3.74,0.056
962,17954.1,21,42,0.50,0,8.00,0.056
963,8370.4,20,34,0.50,0,5.86,0.055
964,17680.5,27,48,0.50,0,4.73,0.055
965,1437.0,19,52,0.25,0,9.60,0.055
966,35715.7,24,8,0.50,0,0.91,0.055
967,12764.3,20,26,0.25,0,5.87,0.055
968,208835.3,68,66,0.75,0,4.07,0.055
969,2387.2,15,33,0.25,0,9.54,0.054
970,20425.5,22,33,0.50,0,5.66,0.054
971,2054.1,19,40,0.25,0,7.31,0.054
972,8166.2,21,38,0.50,0,6.38,0.054
973,1952.3,19,42,0.25,0,7.61,0.054
974,18189.9,26,38,0.50,0,3.36,0.054
975,10312.2,20,35,0.50,0,6.89,0.053
976,20470.7,22,32,0.50,0,5.98,0.053
977,23780.2,28,46,0.50,0,4.47,0.053
978,23806.2,21,6,0.75,0,1.77,0.053
979,-805.7,39,98,0.25,0,6.74,0.053
980,54871.2,31,25,0.75,0,3.36,0.053
981,8206.4,19,37,0.50,0,7.78,0.052
982,1816.7,23,45,0.25,0,6.17,0.052
983,23497.0,20,12,0.75,0,3.01,0.052
984,25771.7,25,46,0.50,0,7.13,0.052
985,41213.3,27,18,0.75,0,0.90,0.052
986,29445.2,22,13,0.75,0,3.18,0.052
987,2489.0,15,31,0.25,0,9.28,0.052
988,16261.7,20,36,0.50,0,7.02,0.051
989,2047.5,19,40,0.25,0,8.61,0.051
990,18985.8,21,22,0.50,0,4.26,0.051
991,27039.6,22,21,0.75,0,4.26,0.051
992,23548.3,20,11,0.75,0,2.83,0.051
993,21550.1,20,11,0.75,0,2.83,0.051
994,38053.7,31,41,0.50,0,3.00,0.050
995,17181.9,20,18,0.50,0,4.27,0.050
996,22837.5,23,25,0.50,0,4.39,0.050
997,2417.8,20,33,0.25,0,5.91,0.050
998,6225.4,23,37,0.50,0,5.32,0.050
999,40011.4,23,2,0.75,0,1.06,0.050
1000,14316.2,21,35,0.50,0,6.51,0.050
1001,49157.2,27,19,0.75,0,1.95,0.049
1002,15028.3,19,21,0.50,0,4.79,0.049
1003,17092.1,22,20,0.50,0,3.05,0.049
1004,14370.0,21,34,0.25,0,6.37,0.049
1005,-2163.2,18,44,0.00,0,8.88,0.049
1006,-1827.8,21,38,0.00,0,6.02,0.049
1007,54645.3,29,29,0.75,0,3.58,0.049
1008,14412.2,19,33,0.50,0,6.92,0.048
1009,18161.6,21,38,0.50,0,7.02,0.048
1010,10016.3,22,41,0.50,0,6.36,0.048
1011,2060.2,20,40,0.25,0,6.55,0.048
1012,48797.2,28,26,0.75,0,2.92,0.048
1013,27139.6,22,19,0.50,0,3.40,0.048
1014,1362.2,24,54,0.25,0,7.09,0.048
1015,35355.3,24,15,0.75,0,2.83,0.047
1016,58125.2,26,0,1.00,0,0.00,0.047
1017,54850.8,28,25,0.75,0,2.92,0.047
1018,16176.2,24,38,0.50,0,5.32,0.047
1019,-1177.4,10,24,0.00,0,10.80,0.047
1020,33251.2,24,17,0.50,0,2.16,0.047
1021,16158.5,20,38,0.50,0,7.42,0.047
1022,35004.1,26,22,0.75,0,2.02,0.046
1023,-2067.4,16,42,0.00,0,9.62,0.046
1024,-988.0,7,20,0.00,0,12.23,0.046
1025,19584.8,28,50,0.50,0,4.78,0.046
1026,18162.1,21,38,0.50,0,6.95,0.046
1027,20524.1,22,31,0.50,0,5.32,0.046
1028,50805.3,30,26,0.75,0,1.80,0.046
1029,23340.1,20,15,0.75,0,3.91,0.045
1030,28183.6,26,38,0.50,0,4.07,0.045
1031,1787.1,18,45,0.25,0,9.55,0.045
1032,8319.1,20,35,0.50,0,6.02,0.045
1033,9885.1,26,44,0.50,0,4.33,0.045
1034,47517.0,27,12,0.75,0,0.79,0.045
1035,10525.2,21,31,0.50,0,5.16,0.045
1036,21241.7,20,17,0.75,0,3.89,0.044
1037,39721.0,26,8,0.75,0,0.56,0.044
1038,1392.0,20,53,0.25,0,8.94,0.044
1039,8675.8,20,28,0.50,0,5.13,0.044
1040,37005.8,26,22,0.75,0,1.80,0.044
1041,1911.0,21,43,0.25,0,7.10,0.044
1042,25090.3,22,20,0.75,0,4.07,0.044
1043,2801.0,15,25,0.25,0,7.70,0.044
1044,139403.8,84,136,0.50,0,2.31,0.043
1045,16570.5,20,30,0.50,0,5.84,0.043
1046,2040.9,17,40,0.25,0,9.37,0.043
1047,40761.1,29,27,0.75,0,2.12,0.043
1048,14872.4,21,24,0.25,0,4.84,0.043
1049,1773.8,15,45,0.25,0,11.36,0.043
1050,12424.7,22,33,0.50,0,5.16,0.043
1051,6680.3,21,28,0.50,0,4.60,0.043
1052,14018.1,24,41,0.50,0,6.03,0.042
1053,16364.4,20,34,0.50,0,6.66,0.042
1054,42792.5,26,26,0.75,0,3.58,0.042
1055,-2093.0,22,43,0.00,0,6.87,0.042
1056,17623.2,26,49,0.50,0,5.44,0.042
1057,10995.6,23,22,0.25,0,2.53,0.042
1058,-938.0,34,100,0.25,0,10.07,0.042
1059,43462.2,26,13,0.75,0,1.41,0.042
1060,15868.7,24,44,0.50,0,6.22,0.041
1061,3158.7,15,18,0.25,0,6.66,0.041
1062,49518.1,27,12,0.75,0,0.56,0.041
1063,34888.6,24,24,0.75,0,4.42,0.041
1064,71560.4,49,91,0.50,0,5.42,0.041
1065,31624.5,28,49,0.50,0,5.44,0.041
1066,31007.2,27,22,0.50,0,1.68,0.041
1067,70129.4,28,0,1.00,0,0.00,0.041
1068,55104.6,28,20,0.75,0,1.95,0.040
1069,4703.6,16,27,0.25,0,7.51,0.040
1070,16830.4,20,25,0.50,0,4.98,0.040
1071,60125.1,26,0,1.00,0,0.00,0.040
1072,48695.8,28,28,0.75,0,3.58,0.040
1073,14257.1,19,36,0.50,0,7.60,0.040
1074,2600.9,16,29,0.25,0,7.72,0.040
1075,12411.8,19,33,0.50,0,6.99,0.040
1076,25296.2,21,16,0.75,0,3.55,0.039
1077,29298.7,23,16,0.75,0,3.20,0.039
1078,14882.3,21,24,0.25,0,4.51,0.039
1079,13597.9,20,10,0.25,0,2.59,0.039
1080,50133.5,37,40,0.50,0,1.75,0.039
1081,28013.5,21,2,0.75,0,1.06,0.039
1082,16210.7,20,37,0.50,0,7.16,0.039
1083,-1140.7,8,23,0.00,0,12.55,0.039
1084,27139.0,21,19,0.75,0,4.07,0.039
1085,23189.1,20,18,0.75,0,4.07,0.038
1086,16363.4,20,34,0.50,0,6.74,0.038
1087,2644.9,15,28,0.25,0,8.51,0.038
1088,1899.8,19,43,0.25,0,7.87,0.038
1089,16312.2,20,35,0.50,0,7.07,0.038
1090,23699.4,20,8,0.75,0,2.66,0.038
1091,12918.9,19,23,0.50,0,6.08,0.038
1092,70410.5,58,114,0.25,0,7.46,0.038
1093,6122.3,22,39,0.50,0,6.09,0.037
1094,-1601.3,17,33,0.00,0,7.34,0.037
1095,74124.5,28,0,1.00,0,0.00,0.037
1096,8370.1,21,34,0.50,0,5.84,0.037
1097,25569.3,27,50,0.50,0,6.05,0.037
1098,14224.8,24,37,0.25,0,5.29,0.037
1099,-1028.1,9,21,0.00,0,10.90,0.037
1100,2054.1,19,40,0.25,0,7.31,0.037
1101,31089.0,22,20,0.75,0,4.07,0.037
1102,12023.0,24,41,0.50,0,5.67,0.036
