episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
25999,1592.5,19,49,0.25,0,8.88,0.010
26000,1702.0,28,48,0.25,0,3.11,0.010
26001,-1160.2,13,24,0.00,0,8.50,0.010
26002,-2061.6,17,42,0.00,0,8.97,0.010
26003,1012.5,26,61,0.25,0,6.18,0.010
26004,2392.0,15,33,0.25,0,8.94,0.010
26005,16782.0,22,26,0.25,0,4.16,0.010
26006,95146.9,61,100,0.50,0,2.67,0.010
26007,8421.8,20,33,0.50,0,5.67,0.010
26008,7301.4,21,16,0.25,0,2.12,0.010
26009,102580.7,65,111,0.50,0,4.55,0.010
26010,2905.8,15,23,0.25,0,7.09,0.010
26011,16830.4,20,25,0.50,0,4.98,0.010
26012,1643.7,19,48,0.25,0,8.71,0.010
26013,33096.3,34,60,0.50,0,4.26,0.010
26014,14925.6,19,23,0.50,0,5.16,0.010
26015,2467.1,19,32,0.25,0,5.86,0.010
26016,1489.9,19,51,0.25,0,9.23,0.010
26017,41329.0,28,16,0.75,0,0.35,0.010
26018,23137.8,20,19,0.75,0,4.24,0.010
26019,22200.4,28,38,0.50,0,2.47,0.010
26020,19838.0,28,45,0.50,0,3.91,0.010
26021,443.7,26,72,0.25,0,8.66,0.010
26022,2494.5,15,31,0.25,0,8.56,0.010
26023,63730.1,49,88,0.50,0,6.04,0.010
26024,-3188.0,27,65,0.00,0,6.21,0.010
26025,120273.3,79,157,0.50,0,5.88,0.010
26026,27037.8,21,21,0.75,0,4.42,0.010
26027,-1561.1,15,32,0.00,0,8.62,0.010
26028,141119.7,91,181,0.50,0,6.73,0.010
26029,713.5,28,67,0.25,0,6.12,0.010
26030,23287.6,21,16,0.50,0,3.56,0.010
26031,-2454.2,20,50,0.00,0,8.40,0.010
26032,1701.6,20,47,0.25,0,7.80,0.010
26033,16927.9,20,23,0.50,0,4.83,0.010
26034,6711.7,17,27,0.25,0,6.77,0.010
26035,20655.8,26,29,0.50,0,1.77,0.010
26036,23896.3,29,44,0.50,0,3.21,0.010
26037,-1155.1,14,24,0.00,0,7.82,0.010
26038,2314.3,19,35,0.25,0,6.42,0.010
26039,1488.4,19,51,0.25,0,9.42,0.010
26040,2309.2,19,35,0.25,0,6.62,0.010
26041,-1399.7,43,110,0.25,0,6.90,0.010
26042,2751.9,15,26,0.25,0,7.61,0.010
26043,2314.4,19,35,0.25,0,6.40,0.010
26044,15883.0,26,44,0.25,0,4.36,0.010
26045,1480.5,26,52,0.25,0,4.70,0.010
26046,18087.7,26,40,0.50,0,3.72,0.010
26047,28234.9,26,37,0.50,0,3.91,0.010
26048,3060.7,15,20,0.25,0,6.57,0.010
26049,-525.0,7,11,0.00,0,10.49,0.010
26050,31935.0,28,43,0.50,0,4.41,0.010
26051,2619.2,19,29,0.25,0,5.33,0.010
26052,8985.3,20,22,0.50,0,3.80,0.010
26053,357.4,28,74,0.25,0,7.34,0.010
26054,31777.8,28,46,0.50,0,4.80,0.010
26055,2597.0,15,29,0.25,0,8.26,0.010
26056,2213.7,20,37,0.25,0,6.03,0.010
26057,2619.8,19,29,0.25,0,5.30,0.010
26058,-2004.2,19,41,0.00,0,7.67,0.010
26059,20345.9,26,35,0.50,0,2.86,0.010
26060,55108.4,28,20,0.75,0,1.95,0.010
26061,23889.9,28,44,0.50,0,3.72,0.010
26062,-955.6,13,20,0.00,0,7.88,0.010
26063,1597.7,20,49,0.25,0,8.17,0.010
26064,2054.6,19,40,0.25,0,7.25,0.010
26065,20652.5,26,29,0.50,0,1.83,0.010
26066,23240.4,20,17,0.75,0,3.89,0.010
26067,-1017.1,11,21,0.00,0,9.43,0.010
26068,50607.5,30,30,0.75,0,2.47,0.010
26069,10510.7,19,31,0.25,0,6.42,0.010
26070,72666.8,34,29,0.50,0,3.54,0.010
26071,8531.7,22,31,0.25,0,4.33,0.010
26072,185211.8,63,59,0.75,0,2.70,0.010
26073,20522.9,22,31,0.50,0,5.48,0.010
26074,24101.5,29,40,0.50,0,2.66,0.010
26075,22302.6,28,36,0.50,0,2.15,0.010
26076,1643.8,19,48,0.25,0,8.69,0.010
26077,2346.6,16,34,0.25,0,8.62,0.010
26078,1271.8,26,56,0.25,0,5.22,0.010
26079,1275.5,26,56,0.25,0,5.13,0.010
26080,24986.6,22,22,0.50,0,3.82,0.010
26081,2311.2,19,35,0.25,0,6.36,0.010
26082,3059.7,15,20,0.25,0,6.69,0.010
26083,29586.7,29,50,0.25,0,6.32,0.010
26084,512.2,28,71,0.25,0,6.98,0.010
26085,2518.2,19,31,0.25,0,5.71,0.010
26086,17654.8,20,9,0.50,0,2.20,0.010
26087,2257.0,19,36,0.25,0,6.90,0.010
26088,1592.5,19,49,0.25,0,8.88,0.010
26089,19961.2,22,42,0.50,0,7.56,0.010
26090,2569.7,19,30,0.25,0,5.51,0.010
26091,1188.6,21,57,0.25,0,9.36,0.010
26092,1602.3,21,49,0.25,0,7.63,0.010
26093,-920.8,10,19,0.00,0,9.92,0.010
26094,17470.3,26,52,0.50,0,5.83,0.010
26095,39160.1,26,19,0.75,0,2.15,0.010
26096,1583.0,26,50,0.25,0,4.18,0.010
26097,-1465.6,13,30,0.00,0,9.70,0.010
26098,3087.5,19,20,0.25,0,3.78,0.010
26099,-1428.6,19,30,0.00,0,5.39,0.010
26100,20835.8,22,25,0.50,0,4.27,0.010
26101,-1354.9,15,28,0.00,0,7.84,0.010
26102,819.4,28,65,0.25,0,5.72,0.010
26103,1788.8,26,46,0.25,0,3.37,0.010
26104,51007.9,28,22,0.75,0,2.12,0.010
26105,1076.9,28,60,0.25,0,4.78,0.010
26106,2470.7,20,32,0.25,0,5.13,0.010
26107,-1692.2,18,35,0.00,0,6.94,0.010
26108,2700.6,15,27,0.25,0,7.79,0.010
26109,-1786.2,20,37,0.00,0,5.99,0.010
26110,30266.0,31,37,0.50,0,1.41,0.010
26111,14770.4,19,26,0.50,0,5.84,0.010
26112,64124.6,26,0,1.00,0,0.00,0.010
26113,1904.2,19,43,0.25,0,8.00,0.010
26114,2854.5,15,24,0.25,0,7.31,0.010
26115,20966.8,26,23,0.50,0,1.06,0.010
26116,-1303.5,14,27,0.00,0,8.33,0.010
26117,14308.9,19,35,0.50,0,7.39,0.010
26118,63446.9,49,93,0.50,0,7.13,0.010
26119,19132.9,20,19,0.50,0,4.17,0.010
26120,8886.7,20,24,0.50,0,4.11,0.010
26121,-1124.8,10,23,0.00,0,10.47,0.010
26122,15387.4,19,14,0.50,0,3.57,0.010
26123,1083.5,20,59,0.25,0,10.07,0.010
26124,1803.3,20,45,0.25,0,7.47,0.010
26125,6926.7,19,23,0.25,0,5.04,0.010
26126,47819.8,26,6,0.75,0,0.50,0.010
26127,2700.6,15,27,0.25,0,7.79,0.010
26128,1244.9,22,56,0.25,0,8.51,0.010
26129,-1280.6,10,26,0.00,0,11.23,0.010
26130,18195.2,26,38,0.50,0,3.49,0.010
26131,70027.0,28,2,0.75,0,0.25,0.010
26132,28183.4,26,38,0.50,0,4.10,0.010
26133,1908.0,20,43,0.25,0,7.08,0.010
26134,18295.6,26,36,0.50,0,3.01,0.010
26135,16518.8,20,31,0.50,0,6.07,0.010
26136,19623.5,26,49,0.50,0,5.39,0.010
26137,28029.4,26,41,0.50,0,4.62,0.010
26138,3111.1,15,19,0.25,0,6.38,0.010
26139,514022.7,291,564,0.25,0,4.43,0.010
26140,1699.8,20,47,0.25,0,7.88,0.010
26141,-2754.0,21,56,0.00,0,8.87,0.010
26142,-1149.2,14,24,0.00,0,7.79,0.010
26143,-828.0,8,17,0.00,0,10.90,0.010
26144,19726.7,26,47,0.50,0,5.01,0.010
26145,14359.3,19,34,0.50,0,7.33,0.010
26146,2262.8,19,36,0.25,0,6.62,0.010
26147,24170.1,24,38,0.50,0,5.84,0.010
26148,2309.3,19,35,0.25,0,6.59,0.010
26149,14977.5,19,22,0.50,0,4.95,0.010
26150,1289.4,20,55,0.25,0,9.29,0.010
26151,8319.1,20,35,0.50,0,6.02,0.010
26152,8421.8,20,33,0.50,0,5.67,0.010
26153,-28581.3,197,577,0.00,0,7.99,0.010
26154,2557.4,17,30,0.25,0,7.32,0.010
26155,1167.3,26,58,0.25,0,5.53,0.010
26156,18828.0,21,25,0.50,0,4.80,0.010
26157,2260.5,19,36,0.25,0,6.73,0.010
26158,1854.4,20,44,0.25,0,7.28,0.010
26159,22456.6,27,33,0.50,0,2.20,0.010
26160,-1314.1,13,27,0.00,0,9.04,0.010
26161,16416.4,20,33,0.50,0,6.39,0.010
26162,4756.1,16,26,0.25,0,7.18,0.010
26163,-1172.4,11,24,0.00,0,10.13,0.010
26164,2649.2,15,28,0.25,0,7.98,0.010
26165,1580.3,26,50,0.25,0,4.08,0.010
26166,1528.8,26,51,0.25,0,4.26,0.010
26167,-985.0,16,21,0.00,0,5.88,0.010
26168,95289.8,68,137,0.25,0,6.39,0.010
26169,2750.8,15,26,0.25,0,7.75,0.010
26170,24389.2,26,34,0.50,0,3.40,0.010
26171,47618.7,26,10,0.75,0,0.56,0.010
26172,-1854.3,17,38,0.00,0,8.18,0.010
26173,16472.1,22,32,0.25,0,5.02,0.010
26174,1545.6,20,50,0.25,0,8.45,0.010
26175,-1958.4,18,40,0.00,0,8.24,0.010
26176,2312.5,19,35,0.25,0,6.38,0.010
26177,-1492.0,18,31,0.00,0,6.32,0.010
26178,3009.4,15,21,0.25,0,6.74,0.010
26179,-731.8,7,15,0.00,0,11.39,0.010
26180,2546.0,15,30,0.25,0,8.40,0.010
26181,-1670.1,22,35,0.00,0,4.46,0.010
26182,-1546.4,17,32,0.00,0,7.12,0.010
26183,10696.6,24,28,0.25,0,2.52,0.010
26184,-2155.0,18,44,0.00,0,8.53,0.010
26185,2060.5,20,40,0.25,0,6.73,0.010
26186,17880.8,26,44,0.50,0,4.47,0.010
26187,-2073.9,23,43,0.00,0,5.57,0.010
26188,2572.9,19,30,0.25,0,5.67,0.010
26189,14463.9,19,32,0.50,0,6.73,0.010
26190,-1182.5,9,24,0.00,0,11.49,0.010
26191,28081.0,26,40,0.50,0,4.43,0.010
26192,27329.1,30,55,0.50,0,5.01,0.010
26193,-971.5,10,20,0.00,0,10.02,0.010
26194,2410.0,19,33,0.25,0,6.38,0.010
26195,25726.9,27,47,0.25,0,5.39,0.010
26196,807.3,26,65,0.25,0,6.87,0.010
26197,2797.6,15,25,0.25,0,8.13,0.010
26198,300.7,28,75,0.25,0,7.77,0.010
26199,-1158.8,13,24,0.00,0,8.60,0.010
26200,32144.0,28,39,0.50,0,4.61,0.010
26201,1904.7,20,43,0.25,0,7.27,0.010
26202,16724.9,20,27,0.50,0,5.30,0.010
26203,-3185.7,27,65,0.00,0,6.31,0.010
26204,16056.0,20,40,0.50,0,7.78,0.010
26205,-2484.7,24,51,0.00,0,5.54,0.010
26206,-1958.6,18,40,0.00,0,8.39,0.010
26207,1168.2,26,58,0.25,0,5.56,0.010
26208,6859.4,17,24,0.25,0,6.62,0.010
26209,50659.0,30,29,0.75,0,2.30,0.010
26210,-2280.0,23,47,0.00,0,6.43,0.010
26211,3213.7,15,17,0.25,0,6.03,0.010
26212,1592.7,19,49,0.25,0,8.85,0.010
26213,-1195.8,16,25,0.00,0,6.57,0.010
26214,-1033.8,8,21,0.00,0,11.67,0.010
26215,-2508.7,19,51,0.00,0,9.28,0.010
26216,2392.3,15,33,0.25,0,8.90,0.010
26217,1591.2,19,49,0.25,0,9.02,0.010
26218,6423.2,20,33,0.50,0,5.66,0.010
26219,15388.4,28,54,0.25,0,7.45,0.010
26220,2316.3,20,35,0.25,0,5.68,0.010
26221,49103.2,27,20,0.75,0,2.15,0.010
26222,2134.7,15,38,0.25,0,9.91,0.010
26223,910.6,26,63,0.25,0,6.43,0.010
26224,151835.0,58,46,0.75,0,1.25,0.010
26225,677.2,30,68,0.25,0,5.18,0.010
26226,2176.9,22,38,0.25,0,5.16,0.010
26227,-2665.7,19,54,0.00,0,9.89,0.010
26228,2597.7,15,29,0.25,0,8.17,0.010
26229,-725.8,8,15,0.00,0,10.59,0.010
26230,15235.8,19,17,0.50,0,4.07,0.010
26231,-879.2,8,18,0.00,0,11.06,0.010
26232,2004.1,19,41,0.25,0,7.45,0.010
26233,6376.9,22,34,0.25,0,4.44,0.010
26234,32976.1,31,62,0.25,0,7.84,0.010
26235,2115.8,21,39,0.25,0,6.73,0.010
26236,30239.5,27,37,0.50,0,3.56,0.010
26237,-1125.2,10,23,0.00,0,10.52,0.010
26238,29009.6,26,22,0.50,0,1.27,0.010
26239,18141.6,26,39,0.50,0,3.47,0.010
26240,2873.1,19,24,0.25,0,4.79,0.010
26241,1475.9,26,52,0.25,0,4.43,0.010
26242,15336.2,19,15,0.50,0,3.72,0.010
26243,2649.1,15,28,0.25,0,7.99,0.010
26244,12170.3,22,38,0.50,0,5.84,0.010
26245,1805.5,20,45,0.25,0,7.42,0.010
26246,39079.4,32,60,0.50,0,6.08,0.010
26247,-862.8,11,18,0.00,0,8.85,0.010
26248,2313.2,19,35,0.25,0,6.38,0.010
26249,-1571.9,13,32,0.00,0,10.07,0.010
26250,549.9,26,70,0.25,0,7.87,0.010
26251,-1271.0,12,26,0.00,0,9.97,0.010
26252,8485.2,23,32,0.25,0,3.56,0.010
26253,1797.7,19,45,0.25,0,8.17,0.010
26254,36955.4,26,23,0.75,0,2.70,0.010
26255,-26348.8,209,609,0.25,0,5.99,0.010
26256,-1604.1,16,33,0.00,0,7.97,0.010
26257,-1951.7,18,40,0.00,0,7.83,0.010
26258,1899.1,19,43,0.25,0,7.94,0.010
26259,-834.1,7,17,0.00,0,11.71,0.010
26260,-1816.6,15,37,0.00,0,9.42,0.010
26261,-1358.4,15,28,0.00,0,8.36,0.010
26262,2270.4,20,36,0.25,0,5.84,0.010
26263,-1114.2,12,23,0.00,0,9.04,0.010
26264,-2118.7,16,43,0.00,0,9.80,0.010
26265,183446.9,62,54,0.75,0,1.95,0.010
26266,-1612.0,15,33,0.00,0,8.88,0.010
26267,-1217.0,12,25,0.00,0,9.42,0.010
26268,47099.0,36,60,0.50,0,4.43,0.010
26269,16054.1,20,40,0.50,0,8.00,0.010
26270,16141.1,26,39,0.50,0,3.62,0.010
26271,1005.1,24,61,0.25,0,8.14,0.010
26272,1750.2,20,46,0.25,0,7.82,0.010
26273,28234.5,26,37,0.50,0,3.95,0.010
26274,36966.9,28,23,0.75,0,1.60,0.010
26275,-20258.6,141,408,0.00,0,7.84,0.010
26276,96147.1,68,120,0.25,0,3.06,0.010
26277,859.1,26,64,0.25,0,6.73,0.010
26278,28028.7,26,41,0.50,0,4.73,0.010
26279,2003.2,19,41,0.25,0,7.44,0.010
26280,27874.2,26,44,0.50,0,5.31,0.010
26281,53827.4,47,86,0.50,0,5.48,0.010
26282,84426.8,38,34,0.50,0,3.61,0.010
26283,19738.9,28,47,0.50,0,4.33,0.010
26284,584.4,32,70,0.25,0,4.43,0.010
26285,18139.7,26,39,0.50,0,3.40,0.010
26286,17966.9,23,42,0.25,0,7.03,0.010
26287,-931.6,8,19,0.00,0,11.37,0.010
26288,1798.0,19,45,0.25,0,8.14,0.010
26289,15442.6,19,13,0.50,0,3.56,0.010
26290,-511.3,37,92,0.25,0,7.62,0.010
26291,62126.4,26,0,1.00,0,0.00,0.010
26292,-1686.6,19,35,0.00,0,6.35,0.010
26293,1904.6,20,43,0.25,0,7.23,0.010
26294,1066.8,26,60,0.25,0,6.06,0.010
26295,7066.0,17,20,0.25,0,5.74,0.010
26296,511.9,28,71,0.25,0,6.74,0.010
26297,14339.5,25,35,0.25,0,3.35,0.010
26298,-913.2,11,19,0.00,0,9.05,0.010
26299,11872.2,23,44,0.50,0,6.58,0.010
26300,2620.3,19,29,0.25,0,5.33,0.010
26301,12276.7,22,36,0.50,0,5.49,0.010
26302,14670.3,21,28,0.25,0,5.16,0.010
26303,8832.4,20,25,0.50,0,4.24,0.010
26304,2003.7,19,41,0.25,0,7.51,0.010
26305,1905.0,20,43,0.25,0,7.18,0.010
26306,20065.5,22,40,0.50,0,6.99,0.010
26307,-1125.7,10,23,0.00,0,10.62,0.010
26308,6966.6,17,22,0.25,0,6.09,0.010
26309,10671.8,19,28,0.25,0,5.92,0.010
26310,1757.7,21,46,0.25,0,7.47,0.010
26311,1735.1,17,46,0.25,0,10.34,0.010
26312,2577.4,21,30,0.25,0,5.13,0.010
26313,2061.7,20,40,0.25,0,6.81,0.010
26314,-1930.9,13,39,0.00,0,11.28,0.010
26315,31503.3,23,12,0.50,0,1.77,0.010
26316,-1330.6,18,28,0.00,0,5.72,0.010
26317,134089.4,86,162,0.50,0,4.10,0.010
26318,8169.6,22,38,0.25,0,5.37,0.010
26319,4990.4,20,22,0.25,0,4.60,0.010
26320,16313.5,20,35,0.50,0,6.77,0.010
26321,265328.1,158,298,0.25,0,4.35,0.010
26322,1237.4,20,56,0.25,0,9.54,0.010
26323,-1376.3,11,28,0.00,0,10.80,0.010
26324,10413.6,19,33,0.25,0,6.76,0.010
26325,2098.8,26,40,0.25,0,2.31,0.010
26326,-1403.8,15,29,0.00,0,8.36,0.010
26327,-2104.4,18,43,0.00,0,8.44,0.010
26328,3418.9,15,13,0.25,0,5.33,0.010
26329,8935.4,20,23,0.50,0,3.89,0.010
26330,22949.6,25,23,0.25,0,2.33,0.010
26331,-1611.9,14,33,0.00,0,9.45,0.010
26332,-1956.1,17,40,0.00,0,8.69,0.010
26333,8508.3,18,31,0.25,0,7.42,0.010
26334,46896.0,26,24,0.75,0,3.13,0.010
26335,17043.6,22,21,0.50,0,2.85,0.010
26336,-1575.1,12,32,0.00,0,10.79,0.010
26337,2489.4,23,32,0.25,0,4.57,0.010
26338,16415.8,20,33,0.50,0,6.47,0.010
26339,1643.8,19,48,0.25,0,8.69,0.010
26340,2265.1,20,36,0.25,0,5.84,0.010
26341,27191.1,22,18,0.50,0,3.21,0.010
26342,2751.6,15,26,0.25,0,7.65,0.010
26343,6987.8,21,22,0.25,0,3.02,0.010
26344,963.6,26,62,0.25,0,6.31,0.010
26345,22098.0,28,40,0.50,0,3.06,0.010
26346,2288.7,15,35,0.25,0,9.38,0.010
26347,2208.9,19,37,0.25,0,6.94,0.010
26348,14359.9,19,34,0.50,0,7.26,0.010
26349,2312.0,20,35,0.25,0,6.75,0.010
26350,2926.9,19,23,0.25,0,4.26,0.010
26351,45224.4,39,58,0.50,0,4.41,0.010
26352,15131.0,19,19,0.50,0,4.43,0.010
26353,1539.9,19,50,0.25,0,9.21,0.010
26354,21305.2,23,16,0.50,0,1.61,0.010
26355,2105.5,19,39,0.25,0,7.12,0.010
26356,-2063.5,17,42,0.00,0,8.94,0.010
26357,2185.7,15,37,0.25,0,9.77,0.010
26358,-1668.6,14,34,0.00,0,9.76,0.010
26359,8940.3,20,23,0.50,0,3.89,0.010
26360,26027.0,25,41,0.50,0,6.41,0.010
26361,2854.1,15,24,0.25,0,7.32,0.010
26362,18317.2,21,35,0.50,0,6.60,0.010
26363,-1477.2,20,31,0.00,0,4.79,0.010
26364,4584.2,21,30,0.25,0,4.68,0.010
26365,52900.3,28,24,0.75,0,2.50,0.010
26366,2161.3,28,39,0.25,0,2.21,0.010
26367,2618.2,19,29,0.25,0,5.69,0.010
26368,15772.2,24,46,0.50,0,6.58,0.010
26369,12875.3,19,24,0.50,0,5.32,0.010
26370,23137.5,20,19,0.75,0,4.24,0.010
26371,-1502.4,16,31,0.00,0,7.79,0.010
26372,4627.2,21,29,0.25,0,4.27,0.010
26373,2631.0,20,29,0.25,0,4.68,0.010
26374,7586.4,17,10,0.25,0,3.74,0.010
26375,1702.8,20,47,0.25,0,7.95,0.010
26376,76128.2,28,0,1.00,0,0.00,0.010
26377,14577.0,21,30,0.25,0,5.48,0.010
26378,10412.9,19,33,0.50,0,7.13,0.010
26379,-582.9,6,12,0.00,0,11.55,0.010
26380,-1468.2,13,30,0.00,0,9.59,0.010
26381,16261.3,20,36,0.50,0,7.07,0.010
26382,55001.8,28,22,0.75,0,2.36,0.010
26383,23941.1,28,43,0.50,0,3.54,0.010
26384,12034.8,25,41,0.25,0,5.51,0.010
26385,29113.0,36,60,0.50,0,3.72,0.010
26386,45325.7,28,16,0.75,0,0.35,0.010
26387,3110.9,15,19,0.25,0,6.40,0.010
26388,2058.4,20,40,0.25,0,6.72,0.010
26389,1958.1,20,42,0.25,0,6.92,0.010
26390,6813.8,17,25,0.25,0,6.48,0.010
26391,1682.5,26,48,0.25,0,3.80,0.010
26392,3622.3,15,9,0.25,0,4.98,0.010
26393,1546.2,20,50,0.25,0,8.51,0.010
26394,-1719.6,14,35,0.00,0,9.77,0.010
26395,19932.1,26,43,0.50,0,4.26,0.010
26396,2161.3,20,38,0.25,0,6.33,0.010
26397,1185.8,20,57,0.25,0,9.76,0.010
26398,-885.4,7,18,0.00,0,11.88,0.010
26399,-1170.7,11,24,0.00,0,9.91,0.010
26400,-1493.9,17,31,0.00,0,6.90,0.010
26401,873.7,28,64,0.25,0,5.63,0.010
26402,-1016.7,11,21,0.00,0,9.52,0.010
26403,30038.9,28,41,0.50,0,3.91,0.010
26404,229025.4,72,63,0.75,0,1.77,0.010
26405,2521.2,20,31,0.25,0,5.14,0.010
26406,15182.4,19,18,0.50,0,4.24,0.010
26407,1417.6,31,54,0.25,0,5.55,0.010
26408,12974.9,20,22,0.25,0,4.74,0.010
26409,-1478.5,19,31,0.00,0,5.92,0.010
26410,2415.0,19,33,0.25,0,6.11,0.010
26411,-1817.4,14,37,0.00,0,10.18,0.010
26412,2776.1,19,26,0.25,0,4.82,0.010
26413,19783.3,27,46,0.50,0,4.64,0.010
26414,14154.3,19,38,0.50,0,8.00,0.010
26415,5073.7,17,20,0.25,0,5.53,0.010
26416,-958.0,12,20,0.00,0,8.50,0.010
26417,3161.5,15,18,0.25,0,6.32,0.010
26418,2083.1,15,39,0.25,0,10.13,0.010
26419,-2611.5,19,53,0.00,0,9.40,0.010
26420,2010.7,20,41,0.25,0,6.72,0.010
26421,23929.0,26,43,0.25,0,4.91,0.010
26422,2207.4,19,37,0.25,0,6.82,0.010
26423,1900.3,19,43,0.25,0,7.79,0.010
26424,45257.5,26,17,0.75,0,1.60,0.010
26425,77552.8,56,92,0.50,0,2.31,0.010
26426,1438.6,19,52,0.25,0,9.40,0.010
26427,6376.6,22,34,0.25,0,4.44,0.010
26428,2340.4,15,34,0.25,0,9.14,0.010
26429,2597.3,15,29,0.25,0,8.22,0.010
26430,1477.7,26,52,0.25,0,4.43,0.010
26431,45409.5,26,14,0.75,0,1.25,0.010
26432,2361.5,19,34,0.25,0,6.41,0.010
26433,1169.9,26,58,0.25,0,5.49,0.010
26434,9448.8,20,13,0.50,0,2.31,0.010
26435,48018.6,24,2,0.75,0,0.56,0.010
26436,14140.0,26,39,0.50,0,3.37,0.010
26437,-830.5,16,18,0.00,0,5.69,0.010
26438,1746.4,19,46,0.25,0,8.31,0.010
26439,-2947.1,51,141,0.25,0,9.10,0.010
26440,16670.2,20,28,0.50,0,5.86,0.010
26441,20705.5,26,28,0.50,0,1.62,0.010
26442,9128.3,18,19,0.25,0,4.78,0.010
26443,2544.1,15,30,0.25,0,8.64,0.010
26444,-2925.2,27,60,0.00,0,7.48,0.010
26445,14979.3,19,22,0.50,0,4.95,0.010
26446,2773.8,19,26,0.25,0,4.81,0.010
26447,27602.7,22,10,0.50,0,1.80,0.010
26448,76128.4,28,0,1.00,0,0.00,0.010
26449,17343.5,20,15,0.50,0,3.22,0.010
26450,3059.4,15,20,0.25,0,6.59,0.010
26451,28080.1,26,40,0.50,0,4.55,0.010
26452,25205.8,24,18,0.50,0,1.62,0.010
26453,-7845.9,88,240,0.25,0,4.96,0.010
26454,13957.4,21,42,0.25,0,7.81,0.010
26455,858.7,26,64,0.25,0,6.72,0.010
26456,-1755.5,17,36,0.00,0,7.87,0.010
26457,21733.0,28,47,0.50,0,4.07,0.010
26458,28881.3,32,64,0.50,0,5.83,0.010
26459,6452.7,17,32,0.25,0,7.78,0.010
26460,8271.1,22,36,0.25,0,5.35,0.010
26461,-925.0,9,19,0.00,0,10.49,0.010
26462,-73694.5,500,1483,0.00,1,7.32,0.010
26463,-1631.6,19,34,0.00,0,6.02,0.010
26464,45565.7,26,11,0.75,0,0.71,0.010
26465,-1434.3,18,30,0.00,0,6.01,0.010
26466,1273.5,26,56,0.25,0,5.18,0.010
26467,16979.5,20,22,0.50,0,4.61,0.010
26468,8780.9,20,26,0.50,0,4.43,0.010
26469,32918.7,31,63,0.25,0,8.09,0.010
26470,21344.8,20,15,0.75,0,3.55,0.010
26471,2495.3,15,31,0.25,0,8.50,0.010
26472,-713.2,18,16,0.00,0,3.71,0.010
26473,14462.4,19,32,0.50,0,6.91,0.010
26474,1426.5,26,53,0.25,0,4.60,0.010
26475,-1592.3,17,33,0.00,0,7.29,0.010
26476,2185.5,15,37,0.25,0,9.80,0.010
26477,23086.4,20,20,0.75,0,4.42,0.010
26478,29862.2,31,45,0.50,0,4.78,0.010
26479,1592.5,19,49,0.25,0,8.88,0.010
26480,-1828.8,13,37,0.00,0,11.00,0.010
26481,-971.4,10,20,0.00,0,10.00,0.010
26482,4447.8,16,32,0.25,0,8.29,0.010
26483,28753.3,26,27,0.50,0,2.12,0.010
26484,41178.1,39,59,0.25,0,4.06,0.010
26485,1488.6,19,51,0.25,0,9.35,0.010
26486,14154.0,19,38,0.50,0,8.00,0.010
26487,16500.1,26,32,0.50,0,2.37,0.010
26488,1001441.2,270,260,0.75,0,2.66,0.010
26489,8935.0,20,23,0.50,0,3.89,0.010
26490,8524.4,20,31,0.50,0,5.32,0.010
26491,17133.2,20,19,0.50,0,4.12,0.010
26492,-1029.6,9,21,0.00,0,11.09,0.010
26493,-2440.7,23,50,0.00,0,6.14,0.010
26494,2391.0,15,33,0.25,0,9.06,0.010
26495,550.5,26,70,0.25,0,7.78,0.010
26496,-13604.5,97,275,0.00,0,7.64,0.010
26497,14617.7,19,29,0.50,0,6.22,0.010
26498,14926.3,19,23,0.50,0,5.16,0.010
26499,8505.5,18,31,0.25,0,7.11,0.010
26500,20394.0,26,34,0.50,0,2.66,0.010
26501,-2285.2,22,47,0.00,0,6.66,0.010
26502,-3249.3,25,66,0.00,0,7.71,0.010
26503,28896.1,25,24,0.50,0,2.66,0.010
26504,24700.0,26,28,0.50,0,2.33,0.010
26505,25000.2,24,22,0.50,0,2.33,0.010
26506,2003.1,19,41,0.25,0,7.45,0.010
26507,8165.3,20,38,0.50,0,6.54,0.010
26508,15493.5,19,12,0.50,0,3.22,0.010
26509,4703.2,16,27,0.25,0,7.43,0.010
26510,1167.1,26,58,0.25,0,5.59,0.010
26511,14514.3,19,31,0.50,0,6.62,0.010
26512,-1704.9,16,35,0.00,0,8.34,0.010
26513,51466.0,28,13,0.75,0,0.71,0.010
26514,2495.2,15,31,0.25,0,8.51,0.010
26515,-18497.6,131,374,0.00,0,8.33,0.010
26516,9077.9,18,20,0.25,0,4.97,0.010
26517,46992.9,36,62,0.50,0,4.87,0.010
26518,47102.2,26,20,0.75,0,2.30,0.010
26519,1900.2,19,43,0.25,0,7.80,0.010
26520,1166.2,26,58,0.25,0,5.67,0.010
26521,8015.6,22,41,0.25,0,5.88,0.010
26522,27498.6,22,12,0.50,0,2.15,0.010
26523,15187.6,19,18,0.50,0,4.26,0.010
26524,477093.6,281,544,0.25,0,3.26,0.010
26525,-2198.9,19,45,0.00,0,8.11,0.010
26526,17442.7,20,13,0.50,0,2.83,0.010
26527,24965.3,26,23,0.75,0,1.95,0.010
26528,31451.5,22,13,0.75,0,2.85,0.010
26529,18161.6,21,38,0.50,0,7.23,0.010
26530,-1663.2,15,34,0.00,0,9.04,0.010
26531,3162.4,15,18,0.25,0,6.19,0.010
26532,1078.0,28,60,0.25,0,4.87,0.010
