episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1804,653.0,26,68,0.25,0,7.45,0.010
1805,2494.6,15,31,0.25,0,8.59,0.010
1806,-2291.1,22,47,0.00,0,6.23,0.010
1807,20216.3,22,37,0.50,0,6.38,0.010
1808,17881.9,26,44,0.50,0,4.30,0.010
1809,2111.5,20,39,0.25,0,6.38,0.010
1810,-25649.5,178,519,0.00,0,7.38,0.010
1811,2516.6,19,31,0.25,0,6.08,0.010
1812,20448.8,26,33,0.50,0,2.51,0.010
1813,27565.5,26,50,0.50,0,6.49,0.010
1814,7426.7,17,13,0.25,0,4.27,0.010
1815,-2265.8,17,46,0.00,0,9.56,0.010
1816,1114.4,26,59,0.25,0,5.95,0.010
1817,8216.5,20,37,0.50,0,6.38,0.010
1818,23935.9,28,43,0.50,0,3.72,0.010
1819,1062.0,26,60,0.25,0,6.22,0.010
1820,17340.1,20,15,0.50,0,3.20,0.010
1821,2264.7,20,36,0.25,0,5.89,0.010
1822,36801.3,26,26,0.75,0,3.58,0.010
1823,16467.9,20,32,0.50,0,6.20,0.010
1824,1848.9,19,44,0.25,0,8.01,0.010
1825,2597.3,15,29,0.25,0,8.23,0.010
1826,3162.0,15,18,0.25,0,6.38,0.010
1827,18345.8,26,35,0.50,0,2.72,0.010
1828,2048.7,26,41,0.25,0,2.51,0.010
1829,-1420.8,13,29,0.00,0,9.90,0.010
1830,45051.8,26,21,0.75,0,2.36,0.010
1831,-2511.3,20,51,0.00,0,8.63,0.010
1832,2056.5,20,40,0.25,0,6.96,0.010
1833,1956.5,20,42,0.25,0,6.99,0.010
1834,30396.6,27,34,0.50,0,4.26,0.010
1835,16876.9,20,24,0.50,0,4.96,0.010
1836,24155.0,29,39,0.50,0,3.73,0.010
1837,17830.6,26,45,0.50,0,4.48,0.010
1838,2443.0,15,32,0.25,0,8.80,0.010
1839,-765.5,10,16,0.00,0,9.27,0.010
1840,23291.7,20,16,0.75,0,3.72,0.010
1841,-1371.4,12,28,0.00,0,10.01,0.010
1842,2139.3,16,38,0.25,0,9.38,0.010
1843,10510.3,19,31,0.25,0,6.48,0.010
1844,2236.6,15,36,0.25,0,9.64,0.010
1845,-1282.6,18,27,0.00,0,5.51,0.010
1846,8729.5,20,27,0.50,0,4.61,0.010
1847,23189.1,20,18,0.75,0,4.07,0.010
1848,2391.4,15,33,0.25,0,9.01,0.010
1849,29876.9,27,44,0.50,0,4.94,0.010
1850,-1138.9,8,23,0.00,0,12.33,0.010
1851,2083.0,15,39,0.25,0,10.13,0.010
1852,16825.5,20,25,0.50,0,5.15,0.010
1853,-783.4,7,16,0.00,0,11.61,0.010
1854,28337.5,26,35,0.50,0,3.55,0.010
1855,1012.8,26,61,0.25,0,6.18,0.010
1856,1392.0,20,53,0.25,0,8.94,0.010
1857,14415.8,20,33,0.50,0,6.45,0.010
1858,64124.8,26,0,1.00,0,0.00,0.010
1859,2362.5,19,34,0.25,0,6.63,0.010
1860,8877.1,20,24,0.25,0,4.62,0.010
1861,46999.2,26,22,0.75,0,2.70,0.010
1862,-1541.2,18,32,0.00,0,6.43,0.010
1863,27565.5,26,50,0.50,0,6.49,0.010
1864,-1901.7,18,39,0.00,0,7.82,0.010
1865,-1580.1,12,32,0.00,0,11.14,0.010
1866,1340.0,20,54,0.25,0,9.19,0.010
1867,1167.5,26,58,0.25,0,5.49,0.010
1868,-817.2,10,17,0.00,0,9.44,0.010
1869,858.6,26,64,0.25,0,6.83,0.010
1870,16978.0,20,22,0.50,0,4.80,0.010
1871,2408.6,19,33,0.25,0,6.88,0.010
1872,2108.0,19,39,0.25,0,7.08,0.010
1873,41003.6,26,22,0.75,0,2.50,0.010
1874,8576.6,20,30,0.50,0,5.14,0.010
1875,2288.5,15,35,0.25,0,9.40,0.010
1876,30011.9,21,2,0.75,0,1.06,0.010
1877,17985.0,26,42,0.50,0,3.89,0.010
1878,14554.4,26,31,0.50,0,1.96,0.010
1879,45103.6,26,20,0.75,0,2.12,0.010
1880,2364.6,19,34,0.25,0,6.20,0.010
1881,914.4,26,63,0.25,0,6.62,0.010
1882,1700.3,20,47,0.25,0,7.83,0.010
1883,-1787.0,19,37,0.00,0,6.58,0.010
1884,35352.4,24,15,0.50,0,2.02,0.010
1885,18141.6,26,39,0.50,0,3.47,0.010
1886,-1631.3,19,34,0.00,0,6.30,0.010
1887,22179.8,25,38,0.25,0,4.56,0.010
1888,2834.8,20,25,0.25,0,3.91,0.010
1889,28337.4,26,35,0.50,0,3.57,0.010
1890,345.0,26,74,0.25,0,8.52,0.010
1891,2083.3,15,39,0.25,0,10.09,0.010
1892,45052.2,26,21,0.75,0,2.30,0.010
1893,2391.8,15,33,0.25,0,8.96,0.010
1894,46896.0,26,24,0.75,0,3.13,0.010
1895,2422.1,20,33,0.25,0,5.33,0.010
1896,35326.9,30,55,0.50,0,5.93,0.010
1897,6299.1,17,35,0.25,0,8.26,0.010
1898,2802.9,15,25,0.25,0,7.48,0.010
1899,17132.2,20,19,0.50,0,4.24,0.010
1900,19828.4,26,45,0.50,0,4.77,0.010
1901,2083.6,15,39,0.25,0,10.06,0.010
1902,-2681.9,25,55,0.00,0,5.56,0.010
1903,-1670.1,14,34,0.00,0,9.82,0.010
1904,46947.6,26,23,0.75,0,2.92,0.010
1905,856.3,26,64,0.25,0,6.98,0.010
1906,7069.6,17,20,0.25,0,5.52,0.010
1907,47255.9,26,17,0.75,0,1.80,0.010
1908,58128.2,26,0,1.00,0,0.00,0.010
1909,14463.2,19,32,0.50,0,6.82,0.010
1910,44897.6,26,24,0.75,0,2.92,0.010
1911,45000.2,26,22,0.75,0,2.57,0.010
1912,24439.4,26,33,0.50,0,3.27,0.010
1913,4344.9,16,34,0.25,0,8.68,0.010
1914,2031.0,15,40,0.25,0,10.40,0.010
1915,3059.2,15,20,0.25,0,6.63,0.010
1916,2237.0,15,36,0.25,0,9.59,0.010
1917,49053.2,27,21,0.75,0,2.12,0.010
1918,64124.7,26,0,1.00,0,0.00,0.010
1919,42795.4,26,26,0.75,0,3.58,0.010
1920,2237.8,15,36,0.25,0,9.50,0.010
1921,16416.0,20,33,0.50,0,6.42,0.010
1922,147.7,28,78,0.25,0,8.25,0.010
1923,16570.5,20,30,0.50,0,5.84,0.010
1924,1750.5,20,46,0.25,0,7.83,0.010
1925,-1125.1,10,23,0.00,0,10.51,0.010
1926,9090.9,22,20,0.50,0,3.06,0.010
1927,8421.7,20,33,0.50,0,5.67,0.010
1928,2799.9,15,25,0.25,0,7.85,0.010
1929,28751.4,26,27,0.50,0,2.16,0.010
1930,-2052.3,19,42,0.00,0,7.49,0.010
1931,64124.8,26,0,1.00,0,0.00,0.010
1932,19148.7,23,19,0.50,0,2.31,0.010
1933,2059.7,20,40,0.25,0,6.56,0.010
1934,2263.1,20,36,0.25,0,6.22,0.010
1935,2062.0,20,40,0.25,0,6.70,0.010
1936,16985.9,22,22,0.25,0,3.21,0.010
1937,16980.8,20,22,0.50,0,4.45,0.010
1938,32705.0,28,28,0.50,0,1.61,0.010
1939,20983.1,21,22,0.50,0,4.19,0.010
1940,18598.8,26,30,0.50,0,2.15,0.010
1941,47204.8,26,18,0.75,0,1.95,0.010
1942,27873.8,26,44,0.50,0,5.38,0.010
1943,27976.5,26,42,0.50,0,5.00,0.010
1944,-1601.1,17,33,0.00,0,7.28,0.010
1945,46999.2,26,22,0.75,0,2.70,0.010
1946,2443.2,15,32,0.25,0,8.90,0.010
1947,4705.4,16,27,0.25,0,7.28,0.010
1948,45516.3,26,12,0.75,0,0.71,0.010
1949,31448.1,22,13,0.75,0,2.83,0.010
1950,10562.8,19,30,0.25,0,6.78,0.010
1951,37105.9,26,20,0.75,0,1.77,0.010
1952,37211.9,26,18,0.75,0,1.06,0.010
1953,-2003.7,18,41,0.00,0,8.33,0.010
1954,32903.0,26,24,0.75,0,2.15,0.010
1955,4370.5,21,34,0.25,0,5.15,0.010
1956,2008.0,20,41,0.25,0,6.92,0.010
1957,16467.7,20,32,0.50,0,6.20,0.010
1958,16876.9,20,24,0.50,0,4.95,0.010
1959,21292.7,20,16,0.75,0,3.72,0.010
1960,16188.2,26,38,0.50,0,3.40,0.010
1961,4836.9,21,25,0.25,0,3.42,0.010
1962,2219.0,20,37,0.25,0,6.03,0.010
1963,47153.6,26,19,0.75,0,2.12,0.010
1964,46999.2,26,22,0.75,0,2.70,0.010
1965,8562.4,18,30,0.25,0,6.91,0.010
1966,1488.1,19,51,0.25,0,9.45,0.010
1967,2210.4,19,37,0.25,0,6.92,0.010
1968,17444.8,20,13,0.50,0,2.86,0.010
1969,2005.4,19,41,0.25,0,7.43,0.010
1970,16569.7,20,30,0.50,0,5.94,0.010
1971,12308.4,20,35,0.25,0,6.73,0.010
1972,23137.7,20,19,0.75,0,4.24,0.010
1973,-1080.2,9,22,0.00,0,11.18,0.010
1974,1854.4,20,44,0.25,0,7.27,0.010
1975,16570.1,20,30,0.50,0,5.89,0.010
1976,16416.5,20,33,0.50,0,6.38,0.010
1977,25138.9,21,19,0.75,0,4.07,0.010
1978,16672.8,20,28,0.50,0,5.53,0.010
1979,2424.3,20,33,0.25,0,5.32,0.010
1980,26391.0,26,34,0.50,0,3.40,0.010
1981,19777.7,26,46,0.50,0,4.87,0.010
1982,68510.0,33,32,0.50,0,3.06,0.010
1983,6320.8,20,35,0.50,0,6.05,0.010
1984,2417.2,20,33,0.25,0,5.54,0.010
1985,8575.8,20,30,0.50,0,5.13,0.010
1986,2441.6,15,32,0.25,0,8.97,0.010
1987,-904.5,13,19,0.00,0,8.18,0.010
1988,703.3,26,67,0.25,0,7.40,0.010
1989,-925.4,9,19,0.00,0,10.54,0.010
1990,15029.2,19,21,0.50,0,4.81,0.010
1991,14925.7,19,23,0.50,0,5.14,0.010
1992,1685.4,26,48,0.25,0,3.84,0.010
1993,-509.4,10,11,0.00,0,8.39,0.010
1994,1342.5,21,54,0.25,0,8.84,0.010
1995,14090.7,26,40,0.50,0,3.62,0.010
1996,2802.2,15,25,0.25,0,7.56,0.010
1997,28234.6,26,37,0.50,0,4.03,0.010
1998,62126.4,26,0,1.00,0,0.00,0.010
1999,4805.1,16,25,0.25,0,7.16,0.010
2000,14209.7,20,37,0.50,0,7.26,0.010
2001,-6.9,28,81,0.25,0,8.74,0.010
2002,57548.0,53,92,0.50,0,3.21,0.010
2003,2596.6,15,29,0.25,0,8.31,0.010
2004,14513.5,19,31,0.50,0,6.76,0.010
2005,-2374.7,16,48,0.00,0,10.74,0.010
2006,19931.6,26,43,0.50,0,4.48,0.010
2007,8628.0,20,29,0.50,0,4.97,0.010
2008,23342.9,20,15,0.75,0,3.55,0.010
2009,23712.4,24,47,0.50,0,7.67,0.010
2010,14463.9,19,32,0.50,0,6.73,0.010
2011,23137.8,20,19,0.75,0,4.24,0.010
2012,15648.5,20,9,0.50,0,2.51,0.010
2013,28800.7,26,26,0.50,0,1.96,0.010
2014,618.0,29,69,0.25,0,6.37,0.010
2015,17237.4,20,17,0.50,0,3.57,0.010
2016,23086.5,20,20,0.75,0,4.42,0.010
2017,17933.4,26,43,0.50,0,4.10,0.010
2018,16262.4,20,36,0.50,0,6.92,0.010
2019,29826.7,27,45,0.50,0,5.04,0.010
2020,17830.8,26,45,0.50,0,4.45,0.010
2021,2477.0,20,32,0.25,0,5.21,0.010
2022,-1375.0,19,29,0.00,0,5.20,0.010
2023,-1756.2,17,36,0.00,0,7.95,0.010
2024,1643.6,19,48,0.25,0,8.73,0.010
2025,23548.0,20,11,0.75,0,2.85,0.010
2026,-1166.2,12,24,0.00,0,9.31,0.010
2027,-1964.5,16,40,0.00,0,9.23,0.010
2028,6761.0,17,26,0.25,0,6.67,0.010
2029,28183.0,26,38,0.50,0,4.12,0.010
2030,14309.3,19,35,0.50,0,7.34,0.010
2031,16467.7,20,32,0.50,0,6.22,0.010
2032,12517.4,20,31,0.50,0,6.22,0.010
2033,16210.3,20,37,0.50,0,7.20,0.010
2034,-1806.9,17,37,0.00,0,8.10,0.010
2035,10465.5,19,32,0.50,0,6.94,0.010
2036,2213.7,20,37,0.25,0,6.03,0.010
2037,23958.8,20,3,0.75,0,1.41,0.010
2038,21392.4,20,14,0.75,0,3.55,0.010
2039,1324.6,26,55,0.25,0,5.03,0.010
2040,45051.7,26,21,0.75,0,2.36,0.010
2041,19880.1,26,44,0.50,0,4.55,0.010
2042,21991.2,28,42,0.50,0,3.21,0.010
2043,-938.5,16,20,0.00,0,5.78,0.010
2044,8454.7,18,32,0.25,0,7.22,0.010
2045,3264.5,15,16,0.25,0,5.91,0.010
2046,12411.5,20,33,0.25,0,6.32,0.010
2047,16671.8,20,28,0.50,0,5.66,0.010
2048,3007.8,15,21,0.25,0,6.81,0.010
2049,2597.7,15,29,0.25,0,8.22,0.010
2050,3008.2,15,21,0.25,0,6.76,0.010
2051,-2115.4,17,43,0.00,0,9.20,0.010
2052,2114.2,20,39,0.25,0,6.40,0.010
2053,-1474.0,12,30,0.00,0,10.35,0.010
2054,-1351.6,15,28,0.00,0,8.05,0.010
2055,28900.5,26,24,0.50,0,1.96,0.010
2056,2211.4,19,37,0.25,0,6.80,0.010
2057,1227.1,28,57,0.25,0,4.24,0.010
2058,23497.0,20,12,0.75,0,3.01,0.010
2059,20392.1,26,34,0.50,0,3.05,0.010
2060,-2611.4,19,53,0.00,0,9.39,0.010
2061,36098.1,30,40,0.50,0,3.09,0.010
2062,17083.6,20,20,0.50,0,4.07,0.010
2063,32446.2,28,33,0.50,0,2.50,0.010
2064,2443.0,15,32,0.25,0,8.79,0.010
2065,-2869.2,19,58,0.00,0,10.43,0.010
2066,46896.0,26,24,0.75,0,3.13,0.010
2067,23086.5,20,20,0.75,0,4.42,0.010
2068,2011.6,20,41,0.25,0,6.78,0.010
2069,2905.3,15,23,0.25,0,7.19,0.010
2070,45257.3,26,17,0.75,0,1.60,0.010
2071,14360.5,19,34,0.50,0,7.17,0.010
2072,-1424.4,13,29,0.00,0,10.34,0.010
2073,23546.8,21,11,0.50,0,2.31,0.010
2074,8832.1,20,25,0.50,0,4.24,0.010
2075,23394.4,20,14,0.75,0,3.36,0.010
2076,185368.9,62,56,0.50,0,2.20,0.010
2077,2854.2,15,24,0.25,0,7.30,0.010
2078,28440.0,26,33,0.50,0,3.20,0.010
2079,23788.3,29,46,0.50,0,3.63,0.010
2080,31776.8,28,46,0.50,0,4.95,0.010
2081,3009.5,15,21,0.25,0,6.74,0.010
2082,13033.9,20,21,0.25,0,4.28,0.010
2083,8421.8,20,33,0.50,0,5.67,0.010
2084,9294.1,20,16,0.50,0,2.66,0.010
2085,2570.3,19,30,0.25,0,5.48,0.010
2086,-623.3,8,13,0.00,0,10.25,0.010
2087,12719.8,20,27,0.25,0,5.64,0.010
2088,2321.9,20,35,0.25,0,5.69,0.010
2089,14348.9,26,35,0.50,0,2.71,0.010
2090,2522.3,20,31,0.25,0,5.00,0.010
2091,27668.6,26,48,0.50,0,6.08,0.010
2092,2040.9,17,40,0.25,0,9.06,0.010
2093,2419.6,20,33,0.25,0,5.37,0.010
2094,-1011.6,12,21,0.00,0,8.69,0.010
2095,1849.0,19,44,0.25,0,7.99,0.010
2096,-2407.2,20,49,0.00,0,8.15,0.010
2097,2442.0,15,32,0.25,0,8.92,0.010
2098,32242.0,28,37,0.50,0,3.21,0.010
2099,-1354.1,15,28,0.00,0,7.83,0.010
2100,14205.0,19,37,0.50,0,7.91,0.010
2101,16979.6,20,22,0.50,0,4.60,0.010
2102,-898.5,14,19,0.00,0,6.98,0.010
2103,23188.9,20,18,0.75,0,4.07,0.010
2104,806.4,26,65,0.25,0,6.98,0.010
2105,14978.0,19,22,0.50,0,4.97,0.010
2106,2700.8,15,27,0.25,0,7.80,0.010
2107,2134.6,15,38,0.25,0,9.92,0.010
2108,2161.1,19,38,0.25,0,7.04,0.010
2109,47408.7,36,54,0.50,0,3.41,0.010
2110,17625.1,26,49,0.50,0,5.22,0.010
2111,8421.8,20,33,0.50,0,5.67,0.010
2112,-937.9,7,19,0.00,0,12.20,0.010
2113,2184.8,23,38,0.25,0,4.86,0.010
2114,2699.6,15,27,0.25,0,7.91,0.010
2115,45103.4,26,20,0.75,0,2.15,0.010
2116,10407.7,19,33,0.25,0,6.83,0.010
2117,2238.0,15,36,0.25,0,9.48,0.010
2118,16467.9,20,32,0.50,0,6.19,0.010
2119,1340.3,20,54,0.25,0,9.15,0.010
2120,2111.1,20,39,0.25,0,6.38,0.010
2121,13142.7,21,19,0.50,0,2.89,0.010
2122,4707.3,17,27,0.25,0,6.95,0.010
2123,1283.5,19,55,0.25,0,10.07,0.010
2124,-2215.0,17,45,0.00,0,9.62,0.010
2125,23086.5,20,20,0.75,0,4.42,0.010
2126,2082.4,15,39,0.25,0,10.21,0.010
2127,18447.8,26,33,0.50,0,2.32,0.010
2128,-1311.1,13,27,0.00,0,9.10,0.010
2129,53054.1,28,21,0.75,0,2.02,0.010
2130,653.6,26,68,0.25,0,7.37,0.010
2131,44794.4,26,26,0.75,0,3.58,0.010
2132,20757.5,26,27,0.50,0,1.46,0.010
2133,-2013.4,17,41,0.00,0,8.91,0.010
2134,28286.3,26,36,0.50,0,3.72,0.010
2135,36801.0,26,26,0.75,0,2.47,0.010
2136,-2341.7,21,48,0.00,0,8.51,0.010
2137,2700.4,15,27,0.25,0,7.81,0.010
2138,3109.2,15,19,0.25,0,6.62,0.010
2139,4499.1,16,31,0.25,0,8.12,0.010
2140,23958.8,20,3,0.75,0,1.41,0.010
2141,654.3,26,68,0.25,0,7.28,0.010
2142,32957.8,26,23,0.75,0,1.95,0.010
2143,1340.1,20,54,0.25,0,9.19,0.010
2144,20032.4,26,41,0.50,0,4.21,0.010
2145,2208.4,19,37,0.25,0,6.73,0.010
2146,-3898.9,36,80,0.00,0,6.18,0.010
2147,1751.8,20,46,0.25,0,7.63,0.010
2148,-965.7,11,20,0.00,0,9.24,0.010
2149,2004.8,20,41,0.25,0,7.32,0.010
2150,54022.1,25,2,0.75,0,0.35,0.010
2151,558.5,28,70,0.25,0,6.69,0.010
2152,19932.3,26,43,0.50,0,4.26,0.010
2153,17448.2,20,13,0.50,0,2.83,0.010
2154,1904.1,28,44,0.25,0,1.96,0.010
2155,2175.5,22,38,0.25,0,5.13,0.010
2156,1116.1,26,59,0.25,0,5.70,0.010
2157,2419.0,19,33,0.25,0,6.02,0.010
2158,18143.3,26,39,0.50,0,3.49,0.010
2159,-1178.7,18,25,0.00,0,5.22,0.010
2160,-1541.0,18,32,0.00,0,6.40,0.010
2161,8889.0,20,24,0.50,0,4.07,0.010
2162,29567.9,27,50,0.50,0,6.15,0.010
2163,2111.9,20,39,0.25,0,6.55,0.010
2164,-1228.0,18,26,0.00,0,5.34,0.010
2165,28131.9,26,39,0.50,0,4.30,0.010
2166,-856.9,12,18,0.00,0,8.21,0.010
2167,1299.0,22,55,0.25,0,8.27,0.010
2168,-2052.4,18,42,0.00,0,8.17,0.010
2169,-827.5,8,17,0.00,0,10.83,0.010
2170,2288.7,15,35,0.25,0,9.38,0.010
2171,2854.2,15,24,0.25,0,7.30,0.010
2172,1797.7,19,45,0.25,0,8.17,0.010
2173,41205.7,26,18,0.75,0,1.80,0.010
2174,16518.2,20,31,0.50,0,6.14,0.010
2175,-1760.2,16,36,0.00,0,8.65,0.010
2176,-725.5,8,15,0.00,0,10.55,0.010
2177,5964.0,22,42,0.25,0,6.07,0.010
2178,16772.9,20,26,0.50,0,5.48,0.010
2179,45206.2,26,18,0.75,0,1.77,0.010
2180,15779.1,26,46,0.50,0,4.66,0.010
2181,15087.2,21,20,0.25,0,3.39,0.010
2182,23548.3,20,11,0.75,0,2.83,0.010
2183,2132.9,15,38,0.25,0,10.14,0.010
2184,4931.6,20,23,0.25,0,3.75,0.010
2185,31245.1,22,17,0.75,0,3.54,0.010
2186,447.3,26,72,0.25,0,8.20,0.010
2187,45205.8,26,18,0.75,0,1.77,0.010
2188,1746.3,19,46,0.25,0,8.35,0.010
2189,18266.3,21,36,0.50,0,6.54,0.010
2190,27874.6,26,44,0.50,0,5.27,0.010
2191,2031.7,15,40,0.25,0,10.31,0.010
2192,14565.2,19,30,0.50,0,6.54,0.010
2193,18603.2,26,30,0.50,0,1.77,0.010
2194,23137.8,20,19,0.75,0,4.24,0.010
2195,1428.9,26,53,0.25,0,4.87,0.010
2196,-965.5,11,20,0.00,0,9.35,0.010
2197,963.6,26,62,0.25,0,6.50,0.010
2198,3212.0,15,17,0.25,0,6.24,0.010
2199,293.0,26,75,0.25,0,8.79,0.010
2200,52800.2,28,26,0.75,0,3.13,0.010
2201,-2371.7,25,49,0.00,0,4.47,0.010
2202,1373.0,26,54,0.25,0,4.82,0.010
2203,23153.6,24,19,0.50,0,1.81,0.010
2204,-1922.4,15,39,0.00,0,10.11,0.010
2205,18036.3,26,41,0.50,0,3.72,0.010
2206,2676.4,20,28,0.25,0,4.46,0.010
2207,14977.0,19,22,0.50,0,4.96,0.010
2208,-616.8,9,13,0.00,0,9.39,0.010
2209,20191.6,26,38,0.50,0,3.47,0.010
2210,1167.3,26,58,0.25,0,5.59,0.010
2211,14617.4,19,29,0.50,0,6.25,0.010
2212,2003.2,19,41,0.25,0,7.44,0.010
2213,20137.5,26,39,0.50,0,3.55,0.010
2214,2824.7,19,25,0.25,0,4.66,0.010
2215,1168.2,26,58,0.25,0,5.56,0.010
2216,15136.4,19,19,0.50,0,4.42,0.010
2217,17647.5,20,9,0.50,0,2.47,0.010
2218,602.2,26,69,0.25,0,7.56,0.010
2219,23086.5,20,20,0.75,0,4.42,0.010
2220,19184.4,20,18,0.50,0,3.95,0.010
2221,28179.5,26,38,0.50,0,4.59,0.010
2222,8934.8,20,23,0.50,0,3.92,0.010
2223,2571.3,20,30,0.25,0,5.21,0.010
2224,8267.4,20,36,0.50,0,6.26,0.010
2225,14627.9,21,29,0.50,0,5.48,0.010
2226,2804.0,15,25,0.25,0,7.47,0.010
2227,2854.1,15,24,0.25,0,7.31,0.010
2228,4468.9,20,32,0.25,0,5.32,0.010
2229,28181.7,26,38,0.50,0,4.32,0.010
2230,15335.3,19,15,0.50,0,3.84,0.010
2231,18603.3,26,30,0.50,0,1.77,0.010
2232,-1461.6,42,111,0.25,0,6.56,0.010
2233,50897.5,27,24,0.75,0,2.92,0.010
2234,2413.3,19,33,0.25,0,6.20,0.010
2235,-1668.0,14,34,0.00,0,9.74,0.010
2236,1963.4,21,42,0.25,0,6.55,0.010
2237,46843.3,26,25,0.75,0,3.48,0.010
2238,18315.5,21,35,0.50,0,6.50,0.010
2239,2267.2,20,36,0.25,0,5.84,0.010
2240,20034.9,26,41,0.50,0,4.03,0.010
2241,2597.8,15,29,0.25,0,8.29,0.010
2242,2110.9,20,39,0.25,0,6.40,0.010
2243,10465.0,19,32,0.25,0,6.57,0.010
2244,1489.9,19,51,0.25,0,9.22,0.010
2245,-1381.6,19,29,0.00,0,5.28,0.010
2246,20139.9,26,39,0.50,0,3.69,0.010
2247,-802.5,13,17,0.00,0,7.46,0.010
2248,19255.2,23,17,0.50,0,1.77,0.010
2249,16723.2,20,27,0.50,0,5.47,0.010
2250,2010.6,20,41,0.25,0,6.73,0.010
2251,16982.0,20,22,0.50,0,4.44,0.010
2252,-1108.8,13,23,0.00,0,8.32,0.010
2253,23086.5,20,20,0.75,0,4.42,0.010
2254,10387.7,24,34,0.25,0,3.41,0.010
2255,24983.0,22,22,0.50,0,4.38,0.010
2256,23394.4,20,14,0.75,0,3.36,0.010
2257,2628.0,20,29,0.25,0,4.63,0.010
2258,11981.0,25,42,0.25,0,4.40,0.010
2259,27976.8,26,42,0.50,0,4.94,0.010
2260,16517.9,20,31,0.50,0,6.18,0.010
2261,36843.2,25,25,0.50,0,3.42,0.010
2262,64124.8,26,0,1.00,0,0.00,0.010
2263,-2167.2,17,44,0.00,0,9.43,0.010
2264,3008.4,15,21,0.25,0,6.74,0.010
2265,-914.8,11,19,0.00,0,9.12,0.010
2266,-1977.7,23,41,0.00,0,4.48,0.010
2267,2157.3,19,38,0.25,0,6.94,0.010
2268,2008.2,19,41,0.25,0,7.48,0.010
2269,-1114.8,12,23,0.00,0,9.11,0.010
2270,-27066.2,189,547,0.00,0,7.41,0.010
2271,10619.1,19,29,0.25,0,6.01,0.010
2272,44794.5,26,26,0.75,0,3.58,0.010
2273,39285.8,32,56,0.50,0,5.22,0.010
2274,704.8,26,67,0.25,0,7.21,0.010
2275,4911.8,16,23,0.25,0,6.57,0.010
2276,29557.3,23,11,0.50,0,1.41,0.010
2277,14461.4,19,32,0.50,0,7.04,0.010
2278,-724.7,8,15,0.00,0,10.46,0.010
2279,17188.4,20,18,0.50,0,3.72,0.010
2280,28286.3,26,36,0.50,0,3.72,0.010
2281,-1479.9,11,30,0.00,0,11.15,0.010
2282,-1366.0,13,28,0.00,0,9.28,0.010
2283,10233.8,24,37,0.25,0,3.94,0.010
2284,2340.2,15,34,0.25,0,9.17,0.010
2285,16210.3,20,37,0.50,0,7.20,0.010
2286,20325.0,24,35,0.25,0,4.94,0.010
2287,16466.5,20,32,0.50,0,6.36,0.010
2288,47307.5,26,16,0.75,0,1.60,0.010
2289,2116.2,20,39,0.25,0,6.41,0.010
2290,-746.5,13,16,0.00,0,7.13,0.010
2291,498.2,26,71,0.25,0,8.09,0.010
2292,18219.9,23,37,0.25,0,5.45,0.010
2293,602.1,26,69,0.25,0,7.57,0.010
2294,3038.5,20,21,0.25,0,3.39,0.010
2295,28286.3,26,36,0.50,0,3.72,0.010
2296,23821.8,26,45,0.50,0,5.59,0.010
2297,409.4,28,73,0.25,0,7.08,0.010
2298,-1282.0,18,27,0.00,0,5.49,0.010
2299,-2303.6,19,47,0.00,0,8.34,0.010
2300,18087.6,26,40,0.50,0,3.54,0.010
2301,5062.4,16,20,0.25,0,6.18,0.010
2302,16467.5,20,32,0.50,0,6.24,0.010
2303,1274.4,27,56,0.25,0,4.63,0.010
2304,18264.4,21,36,0.50,0,6.64,0.010
2305,715.8,28,67,0.25,0,6.13,0.010
2306,6380.5,22,34,0.25,0,4.61,0.010
2307,28648.8,26,29,0.50,0,2.51,0.010
2308,3059.6,15,20,0.25,0,6.57,0.010
2309,606.6,27,69,0.25,0,6.96,0.010
2310,8557.7,18,30,0.25,0,6.82,0.010
2311,27925.4,26,43,0.50,0,5.15,0.010
2312,23494.0,21,12,0.50,0,2.66,0.010
2313,6422.3,20,33,0.50,0,5.68,0.010
2314,17779.8,26,46,0.50,0,4.60,0.010
2315,1802.6,20,45,0.25,0,7.51,0.010
2316,27771.0,26,46,0.50,0,5.73,0.010
2317,8630.3,20,29,0.50,0,4.98,0.010
2318,6659.4,17,28,0.25,0,6.90,0.010
2319,20103.0,28,40,0.50,0,3.06,0.010
2320,58126.5,26,0,1.00,0,0.00,0.010
2321,44949.2,26,23,0.75,0,2.70,0.010
2322,15589.8,19,10,0.50,0,3.22,0.010
2323,2508.0,17,31,0.25,0,7.52,0.010
2324,1474.2,26,52,0.25,0,5.33,0.010
2325,19285.8,20,16,0.50,0,3.76,0.010
2326,-730.9,7,15,0.00,0,11.28,0.010
2327,21342.7,21,15,0.50,0,2.89,0.010
2328,-1897.5,19,39,0.00,0,6.94,0.010
2329,16775.6,20,26,0.50,0,5.15,0.010
2330,16723.0,20,27,0.50,0,5.49,0.010
2331,2134.8,15,38,0.25,0,9.90,0.010
2332,14925.8,19,23,0.50,0,5.13,0.010
2333,15183.3,19,18,0.50,0,4.26,0.010
2334,64124.8,26,0,1.00,0,0.00,0.010
2335,18395.7,26,34,0.50,0,2.58,0.010
2336,15290.2,19,16,0.50,0,3.91,0.010
2337,-2266.4,17,46,0.00,0,9.80,0.010
2338,602.6,26,69,0.25,0,7.51,0.010
