episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3021,16670.2,20,28,0.50,0,5.86,0.010
3022,8986.0,20,22,0.50,0,3.76,0.010
3023,1545.1,20,50,0.25,0,8.49,0.010
3024,64124.8,26,0,1.00,0,0.00,0.010
3025,-1067.0,11,22,0.00,0,9.57,0.010
3026,2163.6,20,38,0.25,0,6.55,0.010
3027,1746.3,19,46,0.25,0,8.36,0.010
3028,-2406.2,19,49,0.00,0,8.68,0.010
3029,-1059.0,14,22,0.00,0,8.33,0.010
3030,2545.6,15,30,0.25,0,8.45,0.010
3031,8524.1,20,31,0.50,0,5.35,0.010
3032,2513.6,26,32,0.25,0,1.81,0.010
3033,2546.4,15,30,0.25,0,8.34,0.010
3034,2851.6,15,24,0.25,0,7.62,0.010
3035,1951.6,19,42,0.25,0,7.64,0.010
3036,23804.8,20,6,0.75,0,1.95,0.010
3037,23240.3,20,17,0.75,0,3.91,0.010
3038,42705.2,28,28,0.75,0,2.47,0.010
3039,18781.1,22,26,0.50,0,4.55,0.010
3040,2111.3,19,39,0.25,0,7.07,0.010
3041,28803.3,26,26,0.50,0,3.22,0.010
3042,6555.8,17,30,0.25,0,7.37,0.010
3043,2441.2,15,32,0.25,0,9.03,0.010
3044,-1363.1,14,28,0.00,0,8.91,0.010
3045,15136.4,19,19,0.50,0,4.42,0.010
3046,2006.8,19,41,0.25,0,7.65,0.010
3047,17288.9,20,16,0.50,0,3.37,0.010
3048,-2073.8,15,42,0.00,0,10.45,0.010
3049,2957.0,15,22,0.25,0,6.93,0.010
3050,5116.7,16,19,0.25,0,5.91,0.010
3051,14980.4,19,22,0.50,0,4.98,0.010
3052,1804.1,20,45,0.25,0,7.60,0.010
3053,19932.3,26,43,0.50,0,4.26,0.010
3054,4737.8,21,27,0.25,0,3.81,0.010
3055,14308.9,19,35,0.50,0,7.39,0.010
3056,2003.2,19,41,0.25,0,7.44,0.010
3057,-1471.7,48,112,0.25,0,3.37,0.010
3058,2208.2,19,37,0.25,0,6.80,0.010
3059,3162.1,15,18,0.25,0,6.24,0.010
3060,10619.0,19,29,0.25,0,6.03,0.010
3061,23445.5,20,13,0.75,0,3.20,0.010
3062,53117.5,30,20,0.75,0,0.71,0.010
3063,1854.1,20,44,0.25,0,7.31,0.010
3064,37158.7,26,19,0.75,0,1.41,0.010
3065,-753.5,12,16,0.00,0,7.87,0.010
3066,10613.5,19,29,0.50,0,6.72,0.010
3067,1591.6,19,49,0.25,0,8.99,0.010
3068,14515.2,19,31,0.50,0,6.55,0.010
3069,-1954.1,18,40,0.00,0,7.97,0.010
3070,1955.9,19,42,0.25,0,7.78,0.010
3071,12520.0,20,31,0.50,0,6.12,0.010
3072,-1135.6,17,24,0.00,0,5.73,0.010
3073,1648.8,20,48,0.25,0,8.13,0.010
3074,2008.2,20,41,0.25,0,6.76,0.010
3075,-1120.9,11,23,0.00,0,9.94,0.010
3076,36801.0,26,26,0.75,0,2.47,0.010
3077,1218.8,26,57,0.25,0,5.34,0.010
3078,46999.2,26,22,0.75,0,2.70,0.010
3079,55518.9,28,12,0.75,0,0.56,0.010
3080,15234.0,19,17,0.50,0,4.07,0.010
3081,657.1,27,68,0.25,0,6.88,0.010
3082,1901.2,19,43,0.25,0,7.85,0.010
3083,10985.8,20,22,0.50,0,4.44,0.010
3084,17391.5,20,14,0.50,0,3.01,0.010
3085,550.5,26,70,0.25,0,7.78,0.010
3086,4495.0,16,31,0.25,0,8.55,0.010
3087,14257.7,19,36,0.50,0,7.56,0.010
3088,2391.3,15,33,0.25,0,9.03,0.010
3089,9346.4,20,15,0.50,0,2.50,0.010
3090,2722.1,19,27,0.25,0,5.07,0.010
3091,17083.6,20,20,0.50,0,4.08,0.010
3092,-1161.2,13,24,0.00,0,8.68,0.010
3093,2700.3,15,27,0.25,0,7.83,0.010
3094,15596.3,20,10,0.50,0,2.80,0.010
3095,3363.7,15,14,0.25,0,5.97,0.010
3096,1290.1,20,55,0.25,0,9.20,0.010
3097,2208.1,19,37,0.25,0,6.77,0.010
3098,16774.4,20,26,0.50,0,5.35,0.010
3099,15284.9,19,16,0.50,0,3.91,0.010
3100,15185.8,20,18,0.50,0,3.76,0.010
3101,1641.8,19,48,0.25,0,8.94,0.010
3102,47307.5,26,16,0.75,0,1.60,0.010
3103,31985.7,28,42,0.50,0,4.10,0.010
3104,2370.2,20,34,0.25,0,5.85,0.010
3105,2447.7,16,32,0.25,0,8.16,0.010
3106,1999.8,19,41,0.25,0,7.86,0.010
3107,-1294.3,16,27,0.00,0,6.97,0.010
3108,-1869.6,14,38,0.00,0,10.47,0.010
3109,2905.8,15,23,0.25,0,7.08,0.010
3110,3318.3,16,15,0.25,0,5.37,0.010
3111,1552.8,21,50,0.25,0,7.98,0.010
3112,20045.2,28,41,0.50,0,3.05,0.010
3113,9037.3,20,21,0.50,0,3.58,0.010
3114,17239.0,21,17,0.50,0,3.41,0.010
3115,12515.2,19,31,0.50,0,6.54,0.010
3116,2854.3,15,24,0.25,0,7.28,0.010
3117,2461.4,19,32,0.25,0,6.57,0.010
3118,5064.5,16,20,0.25,0,6.20,0.010
3119,8921.3,18,23,0.25,0,5.66,0.010
3120,2160.2,19,38,0.25,0,6.96,0.010
3121,-1861.9,16,38,0.00,0,8.88,0.010
3122,14668.2,19,28,0.50,0,6.14,0.010
3123,1271.1,26,56,0.25,0,5.31,0.010
3124,20446.3,26,33,0.50,0,2.50,0.010
3125,37006.1,26,22,0.75,0,1.77,0.010
3126,2265.9,20,36,0.25,0,5.87,0.010
3127,15027.9,19,21,0.50,0,4.80,0.010
3128,16929.5,20,23,0.50,0,4.63,0.010
3129,2495.3,15,31,0.25,0,8.50,0.010
3130,-783.1,7,16,0.00,0,11.56,0.010
3131,1064.4,26,60,0.25,0,6.06,0.010
3132,27565.5,26,50,0.50,0,6.49,0.010
3133,2727.0,19,27,0.25,0,4.95,0.010
3134,1644.0,19,48,0.25,0,8.67,0.010
3135,1905.8,20,43,0.25,0,7.09,0.010
3136,14257.2,19,36,0.50,0,7.61,0.010
3137,-1585.8,19,33,0.00,0,5.93,0.010
3138,23137.8,20,19,0.75,0,4.24,0.010
3139,14411.5,19,33,0.50,0,7.04,0.010
3140,-971.7,10,20,0.00,0,10.05,0.010
3141,8196.5,18,37,0.25,0,8.31,0.010
3142,807.0,26,65,0.25,0,6.91,0.010
3143,15729.6,27,47,0.25,0,4.60,0.010
3144,8678.2,20,28,0.50,0,4.80,0.010
3145,1854.5,20,44,0.25,0,7.40,0.010
3146,14566.4,19,30,0.50,0,6.39,0.010
3147,1950.8,19,42,0.25,0,7.74,0.010
3148,8472.6,20,32,0.50,0,5.55,0.010
3149,6119.2,22,39,0.25,0,5.42,0.010
3150,2058.3,20,40,0.25,0,6.98,0.010
3151,1385.5,19,53,0.25,0,9.80,0.010
3152,858.9,26,64,0.25,0,6.66,0.010
3153,-1597.5,17,33,0.00,0,7.32,0.010
3154,2546.0,15,30,0.25,0,8.40,0.010
3155,1849.2,19,44,0.25,0,7.97,0.010
3156,1746.2,19,46,0.25,0,8.38,0.010
3157,5422.2,16,13,0.25,0,4.92,0.010
3158,2443.2,15,32,0.25,0,8.78,0.010
3159,8319.2,20,35,0.50,0,6.01,0.010
3160,64124.7,26,0,1.00,0,0.00,0.010
3161,1951.2,19,42,0.25,0,7.70,0.010
3162,-1349.6,16,28,0.00,0,7.62,0.010
3163,30242.6,27,37,0.50,0,4.85,0.010
3164,-2838.4,25,58,0.00,0,6.30,0.010
3165,25886.0,27,44,0.50,0,6.10,0.010
3166,14617.7,19,29,0.50,0,6.22,0.010
3167,-1444.9,17,30,0.00,0,6.74,0.010
3168,-2072.5,15,42,0.00,0,10.30,0.010
3169,12722.5,20,27,0.50,0,5.53,0.010
3170,-766.3,10,16,0.00,0,9.31,0.010
3171,-1251.0,15,26,0.00,0,7.47,0.010
3172,18467.2,21,32,0.50,0,6.24,0.010
3173,1751.9,20,46,0.25,0,7.61,0.010
3174,-1565.3,14,32,0.00,0,9.24,0.010
3175,1956.8,20,42,0.25,0,6.98,0.010
3176,-1643.5,19,34,0.00,0,6.51,0.010
3177,-1057.9,13,22,0.00,0,8.33,0.010
3178,16981.0,20,22,0.50,0,4.42,0.010
3179,806.7,26,65,0.25,0,6.95,0.010
3180,-1229.9,10,25,0.00,0,11.14,0.010
3181,405216.2,231,459,0.25,0,6.79,0.010
3182,16415.9,20,33,0.50,0,6.45,0.010
3183,1795.9,19,45,0.25,0,8.39,0.010
3184,-2003.1,18,41,0.00,0,8.03,0.010
3185,2008.0,20,41,0.25,0,6.79,0.010
3186,12776.0,20,26,0.50,0,5.13,0.010
3187,2624.3,19,29,0.25,0,5.32,0.010
3188,12683.2,22,28,0.50,0,4.10,0.010
3189,8576.2,20,30,0.50,0,5.13,0.010
3190,1797.9,19,45,0.25,0,8.15,0.010
3191,2647.9,15,28,0.25,0,8.14,0.010
3192,8216.6,20,37,0.50,0,6.36,0.010
3193,-1058.4,13,22,0.00,0,8.40,0.010
3194,122188.2,83,160,0.50,0,5.84,0.010
3195,-1912.2,16,39,0.00,0,9.06,0.010
3196,3111.5,15,19,0.25,0,6.45,0.010
3197,37108.5,26,20,0.75,0,1.46,0.010
3198,2545.2,15,30,0.25,0,8.49,0.010
3199,1592.5,19,49,0.25,0,8.87,0.010
3200,2083.4,15,39,0.25,0,10.09,0.010
3201,18056.7,21,40,0.50,0,7.65,0.010
3202,-2309.5,19,47,0.00,0,8.40,0.010
3203,-2016.4,16,41,0.00,0,9.48,0.010
3204,-1445.9,16,30,0.00,0,7.45,0.010
3205,18623.7,21,29,0.50,0,5.48,0.010
3206,14463.8,19,32,0.50,0,6.74,0.010
3207,17088.7,20,20,0.50,0,4.10,0.010
3208,18881.6,21,24,0.50,0,4.63,0.010
3209,-1157.0,13,24,0.00,0,8.55,0.010
3210,-1525.6,12,31,0.00,0,10.57,0.010
3211,17675.5,26,48,0.50,0,5.15,0.010
3212,6421.6,20,33,0.50,0,5.68,0.010
3213,-1577.5,12,32,0.00,0,10.81,0.010
3214,-1050.0,14,22,0.00,0,7.60,0.010
3215,41257.3,26,17,0.75,0,1.60,0.010
3216,1900.2,19,43,0.25,0,7.84,0.010
3217,17135.0,20,19,0.50,0,3.89,0.010
3218,16878.2,20,24,0.50,0,4.80,0.010
3219,1392.3,20,53,0.25,0,8.90,0.010
3220,1392.4,20,53,0.25,0,8.88,0.010
3221,-1849.3,18,38,0.00,0,7.51,0.010
3222,-486.1,5,10,0.00,0,11.97,0.010
3223,-1418.2,13,29,0.00,0,9.57,0.010
3224,-967.4,11,20,0.00,0,9.45,0.010
3225,2515.9,19,31,0.25,0,5.73,0.010
3226,16210.9,20,37,0.50,0,7.13,0.010
3227,-1009.3,12,21,0.00,0,8.68,0.010
3228,19931.4,26,43,0.50,0,4.48,0.010
3229,16981.0,20,22,0.50,0,4.43,0.010
3230,2751.8,15,26,0.25,0,7.63,0.010
3231,1489.8,19,51,0.25,0,9.22,0.010
3232,2308.7,19,35,0.25,0,6.80,0.010
3233,2210.0,19,37,0.25,0,6.80,0.010
3234,3058.2,15,20,0.25,0,6.78,0.010
3235,2927.0,19,23,0.25,0,4.29,0.010
3236,-1370.9,12,28,0.00,0,9.94,0.010
3237,20648.7,26,29,0.50,0,2.12,0.010
3238,31520.2,28,51,0.50,0,5.84,0.010
3239,3264.8,15,16,0.25,0,5.87,0.010
3240,51206.1,27,18,0.75,0,1.77,0.010
3241,2110.9,19,39,0.25,0,7.11,0.010
3242,1702.8,20,47,0.25,0,7.95,0.010
3243,39650.3,32,49,0.50,0,5.15,0.010
3244,2391.5,15,33,0.25,0,9.00,0.010
3245,10257.5,19,36,0.50,0,7.56,0.010
3246,2555.0,17,30,0.25,0,7.31,0.010
3247,1545.7,20,50,0.25,0,8.43,0.010
3248,2265.1,20,36,0.25,0,5.97,0.010
3249,-720.0,9,15,0.00,0,9.82,0.010
3250,14411.5,19,33,0.50,0,7.04,0.010
3251,19675.4,26,48,0.50,0,5.18,0.010
3252,1649.2,20,48,0.25,0,7.98,0.010
3253,54343.3,40,75,0.50,0,5.94,0.010
3254,2957.2,15,22,0.25,0,6.90,0.010
3255,1021.1,28,61,0.25,0,5.00,0.010
3256,1745.6,19,46,0.25,0,8.45,0.010
3257,23084.7,21,20,0.50,0,3.98,0.010
3258,1064.1,26,60,0.25,0,5.96,0.010
3259,23699.4,20,8,0.75,0,2.66,0.010
3260,23650.8,20,9,0.75,0,2.50,0.010
3261,31092.2,23,20,0.50,0,3.21,0.010
3262,14668.2,19,28,0.50,0,6.14,0.010
3263,2215.8,20,37,0.25,0,6.03,0.010
3264,19931.3,26,43,0.50,0,4.38,0.010
3265,16403.3,26,34,0.50,0,2.66,0.010
3266,2288.9,15,35,0.25,0,9.35,0.010
3267,3214.0,15,17,0.25,0,6.03,0.010
3268,-2586.4,24,53,0.00,0,6.90,0.010
3269,-971.7,10,20,0.00,0,10.05,0.010
3270,2596.4,15,29,0.25,0,8.34,0.010
3271,45516.3,26,12,0.75,0,0.71,0.010
3272,22711.3,27,28,0.50,0,1.25,0.010
3273,14771.5,19,26,0.50,0,5.70,0.010
3274,15081.8,19,20,0.50,0,4.61,0.010
3275,1844.4,19,44,0.25,0,8.58,0.010
3276,-1546.6,17,32,0.00,0,7.14,0.010
3277,2064.2,21,40,0.25,0,6.21,0.010
3278,961.6,26,62,0.25,0,6.43,0.010
3279,23874.2,26,44,0.50,0,5.31,0.010
3280,2802.5,15,25,0.25,0,7.53,0.010
3281,3008.1,15,21,0.25,0,6.77,0.010
3282,2156.3,19,38,0.25,0,7.01,0.010
3283,1854.2,20,44,0.25,0,7.30,0.010
3284,16158.6,20,38,0.50,0,7.42,0.010
3285,2751.5,15,26,0.25,0,7.67,0.010
3286,18289.8,26,36,0.50,0,3.22,0.010
3287,23137.8,20,19,0.75,0,4.24,0.010
3288,8272.6,22,36,0.25,0,4.98,0.010
3289,18038.3,26,41,0.50,0,3.91,0.010
3290,4806.1,16,25,0.25,0,7.04,0.010
3291,2605.3,17,29,0.25,0,7.12,0.010
3292,2805.2,16,25,0.25,0,7.13,0.010
3293,16930.0,20,23,0.50,0,4.61,0.010
3294,-2010.4,17,41,0.00,0,8.80,0.010
3295,1540.7,19,50,0.25,0,9.11,0.010
3296,42899.6,26,24,0.75,0,3.13,0.010
3297,20034.7,26,41,0.50,0,3.98,0.010
3298,28648.5,26,29,0.50,0,2.68,0.010
3299,-1371.4,12,28,0.00,0,10.00,0.010
3300,2008.4,20,41,0.25,0,6.74,0.010
3301,-1075.3,10,22,0.00,0,10.51,0.010
3302,2364.4,19,34,0.25,0,6.22,0.010
3303,6860.7,17,24,0.25,0,6.41,0.010
3304,2699.1,15,27,0.25,0,7.98,0.010
3305,8426.4,22,33,0.25,0,4.45,0.010
3306,2494.7,15,31,0.25,0,8.62,0.010
3307,-1022.9,10,21,0.00,0,10.21,0.010
3308,14720.5,19,27,0.50,0,5.84,0.010
3309,-698.6,13,15,0.00,0,6.99,0.010
3310,8472.9,20,32,0.50,0,5.52,0.010
3311,-1497.1,17,31,0.00,0,7.02,0.010
3312,14771.7,19,26,0.50,0,5.67,0.010
3313,-1284.9,18,27,0.00,0,5.92,0.010
3314,16775.6,20,26,0.50,0,5.19,0.010
3315,-868.5,10,18,0.00,0,9.62,0.010
3316,14617.6,19,29,0.50,0,6.19,0.010
3317,25139.7,21,19,0.75,0,4.07,0.010
3318,6503.9,17,31,0.25,0,7.61,0.010
3319,3161.7,15,18,0.25,0,6.29,0.010
3320,1374.9,26,54,0.25,0,4.81,0.010
3321,6812.5,17,25,0.25,0,6.64,0.010
3322,8735.1,20,27,0.50,0,4.60,0.010
3323,1493.9,20,51,0.25,0,8.68,0.010
3324,-1591.9,18,33,0.00,0,6.57,0.010
3325,1116.4,26,59,0.25,0,5.71,0.010
3326,-931.0,8,19,0.00,0,11.30,0.010
3327,-2994.0,52,142,0.25,0,7.94,0.010
3328,-1090.8,16,23,0.00,0,6.20,0.010
3329,-1369.2,12,28,0.00,0,10.00,0.010
3330,15183.3,19,18,0.50,0,4.26,0.010
3331,2213.2,20,37,0.25,0,6.09,0.010
3332,1648.4,20,48,0.25,0,8.03,0.010
3333,-2172.9,16,44,0.00,0,10.20,0.010
3334,-1248.7,15,26,0.00,0,7.66,0.010
3335,-1330.0,10,27,0.00,0,11.17,0.010
3336,8370.5,20,34,0.50,0,5.84,0.010
3337,14617.7,19,29,0.50,0,6.22,0.010
3338,-1217.1,12,25,0.00,0,9.44,0.010
3339,14975.5,19,22,0.50,0,5.16,0.010
3340,-1063.5,12,22,0.00,0,8.95,0.010
3341,16140.8,26,39,0.50,0,3.56,0.010
3342,27191.1,22,18,0.50,0,3.21,0.010
3343,-1010.0,12,21,0.00,0,8.76,0.010
3344,-1114.4,12,23,0.00,0,9.07,0.010
3345,1373.1,26,54,0.25,0,4.81,0.010
3346,-1372.4,12,28,0.00,0,10.13,0.010
3347,14668.2,19,28,0.50,0,6.14,0.010
3348,-1622.8,13,33,0.00,0,10.20,0.010
3349,14874.4,19,24,0.50,0,5.32,0.010
3350,3161.9,15,18,0.25,0,6.26,0.010
3351,27720.3,26,47,0.50,0,5.84,0.010
3352,2071.4,22,40,0.25,0,5.52,0.010
3353,14256.7,19,36,0.50,0,7.68,0.010
3354,1167.5,26,58,0.25,0,5.51,0.010
3355,5060.6,16,20,0.25,0,6.44,0.010
3356,24955.6,26,23,0.50,0,1.81,0.010
3357,23701.6,20,8,0.75,0,2.36,0.010
3358,2545.2,15,30,0.25,0,8.50,0.010
3359,-7237.6,82,228,0.25,0,6.02,0.010
3360,1283.8,19,55,0.25,0,10.03,0.010
3361,26879.6,22,24,0.50,0,4.64,0.010
3362,16518.6,20,31,0.50,0,6.09,0.010
3363,16210.7,20,37,0.50,0,7.16,0.010
3364,1494.7,20,51,0.25,0,8.57,0.010
3365,2340.5,16,34,0.25,0,9.09,0.010
3366,704.1,26,67,0.25,0,7.30,0.010
3367,2219.0,20,37,0.25,0,6.02,0.010
3368,-1228.7,10,25,0.00,0,10.98,0.010
3369,14617.3,19,29,0.50,0,6.24,0.010
3370,2264.5,19,36,0.25,0,6.63,0.010
3371,-1655.3,16,34,0.00,0,8.14,0.010
3372,2361.0,19,34,0.25,0,6.38,0.010
3373,16828.0,20,25,0.50,0,4.97,0.010
3374,1700.5,20,47,0.25,0,7.80,0.010
3375,-839.7,6,17,0.00,0,12.46,0.010
3376,15131.4,19,19,0.50,0,4.42,0.010
3377,45154.3,26,19,0.75,0,2.02,0.010
3378,17238.5,20,17,0.50,0,3.56,0.010
3379,16724.2,20,27,0.50,0,5.33,0.010
3380,2005.9,19,41,0.25,0,7.54,0.010
3381,2222.7,21,37,0.25,0,5.69,0.010
3382,16941.1,22,23,0.50,0,3.21,0.010
3383,14925.8,19,23,0.50,0,5.13,0.010
3384,29291.1,31,56,0.50,0,5.88,0.010
3385,4807.8,16,25,0.25,0,7.07,0.010
3386,2493.9,15,31,0.25,0,8.67,0.010
3387,-2124.5,24,44,0.00,0,4.28,0.010
3388,22216.9,23,37,0.50,0,6.43,0.010
3389,28492.5,26,32,0.50,0,3.02,0.010
3390,28131.9,26,39,0.50,0,4.30,0.010
3391,-1729.7,12,35,0.00,0,11.40,0.010
3392,15284.5,19,16,0.50,0,3.96,0.010
3393,23086.5,20,20,0.75,0,4.42,0.010
3394,46998.9,26,22,0.75,0,2.70,0.010
3395,1778.5,16,45,0.25,0,10.73,0.010
3396,2545.6,15,30,0.25,0,8.45,0.010
3397,10515.0,19,31,0.50,0,6.57,0.010
3398,23291.4,20,16,0.75,0,3.72,0.010
3399,2083.5,15,39,0.25,0,10.08,0.010
3400,-1068.5,11,22,0.00,0,9.62,0.010
3401,2319.1,20,35,0.25,0,5.76,0.010
3402,-2215.1,17,45,0.00,0,9.45,0.010
3403,5423.4,16,13,0.25,0,4.85,0.010
3404,14566.3,19,30,0.50,0,6.41,0.010
3405,-1372.3,12,28,0.00,0,10.12,0.010
3406,64124.8,26,0,1.00,0,0.00,0.010
3407,3058.8,15,20,0.25,0,6.72,0.010
3408,2392.6,15,33,0.25,0,8.86,0.010
3409,2670.7,19,28,0.25,0,5.13,0.010
3410,23497.0,20,12,0.75,0,3.01,0.010
3411,14823.5,19,25,0.50,0,5.48,0.010
3412,31607.6,23,10,0.50,0,1.41,0.010
3413,1857.4,21,44,0.25,0,6.90,0.010
3414,9639.7,18,9,0.25,0,3.14,0.010
3415,10226.5,23,37,0.25,0,4.60,0.010
3416,1427.3,26,53,0.25,0,4.77,0.010
3417,14514.6,19,31,0.50,0,6.63,0.010
3418,16570.5,20,30,0.50,0,5.84,0.010
3419,14925.6,19,23,0.50,0,5.16,0.010
3420,23548.3,20,11,0.75,0,2.83,0.010
3421,14976.7,19,22,0.50,0,5.00,0.010
3422,16363.9,20,34,0.50,0,6.72,0.010
3423,14257.2,19,36,0.50,0,7.61,0.010
3424,27873.0,26,44,0.50,0,5.48,0.010
3425,-1740.9,18,36,0.00,0,7.11,0.010
3426,704.2,26,67,0.25,0,7.29,0.010
3427,8422.7,22,33,0.25,0,4.79,0.010
3428,14515.2,19,31,0.50,0,6.55,0.010
3429,2648.1,15,28,0.25,0,8.09,0.010
3430,27823.4,26,45,0.50,0,5.44,0.010
3431,17548.0,20,11,0.50,0,2.83,0.010
3432,27977.1,26,42,0.50,0,4.94,0.010
3433,-1366.3,13,28,0.00,0,9.32,0.010
3434,1582.4,26,50,0.25,0,4.32,0.010
3435,-1676.3,13,34,0.00,0,10.65,0.010
3436,12462.9,20,32,0.25,0,6.12,0.010
3437,62124.7,26,0,1.00,0,0.00,0.010
3438,-1176.6,10,24,0.00,0,10.71,0.010
3439,-1198.0,15,25,0.00,0,7.47,0.010
3440,27668.5,26,48,0.50,0,6.08,0.010
3441,2700.3,15,27,0.25,0,7.82,0.010
3442,-2155.0,18,44,0.00,0,8.53,0.010
3443,6883.9,20,24,0.50,0,4.16,0.010
3444,-2252.8,19,46,0.00,0,8.36,0.010
3445,18139.0,26,39,0.50,0,3.37,0.010
3446,18314.9,21,35,0.50,0,6.56,0.010
3447,1694.1,19,47,0.25,0,8.64,0.010
3448,-1054.9,13,22,0.00,0,8.26,0.010
3449,2237.2,15,36,0.25,0,9.57,0.010
3450,-1011.4,12,21,0.00,0,8.67,0.010
3451,-1303.9,14,27,0.00,0,8.38,0.010
3452,-971.4,10,20,0.00,0,10.01,0.010
3453,6757.2,17,26,0.25,0,6.85,0.010
3454,-1744.2,18,36,0.00,0,7.07,0.010
3455,2002.1,19,41,0.25,0,7.57,0.010
3456,2213.9,19,37,0.25,0,6.72,0.010
3457,6454.8,17,32,0.25,0,7.69,0.010
3458,20602.8,26,30,0.50,0,1.97,0.010
3459,2310.3,19,35,0.25,0,6.47,0.010
3460,20086.3,26,40,0.50,0,3.72,0.010
3461,2854.1,15,24,0.25,0,7.31,0.010
3462,1648.2,20,48,0.25,0,8.09,0.010
3463,2545.6,15,30,0.25,0,8.45,0.010
3464,-919.4,10,19,0.00,0,9.74,0.010
3465,-2392.9,21,49,0.00,0,7.67,0.010
3466,17083.1,20,20,0.50,0,4.17,0.010
3467,5373.9,16,14,0.25,0,4.95,0.010
3468,2413.7,19,33,0.25,0,6.03,0.010
3469,-1141.4,16,24,0.00,0,6.41,0.010
3470,2447.4,16,32,0.25,0,8.29,0.010
3471,14515.2,19,31,0.50,0,6.55,0.010
3472,16935.1,20,23,0.50,0,4.60,0.010
3473,1940.8,26,43,0.25,0,3.21,0.010
3474,-949.5,14,20,0.00,0,7.11,0.010
3475,2749.9,15,26,0.25,0,7.86,0.010
3476,502.7,27,71,0.25,0,7.72,0.010
3477,1751.5,20,46,0.25,0,7.66,0.010
3478,14669.2,19,28,0.50,0,6.01,0.010
3479,14874.4,19,24,0.50,0,5.32,0.010
3480,10720.4,19,27,0.50,0,5.87,0.010
3481,16364.7,20,34,0.50,0,6.61,0.010
3482,2459.5,18,32,0.25,0,7.12,0.010
3483,-976.6,9,20,0.00,0,10.71,0.010
3484,-2601.0,22,53,0.00,0,7.41,0.010
3485,16569.8,20,30,0.50,0,5.93,0.010
3486,2475.0,20,32,0.25,0,5.22,0.010
3487,41266.2,27,17,0.75,0,0.71,0.010
3488,1796.0,19,45,0.25,0,8.39,0.010
3489,-924.6,9,19,0.00,0,10.45,0.010
3490,23943.0,29,43,0.50,0,3.21,0.010
3491,16416.2,20,33,0.50,0,6.42,0.010
3492,15079.8,19,20,0.50,0,4.60,0.010
3493,2468.0,19,32,0.25,0,5.91,0.010
3494,2153.6,19,38,0.25,0,7.34,0.010
3495,17297.9,22,16,0.50,0,2.72,0.010
3496,14667.4,19,28,0.50,0,6.24,0.010
3497,-2206.3,18,45,0.00,0,8.70,0.010
3498,27668.8,26,48,0.50,0,6.06,0.010
3499,-560.3,10,12,0.00,0,8.52,0.010
3500,28491.2,26,32,0.50,0,3.06,0.010
3501,1746.5,19,46,0.25,0,8.31,0.010
3502,2413.1,19,33,0.25,0,6.10,0.010
3503,2647.9,15,28,0.25,0,8.14,0.010
3504,-2253.6,19,46,0.00,0,8.32,0.010
3505,2494.7,15,31,0.25,0,8.62,0.010
3506,2905.0,15,23,0.25,0,7.18,0.010
3507,1959.2,20,42,0.25,0,7.10,0.010
3508,14776.3,21,26,0.25,0,4.43,0.010
3509,-1201.4,14,25,0.00,0,8.04,0.010
3510,8576.2,20,30,0.50,0,5.13,0.010
3511,18005.4,21,41,0.50,0,7.82,0.010
3512,12415.0,20,33,0.50,0,6.54,0.010
3513,-2207.3,19,45,0.00,0,8.15,0.010
3514,23137.8,20,19,0.75,0,4.24,0.010
3515,16416.5,20,33,0.50,0,6.37,0.010
3516,14822.4,19,25,0.50,0,5.57,0.010
3517,549.5,26,70,0.25,0,7.91,0.010
3518,14462.8,19,32,0.50,0,6.85,0.010
3519,-1165.1,12,24,0.00,0,9.22,0.010
3520,14823.1,19,25,0.50,0,5.48,0.010
3521,2003.0,19,41,0.25,0,7.51,0.010
3522,1803.2,20,45,0.25,0,7.44,0.010
3523,7144.1,21,19,0.25,0,2.58,0.010
3524,14617.7,19,29,0.50,0,6.21,0.010
3525,2471.2,20,32,0.25,0,5.16,0.010
3526,-1253.3,15,26,0.00,0,7.57,0.010
3527,-2466.0,18,50,0.00,0,9.75,0.010
3528,16775.8,20,26,0.50,0,5.13,0.010
3529,1804.0,20,45,0.25,0,7.47,0.010
3530,-1561.8,14,32,0.00,0,9.42,0.010
3531,15336.0,19,15,0.50,0,3.76,0.010
3532,2759.9,17,26,0.25,0,6.60,0.010
3533,1802.4,20,45,0.25,0,7.53,0.010
3534,2173.2,21,38,0.25,0,6.57,0.010
3535,-650.0,12,14,0.00,0,7.42,0.010
3536,8575.9,20,30,0.50,0,5.16,0.010
3537,1083.4,20,59,0.25,0,10.08,0.010
3538,-2206.7,18,45,0.00,0,8.74,0.010
3539,55104.6,28,20,0.75,0,1.95,0.010
3540,12988.3,20,22,0.50,0,4.42,0.010
3541,33457.5,24,13,0.50,0,1.46,0.010
3542,-1639.6,19,34,0.00,0,6.03,0.010
3543,15490.0,19,12,0.50,0,3.22,0.010
3544,2751.6,15,26,0.25,0,7.69,0.010
3545,1746.6,19,46,0.25,0,8.33,0.010
3546,16777.9,20,26,0.50,0,5.13,0.010
3547,9076.8,18,20,0.25,0,4.98,0.010
3548,18289.1,25,36,0.25,0,4.27,0.010
3549,19911.3,22,43,0.50,0,7.82,0.010
3550,2165.8,20,38,0.25,0,6.22,0.010
3551,1980.1,15,41,0.25,0,10.53,0.010
3552,6864.6,17,24,0.25,0,6.19,0.010
3553,14823.0,19,25,0.50,0,5.51,0.010
3554,2817.2,17,25,0.25,0,6.42,0.010
